location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,1,5,11,18,23,27,30,34,37,39,42,45,48,51,53,55,59,62,66,71,78,83,88
Alaska,0,0,0,1,2,2,3,3,4,4,4,6,7,7,10,12,13,14,14,15,15,21,27
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,4,6,7
Arizona,34,41,53,61,71,78,88,94,100,105,110,112,116,116,122,148,159,169,178,188,201,210,220
Arkansas,1,4,9,15,20,21,22,25,28,32,35,39,45,49,52,58,58,61,65,71,76,84,91
California,158,169,180,194,210,220,233,246,272,277,286,296,305,314,324,344,354,365,377,394,418,439,462
Colorado,4,4,8,11,14,15,15,18,21,23,25,29,30,32,34,36,37,39,52,57,63,66,69
Connecticut,7,10,15,22,26,29,33,36,39,41,43,46,50,54,57,62,64,77,82,89,98,103,108
Delaware,0,0,0,1,2,3,4,4,5,5,6,7,8,8,9,10,12,12,13,14,16,17,18
District of Columbia,0,0,0,0,0,1,1,1,1,2,2,3,4,4,4,5,5,5,6,7,7,8,8
Florida,129,143,154,167,177,182,189,195,200,206,210,220,225,232,238,247,255,274,303,342,355,384,397
Georgia,54,66,75,82,87,92,98,104,110,115,119,128,130,138,143,148,155,164,173,183,197,208,220
Guam,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,5,5,6,7,8,10
Hawaii,0,0,0,1,1,2,2,2,3,3,3,4,5,6,6,7,7,8,9,11,14,15,16
Idaho,0,0,3,5,5,6,7,8,9,9,10,11,12,13,15,16,17,18,19,20,22,22,23
Illinois,19,21,25,31,37,41,44,46,48,51,53,59,64,68,76,79,82,89,95,102,113,118,128
Indiana,15,30,34,43,46,49,52,54,57,59,61,64,66,68,71,75,78,82,87,92,100,105,114
Iowa,9,11,16,19,21,22,25,26,30,32,33,39,41,41,42,43,46,49,52,56,62,66,72
Kansas,1,3,6,10,15,17,23,28,32,35,39,44,51,53,56,61,65,70,75,83,89,95,100
Kentucky,2,9,12,16,19,21,23,25,28,30,32,36,38,40,42,45,46,49,53,57,62,67,74
Louisiana,3,7,11,18,22,25,27,29,29,31,35,38,40,42,44,47,50,54,57,59,62,64,68
Maine,0,2,3,7,9,11,12,13,15,16,17,19,21,22,22,24,26,29,32,34,37,40,42
Maryland,24,28,35,41,47,52,57,61,63,65,66,73,76,80,84,88,91,96,100,105,114,120,127
Massachusetts,72,82,91,111,126,135,138,142,146,150,154,161,168,175,181,187,193,200,208,239,261,280,291
Michigan,24,34,44,58,63,68,73,87,93,99,104,111,118,124,131,134,141,172,181,189,201,215,227
Minnesota,12,17,21,24,27,30,33,36,39,41,42,44,46,48,49,53,55,58,61,65,70,74,83
Mississippi,0,1,4,7,9,11,13,14,15,16,17,18,20,21,22,26,26,28,29,32,36,39,42
Missouri,18,26,33,39,42,44,49,57,64,66,70,75,80,83,87,91,95,100,105,112,122,130,140
Montana,0,0,0,1,2,2,2,3,3,3,4,4,5,5,6,7,8,8,8,9,9,10,11
Nebraska,0,0,2,3,5,6,7,8,9,9,10,11,13,16,17,18,19,21,23,27,30,34,38
Nevada,12,16,17,21,23,24,26,27,28,30,32,34,36,42,43,45,46,48,50,53,56,59,62
New Hampshire,0,1,3,7,8,9,12,12,13,15,17,18,19,20,21,22,25,27,29,31,34,37,40
New Jersey,42,46,48,54,61,67,71,75,77,79,80,84,88,88,91,96,100,104,107,115,129,135,142
New Mexico,3,6,8,9,11,13,14,18,21,22,24,26,28,36,37,39,40,41,43,45,47,50,53
New York,130,144,163,186,202,215,226,238,255,266,276,286,296,305,315,327,331,345,363,382,407,425,453
North Carolina,31,43,53,65,66,91,105,111,113,117,119,126,132,138,144,151,161,170,179,189,205,217,245
North Dakota,0,0,0,0,0,0,0,1,2,3,3,4,5,6,7,7,8,9,11,11,13,14,15
Northern Mariana Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4
Ohio,27,31,34,38,41,44,46,49,51,53,54,56,58,61,63,65,68,78,85,89,95,105,113
Oklahoma,12,15,18,22,25,29,33,37,40,44,47,51,54,56,58,61,64,68,71,74,82,88,95
