location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,9,17,24,30,35,39,42,45,48,51,54,58,60,64,67,71,74,78,83,89,97,104,113
Alaska,0,0,0,0,0,2,4,5,6,6,6,7,8,8,11,12,14,16,21,27,32,35,39
American Samoa,0,0,0,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,4,4,4
Arizona,14,20,31,39,46,50,54,57,60,62,65,69,77,81,87,93,99,105,111,118,130,141,155
Arkansas,2,9,14,22,26,30,33,34,36,38,39,42,45,49,52,55,58,62,65,70,77,82,87
California,144,164,180,205,230,248,265,284,292,299,309,323,338,359,381,396,411,428,445,471,525,568,609
Colorado,8,15,20,27,33,37,40,43,46,48,50,52,56,58,60,63,66,69,72,77,85,91,98
Connecticut,0,0,0,2,2,3,4,5,7,8,10,12,14,17,19,21,24,27,30,35,39,43,48
Delaware,0,0,1,3,5,6,7,8,9,10,11,13,14,15,16,17,18,19,21,23,25,28,30
District of Columbia,0,0,0,1,1,2,2,3,3,3,3,5,7,7,7,8,8,8,9,9,10,13,16
Florida,231,267,297,347,371,390,406,425,437,449,462,475,488,500,522,546,562,575,590,623,678,716,759
Georgia,70,81,89,101,112,118,123,128,133,137,142,146,151,155,159,169,177,183,190,196,215,235,248
Guam,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,4,4,5,5,6,8,9,11
Hawaii,0,1,3,5,6,7,8,9,9,10,11,13,14,15,16,17,18,20,22,25,29,33,37
Idaho,0,0,3,6,7,9,10,11,13,14,15,17,18,21,22,25,27,29,32,34,43,46,50
Illinois,5,13,26,39,47,54,60,65,70,74,78,82,87,91,94,98,103,109,115,124,136,147,159
Indiana,18,25,31,35,39,42,46,50,53,56,60,67,69,75,81,84,86,90,94,99,105,112,121
Iowa,0,5,9,14,19,21,24,26,28,31,33,38,41,43,46,48,51,54,57,62,69,77,84
Kansas,0,0,0,1,2,3,4,5,5,5,6,10,15,18,20,22,25,29,33,38,44,48,53
Kentucky,14,19,24,32,38,43,47,50,53,55,58,60,64,68,74,78,82,86,91,97,121,131,142
Louisiana,24,29,32,37,42,45,48,50,51,53,54,57,60,64,67,70,77,80,83,89,97,105,113
Maine,0,0,0,0,1,1,3,4,5,5,6,7,8,9,11,14,17,20,24,27,31,36,41
Maryland,6,10,15,20,23,27,30,32,34,36,38,41,44,46,48,50,52,54,57,62,68,74,82
Massachusetts,13,17,21,28,32,34,35,37,40,46,49,52,56,60,64,68,73,78,84,92,100,109,117
Michigan,44,52,57,66,76,87,96,104,113,126,136,142,148,153,159,167,173,179,186,193,208,221,234
Minnesota,9,15,19,24,26,29,31,32,35,37,40,42,44,47,50,52,54,57,60,65,78,84,89
Mississippi,3,7,11,18,22,26,29,31,33,35,37,40,42,45,48,50,52,54,58,62,70,74,81
Missouri,15,19,22,26,29,32,37,40,45,49,52,58,65,68,71,74,77,81,85,89,96,102,109
Montana,0,0,1,2,3,4,5,5,6,7,7,11,12,13,14,16,18,19,20,22,25,28,30
Nebraska,0,0,0,0,0,0,1,1,2,2,3,5,6,8,10,13,14,15,18,21,27,30,33
Nevada,10,13,16,24,29,33,37,41,43,46,48,51,53,58,60,64,67,70,75,80,87,92,99
