location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,0,1,2,4,6,7,9,10,12,14,20,26,32,35,39,45,47,54,59,63,74,84,99
Alaska,0,0,0,0,0,1,3,4,5,6,7,8,10,11,12,14,15,17,19,22,26,31,34
American Samoa,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,3,3
Arizona,5,6,8,10,12,15,19,24,30,39,44,48,59,66,71,77,90,94,104,107,115,141,161
Arkansas,0,1,2,4,5,6,6,7,8,12,14,18,19,23,26,30,34,38,44,50,59,70,78
California,54,59,65,96,121,147,174,193,219,248,272,308,343,372,400,434,466,486,508,537,603,678,764
Colorado,1,2,12,17,21,25,29,32,36,39,44,50,56,59,63,66,70,74,82,94,121,133,143
Connecticut,0,0,0,0,0,2,5,9,11,12,17,23,24,27,30,34,38,44,51,61,73,85,98
Delaware,0,0,0,1,1,2,3,3,4,5,7,8,10,11,12,14,16,18,20,23,29,31,35
District of Columbia,0,0,0,0,0,0,0,0,1,2,2,4,5,6,6,7,7,8,8,9,11,12,14
Florida,5,6,12,24,34,45,66,79,93,113,129,143,159,180,205,228,248,267,289,316,352,386,417
Georgia,22,29,33,41,49,60,75,82,88,93,98,110,127,137,143,149,162,173,185,201,222,250,291
Guam,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,3,4,5,6,8,9,11
Hawaii,0,0,2,5,6,6,7,8,8,9,11,15,17,18,20,21,22,25,30,39,44,51,57
Idaho,0,0,0,0,0,0,1,1,1,2,2,3,4,6,8,10,11,12,13,14,22,25,28
Illinois,14,15,16,18,21,24,28,41,43,44,45,48,51,74,79,82,83,87,92,96,104,114,127
Indiana,1,2,2,4,14,19,20,22,23,24,26,28,34,35,39,44,49,55,64,74,89,103,123
Iowa,0,0,0,0,0,4,7,9,12,14,16,19,23,26,29,32,40,43,48,51,58,62,68
Kansas,0,5,12,20,25,29,33,35,37,39,42,45,51,56,60,64,67,72,76,85,100,116,127
Kentucky,19,29,39,46,51,55,59,64,69,78,87,93,101,108,116,124,130,137,145,157,179,199,228
Louisiana,0,0,1,2,6,9,12,14,16,18,21,25,30,34,36,39,43,47,52,58,67,78,90
Maine,0,0,0,1,2,2,3,3,4,4,7,12,13,15,17,18,19,20,22,24,27,31,35
Maryland,4,4,5,13,21,23,25,27,28,30,31,34,46,59,61,63,65,70,74,78,86,92,97
Massachusetts,5,7,7,9,10,14,17,20,23,27,32,37,45,53,59,68,78,87,98,112,123,134,144
Michigan,2,8,32,42,47,51,55,58,61,64,67,71,74,78,99,127,132,142,149,168,203,232,255
Minnesota,0,4,6,10,13,17,20,23,25,26,28,39,42,46,50,51,54,59,63,67,72,80,90
Mississippi,0,0,0,0,0,0,1,2,2,3,5,8,9,11,14,16,18,19,22,27,32,37,42
Missouri,0,0,0,1,1,2,5,5,8,12,14,17,18,21,22,26,31,35,41,48,58,68,75
Montana,0,2,5,8,10,11,13,14,15,16,17,19,20,21,24,25,26,27,29,32,35,38,43
Nebraska,0,0,0,0,0,0,0,0,0,1,4,6,7,9,11,15,17,21,25,29,34,39,44
Nevada,8,14,22,36,42,47,51,54,57,60,62,67,75,93,98,100,103,107,112,117,124,132,155
