location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,2,5,7,7,10,11,13,14,15,16,18,22,23,24,29,29,29,32,36,36,37,46,50
Alaska,0,0,0,1,2,3,3,3,5,5,5,7,7,8,9,9,10,10,11,11,13,15,16
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3
Arizona,16,22,28,33,35,38,41,44,46,47,49,51,54,57,59,61,65,69,72,79,87,97,105
Arkansas,4,6,8,15,20,25,28,30,35,39,42,45,49,52,55,58,62,66,70,76,85,92,100
California,102,110,116,127,136,143,143,151,166,172,172,187,201,202,215,225,233,245,254,262,274,284,295
Colorado,6,10,14,18,20,22,23,24,25,26,27,29,30,32,35,37,38,40,42,45,49,53,57
Connecticut,3,4,7,12,15,18,20,23,26,28,31,35,37,39,41,43,45,47,50,54,60,64,70
Delaware,0,0,0,1,3,3,3,4,4,5,5,8,8,9,9,10,11,12,12,13,14,16,20
District of Columbia,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,9
Florida,64,77,89,100,105,111,115,119,123,126,130,136,139,143,147,148,158,172,181,191,204,211,229
Georgia,33,37,41,46,47,49,53,58,62,62,66,76,76,85,89,91,101,105,110,116,124,134,140
Guam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3
Hawaii,0,0,0,1,1,2,2,2,2,3,3,4,5,7,8,9,10,10,11,12,14,15,16
Idaho,1,1,2,3,5,6,6,7,8,9,9,11,12,12,13,14,15,16,17,18,20,22,23
Illinois,29,34,39,49,52,53,55,59,64,67,68,73,76,76,78,80,82,85,87,91,97,101,120
Indiana,17,18,23,30,35,39,41,43,45,48,50,55,58,61,63,66,70,75,78,87,96,105,121
Iowa,4,4,6,8,11,12,14,15,16,17,17,20,21,22,23,25,27,29,30,32,35,38,41
Kansas,0,0,2,4,5,5,6,6,6,7,7,9,11,11,12,12,13,15,18,21,23,26,28
Kentucky,3,5,14,22,28,34,38,41,44,45,46,48,51,52,55,57,59,63,66,71,78,82,89
Louisiana,0,0,3,7,10,11,12,13,14,15,17,18,20,21,22,24,28,31,33,36,39,43,47
Maine,1,1,3,5,7,8,8,9,9,10,11,13,14,16,17,18,20,21,23,24,27,29,31
Maryland,10,15,19,21,25,27,30,31,32,34,37,43,44,47,48,50,56,59,62,65,71,76,81
Massachusetts,25,33,38,38,56,60,65,69,73,78,80,84,88,91,95,97,98,108,113,121,133,142,161
Michigan,63,77,89,103,111,121,127,132,139,143,148,158,162,165,169,177,184,192,203,214,232,244,263
Minnesota,11,17,23,28,30,33,35,37,38,39,41,42,44,45,47,49,52,55,57,63,66,70,78
Mississippi,0,0,2,3,4,5,6,6,6,7,7,8,8,9,11,15,18,20,21,24,27,29,32
Missouri,6,10,14,18,21,24,28,29,31,32,33,35,37,39,40,42,44,46,48,51,54,62,70
Montana,0,0,1,2,3,3,3,4,5,5,5,6,8,9,10,10,11,12,12,13,15,16,17
Nebraska,0,0,1,2,3,3,3,3,3,4,4,6,7,8,8,9,9,10,10,12,13,15,16
Nevada,4,4,5,6,8,10,10,11,12,13,14,18,19,20,21,23,24,25,27,29,32,35,37
New Hampshire,1,2,3,6,9,11,11,12,13,13,15,16,17,18,20,21,22,24,25,28,30,32,35
New Jersey,12,15,19,21,21,25,27,28,30,33,37,40,41,41,43,43,43,43,51,52,64,68,72
New Mexico,1,2,7,10,13,14,15,16,17,18,21,23,27,29,31,33,35,37,40,43,47,51,56
New York,97,111,118,158,198,223,237,251,264,279,294,295,307,316,319,362,367,374,381,391,419,452,483
North Carolina,5,7,9,13,15,15,16,19,24,28,29,33,34,39,44,49,52,55,58,62,67,70,75
North Dakota,0,0,0,1,1,2,2,3,3,4,4,5,6,7,8,9,10,11,12,13,15,19,25
