location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,0,4,5,9,11,12,13,16,17,18,21,22,26,36,42,48,55,64,74,86,104,125,152
Alaska,0,0,0,0,0,1,2,4,5,5,7,9,10,11,12,14,15,17,19,21,25,29,34
American Samoa,0,0,1,1,1,1,1,1,1,1,2,2,3,3,3,3,4,4,4,5,6,7,8
Arizona,4,5,7,8,10,11,17,27,35,43,49,53,57,68,75,84,93,104,119,138,158,170,183
Arkansas,0,3,4,5,6,6,10,12,13,14,16,18,20,21,24,27,30,34,40,48,61,72,79
California,112,136,152,163,190,214,238,257,273,284,297,304,312,334,357,382,405,436,473,508,566,634,731
Colorado,6,9,12,18,29,35,38,40,43,45,47,49,52,56,61,65,71,77,88,98,117,133,156
Connecticut,0,0,1,4,6,8,9,10,12,13,15,17,24,28,29,31,35,41,48,55,61,71,75
Delaware,0,0,0,1,2,3,3,3,4,6,8,9,11,11,12,13,13,15,16,18,21,23,26
District of Columbia,0,0,0,0,0,0,0,0,0,0,1,2,3,3,4,4,5,5,6,6,7,9,9
Florida,15,26,41,49,57,62,67,80,92,101,114,126,131,135,140,146,152,160,172,195,234,273,321
Georgia,13,18,21,38,45,50,61,72,82,93,101,110,117,124,134,144,154,166,181,200,228,246,262
Guam,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,3,4,5,6,8,9,11
Hawaii,0,0,0,4,5,6,6,7,10,12,12,13,15,17,17,18,19,20,21,23,26,28,33
Idaho,0,0,1,1,1,2,3,4,4,6,7,9,10,11,13,13,14,16,18,21,24,27,30
Illinois,26,32,41,47,50,52,62,70,79,84,88,94,100,105,111,117,122,128,133,140,153,164,174
Indiana,3,5,9,11,12,13,14,16,21,26,30,36,38,40,43,46,51,56,63,69,81,94,110
Iowa,0,2,5,6,8,11,12,13,15,16,18,20,23,25,27,28,29,31,33,38,46,51,57
Kansas,0,0,1,2,3,5,7,10,12,14,17,18,20,21,24,27,30,33,36,41,48,62,72
Kentucky,9,17,21,25,28,35,40,44,59,63,68,72,77,82,86,90,94,101,109,117,128,139,150
