State,318,325,332,339
Alabama,18522.304347826088,22735.4,19962.346153846152,24691.25806451613
Alaska,6155.030303030303,7062.80701754386,8191.776119402985,12938.901098901099
American Samoa,7991.782608695652,3640.0882352941176,1506.15,11647.4
Arizona,31032.894736842107,34218.47619047619,49596.61538461538,54798.57142857143
Arkansas,26761.33962264151,22735.4,19038.8018018018,17287.0
California,92799.22222222222,101061.5,100758.0,123343.21153846153
Colorado,33872.42857142857,41135.5,41723.614457831325,44265.601851851854
Connecticut,18155.2,12744.59090909091,17092.666666666668,17074.555555555555
Delaware,7721.421052631579,9345.45,8409.835820895523,14967.25
District of Columbia,7991.782608695652,4346.625,1506.15,11647.4
Florida,46684.06451612903,48041.825,56602.55,55421.275167785236
Georgia,28097.208695652174,30334.44827586207,25275.80487804878,27760.58695652174
Guam,7991.782608695652,2796.3823529411766,1506.15,11647.4
Hawaii,7991.782608695652,4346.625,1506.15,11647.4
Idaho,13636.545454545454,12744.59090909091,10877.223880597016,12938.901098901099
Illinois,68178.6,48470.67901234568,59799.703296703294,55421.275167785236
Indiana,48381.833333333336,41135.5,45667.707482993195,40723.6
Iowa,20934.91176470588,22001.345238095237,19679.785714285714,25210.283018867925
Kansas,24483.279569892475,25505.757575757576,21533.0,24183.613636363636
Kentucky,24483.279569892475,30334.44827586207,27772.782608695652,30771.401960784315
Louisiana,19215.859375,22735.4,27652.05128205128,26884.285714285714
Maine,7991.782608695652,9194.63829787234,1506.15,11647.4
Maryland,17662.35849056604,22661.983333333334,21506.30909090909,25210.283018867925
Massachusetts,19343.88679245283,26707.18,28302.09259259259,31908.43859649123
Michigan,48381.833333333336,48886.91851851852,59483.608695652176,56455.36363636364
Minnesota,48381.833333333336,41135.5,45667.707482993195,40723.6
Mississippi,11084.245614035088,13557.048780487805,17092.666666666668,17074.555555555555
Missouri,29077.21505376344,32898.07142857143,33887.40404040404,40663.7875
Montana,10365.766666666666,12744.59090909091,12297.784810126583,14967.25
Nebraska,23785.29411764706,13992.0,19038.8018018018,17074.555555555555
Nevada,21583.983193277312,26341.255319148935,27772.782608695652,27760.58695652174
New Hampshire,7721.421052631579,9345.45,8409.835820895523,13539.8125
New Jersey,31685.666666666668,32898.07142857143,38227.333333333336,40663.7875
New Mexico,24483.279569892475,20229.526315789473,19962.346153846152,24691.25806451613
New York,50087.35897435898,56243.0,69675.21989528796,80056.68333333333
North Carolina,30360.235849056604,30926.777777777777,48914.28695652174,44537.065217391304
North Dakota,10365.766666666666,11720.695652173914,6460.346153846154,12938.901098901099
Northern Mariana Islands,7991.782608695652,3640.0882352941176,1506.15,11647.4
Ohio,86436.66666666667,60259.23684210526,61665.09333333333,58770.08275862069
Oklahoma,28007.947368421053,26666.910714285714,38227.333333333336,44265.601851851854
Oregon,13851.543689320388,20229.526315789473,22418.366666666665,25298.254545454547
Pennsylvania,49347.153846153844,48753.375,59483.608695652176,55421.275167785236
Puerto Rico,-4875.833333333333,10851.089552238805,13744.40909090909,14967.25
Rhode Island,10365.766666666666,13557.048780487805,13744.40909090909,12938.901098901099
South Carolina,16874.068027210884,14797.083333333334,19038.8018018018,17245.56818181818
South Dakota,11526.931818181818,12744.59090909091,10877.223880597016,11750.612903225807
Tennessee,30407.244444444445,34486.03448275862,31770.659090909092,48307.12987012987
Texas,77007.88888888889,51730.15277777778,59799.703296703294,56332.4126984127
Utah,20612.52564102564,22800.933333333334,19962.346153846152,25298.254545454547
Vermont,7991.782608695652,4346.625,1506.15,11647.4
Virgin Islands,7991.782608695652,3640.0882352941176,1506.15,11647.4
Virginia,21583.983193277312,24337.261904761905,27772.782608695652,34474.765957446805
Washington,21583.983193277312,25593.891304347828,37839.666666666664,40663.7875
West Virginia,11526.931818181818,13557.048780487805,13771.212121212122,14967.25
Wisconsin,33872.42857142857,43832.1125,59799.703296703294,69709.25714285714
Wyoming,9930.905660377359,9791.064516129032,10877.223880597016,12938.901098901099
