State,675,682,689,696
Alabama,3189.9,4642.403846153846,3651.2093023255816,5555.098591549296
Alaska,3175.4,4516.416666666667,6248.0,6084.944444444444
American Samoa,2576.625,4059.0,2995.7258064516127,5377.6
Arizona,32897.75,31451.121951219513,44699.78723404255,48725.51851851852
Arkansas,4759.529411764706,4666.380952380952,7176.25,8444.842105263158
California,38606.23188405797,42515.5,44699.78723404255,36129.444444444445
Colorado,24009.571428571428,19829.387096774193,27398.57894736842,32837.0
Connecticut,7365.6,9007.21052631579,9038.918918918918,14363.607142857143
Delaware,3175.4,5225.417910447762,3651.2093023255816,6084.944444444444
District of Columbia,2576.625,4344.714285714285,2995.7258064516127,5555.098591549296
Florida,13205.527777777777,16714.316666666666,18808.285714285714,15272.622641509433
Georgia,7584.0,7907.989247311828,11545.82142857143,16625.91489361702
Guam,2576.625,4136.577777777778,2995.7258064516127,5377.6
Hawaii,2576.625,4059.0,3189.317073170732,5377.6
Idaho,3406.5263157894738,4891.324324324324,6248.0,6084.944444444444
Illinois,32875.1935483871,32829.208333333336,47479.77777777778,53348.42857142857
Indiana,20528.666666666668,20397.1,23485.32075471698,25383.272727272728
Iowa,13205.527777777777,10959.622950819672,13300.30612244898,17172.125
Kansas,7894.933333333333,10289.677419354839,11545.82142857143,16008.907692307692
Kentucky,12868.949367088608,10959.622950819672,10969.977272727272,14836.862068965518
Louisiana,3175.4,4227.0,3366.909090909091,6503.454545454545
Maine,4759.529411764706,4891.324324324324,7176.25,7618.6274509803925
Maryland,7456.666666666667,7095.333333333333,9177.4,15272.622641509433
Massachusetts,20528.666666666668,20397.1,29273.95,29054.0
Michigan,37884.7,37057.333333333336,48793.42857142857,57900.07692307692
Minnesota,31564.264705882353,32887.703296703294,32539.37162162162,54265.108695652176
Mississippi,2576.625,4136.577777777778,3366.909090909091,5552.125
Missouri,20528.666666666668,21528.774193548386,31061.342465753423,29054.0
Montana,3406.5263157894738,4891.324324324324,6200.258426966292,5656.584905660377
Nebraska,7583.28125,7095.333333333333,9038.918918918918,10044.423076923076
Nevada,4759.529411764706,4973.766666666666,6200.258426966292,6784.284090909091
New Hampshire,7456.666666666667,12139.844444444445,9545.444444444445,13290.58
New Jersey,14924.962264150943,19829.387096774193,22031.666666666668,25017.58510638298
New Mexico,13312.70588235294,12488.823529411764,13300.30612244898,17172.125
New York,37884.7,40427.730769230766,36210.34782608696,34944.0
North Carolina,13312.70588235294,16805.858974358973,17709.263157894737,16008.907692307692
North Dakota,3406.5263157894738,4891.324324324324,4827.129032258064,5555.098591549296
Northern Mariana Islands,2576.625,4059.0,2995.7258064516127,5377.6
Ohio,45376.07142857143,39201.46428571428,52655.03333333333,57280.5625
Oklahoma,7456.666666666667,7079.320754716981,9038.918918918918,8444.842105263158
Oregon,7456.666666666667,5863.0,7451.441860465116,7618.6274509803925
Pennsylvania,45620.372881355936,39201.46428571428,48793.42857142857,57280.5625
Puerto Rico,2576.625,4059.0,3189.317073170732,5377.6
Rhode Island,3406.5263157894738,4891.324324324324,4070.8888888888887,6784.284090909091
South Carolina,5947.851851851852,5302.9375,6200.258426966292,7598.772727272727
South Dakota,3189.9,5005.516666666666,3651.2093023255816,5656.584905660377
Tennessee,13312.70588235294,9195.69387755102,12325.758620689656,16524.11111111111
Texas,28234.56,22902.46,32539.37162162162,35218.878787878784
Utah,12868.949367088608,11740.735294117647,12186.896551724138,17061.297297297297
Vermont,2576.625,4591.923076923077,3366.909090909091,5656.584905660377
Virgin Islands,2576.625,4143.708333333333,2995.7258064516127,5377.6
Virginia,12868.949367088608,10289.677419354839,13300.30612244898,16524.11111111111
Washington,13205.527777777777,10957.235294117647,13330.396226415094,17510.5
West Virginia,7456.666666666667,9007.21052631579,7176.25,8671.636363636364
Wisconsin,28765.11111111111,34161.71428571428,31536.127272727274,44271.25
Wyoming,2842.75,4184.391304347826,3189.317073170732,5555.098591549296
