State,633,640,647,654
Alabama,5352.0,5969.8,4163.21875,4588.1
Alaska,5352.0,5969.8,5794.0,5026.583333333333
American Samoa,4376.315789473684,4312.422413793103,3617.25,2782.095238095238
Arizona,15142.263157894737,12266.775,12062.607142857143,12222.57142857143
Arkansas,4864.36,5307.186440677966,3688.3548387096776,3869.6666666666665
California,38690.416666666664,30385.99074074074,27254.22950819672,25331.93203883495
Colorado,15142.263157894737,13749.546511627907,12062.607142857143,12327.827586206897
Connecticut,4864.36,4966.472868217054,3688.3548387096776,3467.25
Delaware,4864.36,4966.472868217054,3688.3548387096776,3467.25
District of Columbia,4376.315789473684,4966.472868217054,3668.625,2782.095238095238
Florida,20314.85185185185,12266.775,9029.102564102564,8000.833333333333
Georgia,17210.5,12266.775,11337.63829787234,10652.21875
Guam,4376.315789473684,4966.472868217054,3668.625,2782.095238095238
Hawaii,4864.36,4966.472868217054,3688.3548387096776,2782.095238095238
Idaho,7087.603448275862,8081.4,6882.939393939394,6407.872340425532
Illinois,19263.076923076922,12266.775,11879.195652173914,12069.272727272728
Indiana,15142.263157894737,10684.285714285714,11670.5,10562.944444444445
Iowa,6794.846153846154,6737.395348837209,6081.62962962963,6367.708333333333
Kansas,5352.0,6146.130434782609,5794.0,5062.54347826087
Kentucky,15142.263157894737,10215.642857142857,9029.102564102564,7557.1
Louisiana,4864.36,5307.186440677966,3688.3548387096776,4185.142857142857
Maine,4376.315789473684,4966.472868217054,4868.538461538462,3639.4117647058824
Maryland,6794.846153846154,7757.3,6882.939393939394,6964.4
Massachusetts,7319.903225806452,8932.086206896553,7137.75,7926.636363636364
Michigan,30065.79661016949,29783.323076923076,30560.9,28892.795454545456
Minnesota,20848.30769230769,19091.657894736843,16923.65,15772.738095238095
Mississippi,4864.36,5307.186440677966,3688.3548387096776,3869.6666666666665
Missouri,7178.076923076923,8081.4,6716.75,6754.347826086957
Montana,6434.909090909091,7585.047619047619,6716.75,6367.708333333333
Nebraska,4864.36,5626.738461538462,4868.538461538462,5062.54347826087
Nevada,4864.36,5307.186440677966,4868.538461538462,4185.142857142857
New Hampshire,4376.315789473684,4966.472868217054,4021.285714285714,3639.4117647058824
New Jersey,11335.114285714286,10111.0,10897.438596491229,12069.272727272728
New Mexico,5352.0,5762.727272727273,6081.62962962963,6005.888888888889
New York,30525.78125,29783.323076923076,27850.349206349205,26885.220472440946
North Carolina,20761.184210526317,16199.897435897436,11879.195652173914,11497.065217391304
North Dakota,4864.36,4966.472868217054,5437.621621621622,5062.54347826087
Northern Mariana Islands,4376.315789473684,4312.422413793103,3617.25,2782.095238095238
Ohio,34476.426666666666,27892.011627906977,17339.17142857143,15772.738095238095
Oklahoma,5352.0,7092.794117647059,5797.166666666667,6005.888888888889
Oregon,7319.903225806452,8081.4,6882.939393939394,7543.612903225807
Pennsylvania,34524.7027027027,31139.712871287127,33508.04761904762,30193.16
Puerto Rico,4376.315789473684,4966.472868217054,3617.25,2782.095238095238
Rhode Island,4376.315789473684,4966.472868217054,3668.625,2782.095238095238
South Carolina,11378.25,9435.767857142857,8623.75,8000.833333333333
South Dakota,4864.36,4966.472868217054,3688.3548387096776,3149.4285714285716
Tennessee,15142.263157894737,10215.642857142857,9029.102564102564,7543.612903225807
Texas,46827.21186440678,31139.712871287127,19380.905660377357,16260.107142857143
Utah,8023.125,9146.457142857143,7231.294117647059,7926.636363636364
Vermont,4376.315789473684,4966.472868217054,3668.625,2782.095238095238
Virgin Islands,4376.315789473684,4312.422413793103,3617.25,2782.095238095238
Virginia,16841.8,12266.775,11879.195652173914,12069.272727272728
Washington,15142.263157894737,12043.906976744185,11670.5,11797.978723404256
West Virginia,7087.603448275862,7092.794117647059,6535.045454545455,6407.872340425532
Wisconsin,19507.30769230769,19091.657894736843,17474.048192771083,15772.738095238095
Wyoming,4864.36,4966.472868217054,3688.3548387096776,3149.4285714285716
