State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,3532.0,5701.400000000001,6353.0,7916.999999999999,10590.0,11605.0,14323.0
Alaska,0.0,1.8000000000000014,304.0,380.0,444.0,760.0,1020.2499999999995
American Samoa,0.0,0.0,18.0,46.0,150.0,380.0,471.2999999999999
Arizona,3188.65,4718.0,6353.0,7569.0,10590.0,11605.0,14323.0
Arkansas,1566.95,2132.9,2808.75,3952.5,5770.5,8571.6,11312.224999999999
California,46538.0,52182.0,52182.0,52182.0,53816.0,64729.0,68214.99999999999
Colorado,2878.0,4331.0,5892.0,7377.0,9729.75,11112.9,12804.774999999998
Connecticut,2878.0,4075.0,5762.0,7136.0,9492.5,11112.9,13190.0
Delaware,126.35000000000001,785.0,1066.0,1219.0,1638.0,2221.0,3255.0
District of Columbia,266.0,382.7,709.0,1120.0,1229.9999999999998,1650.4,3255.0
Florida,0.0,6336.400000000001,10439.5,16350.999999999998,29560.0,42982.0,42982.0
Georgia,2362.175,6187.0,8603.0,11181.499999999998,16002.5,21403.0,42553.0
Guam,0.0,0.0,36.0,50.0,380.0,444.0,843.4999999999997
Hawaii,126.35000000000001,888.2,1095.0,1276.5,1762.0,2221.0,3255.0
Idaho,126.35000000000001,888.2,1095.0,1276.5,1762.0,2221.0,3255.0
Illinois,0.0,0.0,11443.0,13422.499999999998,22519.499999999996,29560.0,29943.6
Indiana,1916.0,2136.0,2868.0,5225.499999999998,7377.0,8766.1,10214.399999999994
Iowa,1414.0,2094.6,2658.9999999999995,3613.0,4552.249999999999,6737.0,9285.67499999999
Kansas,1566.95,2094.6,2721.0,3613.0,5478.0,6737.0,9858.225
Kentucky,3532.0,5701.400000000001,6353.0,7916.999999999999,10590.0,12460.1,14323.0
Louisiana,0.0,0.0,0.0,11443.0,23793.0,29889.0,50487.49999999998
Maine,126.35000000000001,814.7,1095.0,1263.0,1668.9999999999995,2221.0,3255.0
Maryland,3188.65,4537.0,6349.75,7569.0,10590.0,11682.4,14323.0
Massachusetts,5963.075,6507.0,8603.0,11436.0,15765.25,18004.0,23334.0
Michigan,4973.0,6065.6,8603.0,13004.0,17891.0,21472.2,42778.225
Minnesota,3056.125,4305.400000000001,5851.25,7224.0,9492.5,11535.0,16221.84999999999
Mississippi,2722.6,3532.0,5510.0,6489.5,8971.75,10590.0,12804.774999999998
Missouri,3532.0,5701.400000000001,6353.0,8126.0,10590.0,11682.400000000001,14323.0
Montana,126.35000000000001,888.2,1095.0,1276.5,1668.9999999999995,2221.0,3255.0
Nebraska,1414.0,1916.0,2256.0,3454.5,4463.5,6737.0,7764.424999999996
Nevada,1669.0,2223.0,3014.0,3711.0,4724.0,6503.900000000001,9821.0
New Hampshire,0.0,785.0,1087.75,1276.5,1849.2499999999998,2309.2,3936.1499999999987
New Jersey,0.0,0.0,9975.25,13846.5,21575.999999999996,29560.0,42778.225
New Mexico,0.0,1307.0,2274.0,3471.0,4463.5,6478.0,9821.0
New York,38469.0,38469.0,38469.0,39665.0,39665.0,71369.0,83066.0
North Carolina,0.0,6215.000000000001,12946.75,15904.0,24229.749999999996,29993.0,42982.0
North Dakota,172.55,373.7,632.0,1087.4999999999998,1219.0,1502.0,2797.0999999999976
Northern Mariana Islands,0.0,0.0,18.0,46.0,150.0,380.0,471.2999999999999
Ohio,0.0,0.0,11441.25,13422.499999999998,22095.0,29560.0,29993.0
Oklahoma,0.0,4305.400000000001,5762.0,7300.5,9729.75,11112.9,13581.649999999998
Oregon,1414.0,1916.0,2418.7499999999995,3464.0,4495.0,6737.0,9285.67499999999
Pennsylvania,4973.0,6065.6,8603.0,13004.0,17891.0,22218.9,42982.0
Puerto Rico,2155.0750000000003,6187.0,9014.0,11387.0,15208.249999999996,16815.0,18102.0
Rhode Island,1478.95,2286.6,3054.0,3618.0,4561.0,6737.0,9821.0
South Carolina,3911.525,5890.7,6464.5,9325.5,11399.25,14640.4,18100.475
South Dakota,172.55,367.20000000000005,528.0,1056.5,1219.0,1502.0,2797.0999999999976
Tennessee,0.0,4699.900000000001,6491.75,9753.0,14001.999999999998,18120.8,20938.099999999988
Texas,31539.15,33363.0,41869.24999999999,42604.0,55209.0,55209.0,55209.0
Utah,1669.0,2215.5,2853.75,3888.0,4973.0,6737.0,9821.0
Vermont,0.0,1.8000000000000014,304.0,380.0,444.0,760.0,1020.2499999999995
Virgin Islands,0.0,0.0,18.0,46.0,150.0,380.0,471.2999999999999
Virginia,2362.175,4973.0,9014.0,13047.0,18543.749999999996,42595.9,42982.0
Washington,2878.0,4331.0,5879.0,7300.5,9729.75,11112.9,13581.649999999998
West Virginia,1669.0,2223.0,3014.0,3711.0,4724.0,6503.900000000001,9821.0
Wisconsin,3532.0,5701.400000000001,6353.0,7656.499999999999,10590.0,11605.0,14323.0
Wyoming,0.0,1.8000000000000014,304.0,380.0,444.0,760.0,1020.2499999999995
