State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,6.475,15.0,23.499999999999996,25.0,27.0,33.0,59.0
Alaska,-155.0,-155.0,0.0,5.0,13.0,44.0,44.0
American Samoa,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Arizona,14.9,19.0,23.0,32.0,41.499999999999986,50.0,59.0
Arkansas,17.0,17.0,28.0,28.0,30.749999999999993,37.0,57.574999999999996
California,91.55,119.0,123.0,140.0,155.0,173.0,365.0
Colorado,31.0,32.0,40.0,40.0,58.0,62.0,183.14999999999952
Connecticut,6.0,11.0,13.0,20.0,20.0,20.0,26.049999999999983
Delaware,0.0,0.0,0.0,6.0,7.0,14.0,14.0
District of Columbia,0.0,0.0,0.0,0.0,5.0,5.0,8.0
Florida,0.0,0.0,101.0,145.99999999999997,204.99999999999994,365.0,597.0
Georgia,33.0,53.0,70.0,82.0,100.0,100.0,100.0
Guam,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hawaii,2.0,4.0,9.0,9.0,13.0,13.0,13.0
Idaho,0.0,0.9000000000000007,6.0,11.0,20.0,20.0,20.0
Illinois,10.0,10.0,10.0,36.0,51.0,70.0,83.0
Indiana,13.125,25.0,49.75,68.49999999999999,75.0,76.0,76.0
Iowa,17.0,19.0,28.0,30.0,33.0,37.1,54.099999999999966
Kansas,4.0,4.0,12.499999999999996,14.0,33.0,33.0,33.0
Kentucky,7.0,7.0,25.0,51.0,67.0,71.3,76.52499999999999
Louisiana,11.425,19.0,23.0,33.0,39.25,50.0,57.574999999999996
Maine,0.0,0.0,4.0,16.99999999999999,24.0,27.0,30.0
Maryland,21.0,24.8,32.0,33.0,47.25,50.0,58.0
Massachusetts,34.425,54.0,64.0,70.0,83.0,104.0,105.57499999999999
Michigan,0.0,0.0,154.0,168.0,168.0,168.5,387.57499999999965
Minnesota,21.0,32.0,32.0,35.999999999999986,48.0,62.0,62.525
Mississippi,3.0,6.0,14.0,20.0,22.749999999999993,27.300000000000004,34.0
Missouri,19.0,19.0,33.0,50.0,50.0,50.0,50.0
Montana,-155.0,-155.0,2.0,6.0,6.0,13.0,29.274999999999924
Nebraska,1.0,6.0,11.749999999999998,13.0,14.0,16.8,31.0
Nevada,3.0,6.0,11.0,13.0,15.0,15.0,24.0
New Hampshire,11.0,12.8,20.0,24.0,27.0,59.0,59.0
New Jersey,27.475,32.0,35.0,59.0,59.0,59.4,79.19999999999997
New Mexico,10.0,18.8,19.0,32.5,37.0,50.0,67.39999999999996
New York,47.975,121.19999999999999,154.0,156.0,168.0,173.0,408.0
North Carolina,58.425000000000004,152.0,154.0,156.0,168.0,173.0,408.0
North Dakota,0.0,0.0,0.0,0.0,5.0,6.0,14.0
Northern Mariana Islands,0.0,0.0,0.0,0.0,0.0,0.0,1.524999999999992
Ohio,7.0,7.0,32.0,55.0,63.0,67.0,75.0
Oklahoma,29.375,37.5,42.0,44.0,46.0,55.300000000000004,58.0
Oregon,33.475,38.0,39.0,44.0,47.0,49.0,56.0
Pennsylvania,120.9,135.0,154.0,154.0,168.0,173.0,173.0
Puerto Rico,3.0,6.0,6.0,6.0,13.0,20.0,27.0
Rhode Island,3.0,3.0,3.0,11.0,16.0,16.0,20.0
South Carolina,6.0,6.0,28.749999999999993,31.0,48.25,62.1,75.0
South Dakota,0.0,2.0,9.0,9.0,9.0,9.0,13.0
Tennessee,23.0,29.799999999999997,35.0,52.0,126.49999999999943,281.0,281.0
Texas,17.925,49.500000000000014,58.0,64.5,77.0,103.0,107.0
Utah,0.47500000000000003,5.9,6.0,11.0,11.0,12.0,20.0
Vermont,1.0,1.0,3.0,9.0,13.749999999999991,16.0,16.0
Virgin Islands,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Virginia,21.0,21.0,32.0,55.0,65.0,71.3,75.0
Washington,21.0,26.8,32.0,40.0,49.0,58.0,63.0
West Virginia,6.0,6.0,11.0,14.499999999999996,22.0,25.0,27.0
Wisconsin,21.0,28.0,33.0,42.0,52.74999999999999,56.0,59.0
Wyoming,-155.0,-155.0,0.0,4.0,13.0,13.100000000000001,44.0
