State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,5753.0,6694.2,7149.0,8034.0,8984.0,9157.0,9157.0
Alaska,1606.0,1755.4,2020.0,2257.0,2372.0,3199.0,5547.074999999997
American Samoa,10.0,69.90000000000002,76.0,76.0,101.0,114.0,114.0
Arizona,8808.0,9949.0,14068.0,14784.0,17710.0,22365.0,59430.0
Arkansas,1772.0,2197.0,2348.0,3173.0,4433.999999999998,4989.0,5609.0
California,23332.0,23332.0,51635.0,98909.0,98909.0,111956.0,111956.0
Colorado,15403.0,15443.0,19546.0,22102.0,22526.0,22546.0,24707.0
Connecticut,4477.475,5752.3,6471.0,8486.999999999998,11013.0,11605.0,13672.299999999994
Delaware,2068.6,3514.0,3754.0,4192.0,5490.0,5490.0,5979.0
District of Columbia,1974.0,2257.0,2454.0,3047.0,3047.0,3371.3,4393.474999999992
Florida,23332.0,25770.5,33301.0,40028.0,49526.0,98981.1,99630.0
Georgia,9949.0,9949.0,9949.0,17378.499999999993,18945.0,22848.1,26280.949999999993
Guam,258.0,258.0,373.0,378.0,495.0,1305.0,2322.9749999999954
Hawaii,5881.0,6016.0,7859.0,9254.0,11605.0,11635.0,14443.899999999998
Idaho,1772.0,1932.2,2229.0,2360.0,4989.0,5609.0,6297.174999999999
Illinois,22785.0,22785.0,22785.0,30983.0,34421.0,34450.0,82662.0
Indiana,8143.0,10795.0,10891.0,11408.0,12243.0,14071.0,15092.0
Iowa,2077.0,2077.0,4237.5,5449.0,5820.749999999999,6519.6,6749.0
Kansas,1837.075,2596.0,3107.0,3723.0,4301.0,5533.0,6006.0
Kentucky,6232.125,8034.0,8143.0,8924.0,9418.0,10190.0,11569.925
Louisiana,6663.35,8019.7,8143.0,8884.0,10258.5,10464.0,11554.175
Maine,3047.0,3248.3,3754.0,4268.0,5533.0,5979.0,6639.749999999998
Maryland,8828.425,8851.0,8851.0,14784.0,18156.0,19536.0,59430.0
Massachusetts,0.0,13999.6,17550.0,22102.0,24707.0,27705.0,59430.0
Michigan,21563.3,26821.0,29813.0,30140.0,30742.0,34450.0,34450.0
Minnesota,8808.0,13235.0,14058.25,15970.0,21316.0,21316.0,25919.94999999999
Mississippi,1909.0,2342.5,3107.0,3385.0,4400.0,4531.0,6162.274999999998
Missouri,8905.6,9418.0,10891.0,11408.0,11498.0,12560.900000000001,14784.0
Montana,932.85,1352.0,1620.0,1692.0,1726.0,1726.0,1950.0
Nebraska,816.0,816.0,1173.0,1352.0,1440.0,1655.9,2417.3999999999887
Nevada,6923.25,7204.0,8034.0,8243.0,9157.0,9157.0,10464.0
New Hampshire,2077.0,2077.0,3605.0,4531.0,5408.0,5490.0,5512.575
New Jersey,22785.0,26472.100000000002,30467.0,30983.0,34428.25,34450.0,37378.44999999999
New Mexico,5554.025,5812.0,7149.0,7891.0,8984.0,8984.0,8984.0
New York,23044.825,34103.3,47191.249999999985,60934.0,82662.0,82662.0,91570.19999999987
North Carolina,9975.0,25968.0,29137.0,34421.0,34450.0,44302.0,44302.0
North Dakota,588.0,1012.0,1173.0,1408.0,1464.0,1659.0,2806.0
Northern Mariana Islands,18.0,18.0,18.0,20.999999999999982,42.0,42.0,107.82499999999997
Ohio,17837.85,19546.0,22102.0,23993.0,27317.0,27705.0,30356.475
Oklahoma,1747.85,1772.0,2020.0,2348.0,3509.9999999999986,4989.0,5609.0
Oregon,5881.0,5881.0,8808.0,11635.0,14482.0,15970.0,21866.72499999999
Pennsylvania,22647.45,25968.0,26821.0,30467.0,34421.0,34450.0,34450.0
Puerto Rico,5526.625,14784.0,20695.0,26821.0,30467.0,30742.0,47564.49999999994
Rhode Island,2537.75,3514.0,4268.0,5374.0,5768.0,6525.0,6749.0
South Carolina,8143.0,9354.6,10891.0,11408.0,12162.0,12486.0,17340.899999999994
South Dakota,225.62500000000003,475.0,515.0,706.4999999999999,808.0,1059.2,1300.3499999999992
Tennessee,6016.0,8101.0,9157.0,10190.0,11498.0,12162.0,13288.0
Texas,23332.0,29626.0,40028.0,61799.0,99630.0,99630.0,99630.0
Utah,4793.0,5753.0,6613.0,7204.0,8525.0,8984.0,8984.0
Vermont,588.0,588.0,588.0,1464.0,1596.0,1915.0,1944.0
Virgin Islands,406.975,450.0,493.0,616.0,735.0,816.2,1073.674999999996
Virginia,8851.0,19346.4,22102.0,27317.0,29664.0,32588.0,33904.225
Washington,17387.175,19546.0,20695.0,22526.0,24707.0,27705.0,28636.874999999996
West Virginia,4369.725,4793.0,6257.0,7149.0,8034.0,8271.2,8984.0
Wisconsin,8808.0,11579.7,13816.0,16278.0,18461.0,18872.0,21316.0
Wyoming,413.15,495.0,590.7499999999999,1079.0,1305.0,1305.0,3244.0
