location,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,293,1742,3830,7128,10023,11654,14438
Alaska,17,613,1330,2073,2863,4670,5717
American Samoa,23,27,34,58,70,127,192
Arizona,1008,3735,8740,13194,18173,25153,31452
Arkansas,209,1161,1657,3323,4566,5693,6373
California,20178,25428,73586,110053,159497,200689,249756
Colorado,1139,4623,7434,12563,17143,26764,38760
Connecticut,0,890,3230,5977,8789,13781,18570
Delaware,36,924,2159,3197,4258,6076,8042
District of Columbia,12,385,1294,1850,2563,3635,5313
Florida,0,3889,7220,21727,52691,84996,116223
Georgia,1872,4057,7834,14916,24480,32793,38676
Guam,95,116,189,325,481,626,711
Hawaii,308,3980,6459,7264,9882,12250,14954
Idaho,183,853,1139,1988,3065,4535,5998
Illinois,3050,7790,13477,22039,37993,47759,67294
Indiana,808,1849,4708,8541,13467,17168,20714
Iowa,44,892,1964,3866,5929,7744,10410
Kansas,170,736,1591,3960,5050,6606,8345
Kentucky,240,2113,4064,7517,11193,15402,20014
Louisiana,80,1932,4210,5905,10477,13556,16245
Maine,79,667,1758,2998,3747,5460,7470
Maryland,1552,5840,8953,13910,19755,28846,36382
Massachusetts,1042,4552,7790,13777,23118,30548,40710
Michigan,3100,6839,14056,22038,33063,40891,52768
Minnesota,1000,3789,6531,9105,13763,19233,25110
Mississippi,117,835,1748,3103,4966,6797,10231
Missouri,863,2428,5422,8967,14731,20331,25250
Montana,139,449,1056,1510,2265,3186,4263
Nebraska,0,361,627,1710,2927,4233,5570
Nevada,121,1694,2655,5869,8649,12669,15574
New Hampshire,100,839,2058,3131,4560,6375,8260
New Jersey,3615,9132,17388,26265,34058,44197,58360
New Mexico,85,947,2895,4668,6932,10168,12477
New York,4283,13606,24243,45805,57665,73240,89074
North Carolina,5378,8003,19948,29168,39973,55576,68543
North Dakota,37,255,494,883,1435,1768,2308
Northern Mariana Islands,0,0,0,12,47,76,76
Ohio,2814,5898,10234,14208,27918,39229,49219
Oklahoma,0,694,2436,3107,4642,5851,6706
Oregon,1029,5126,7472,9625,14017,17969,22387
Pennsylvania,111,5435,9215,16267,35393,48657,64258
Puerto Rico,2793,5595,11230,16908,20956,27682,32983
Rhode Island,54,612,2473,3917,5432,6656,8766
South Carolina,565,2599,5544,9263,12150,16160,19565
South Dakota,3,113,355,676,1121,1432,2046
Tennessee,1498,1994,2719,7949,14434,19728,21618
Texas,3533,7622,20290,40131,58858,71414,89993
Utah,727,2358,3580,6068,8659,11860,14622
Vermont,0,99,579,1093,1682,2770,3126
Virgin Islands,99,401,564,678,757,879,918
Virginia,1671,5390,10159,16161,27388,38820,46172
Washington,1400,5351,12152,20266,26314,36544,46151
West Virginia,223,1263,2690,3998,6434,8969,11202
Wisconsin,548,1743,6759,11283,16965,22139,28049
Wyoming,24,124,162,452,806,1219,1649
