State,332,339,346,353
Alabama,27720.296296296296,31927.906779661018,27879.98275862069,39211.57575757576
Alaska,7627.833333333333,9770.65,11045.542857142857,7511.263736263736
American Samoa,914.3333333333334,9770.65,10365.56,7511.263736263736
Arizona,46175.402298850575,43262.525,53967.53731343283,65217.76666666667
Arkansas,15926.642857142857,17477.759493670885,14775.486486486487,14789.176470588236
California,230837.0,316910.0,273689.0,279274.6
Colorado,29191.847826086956,27732.27027027027,25674.525,25269.135135135137
Connecticut,21880.058823529413,27439.308823529413,20818.97142857143,22961.16393442623
Delaware,10256.357142857143,9770.65,10365.56,7511.263736263736
District of Columbia,914.3333333333334,9770.65,9519.683333333332,7511.263736263736
Florida,79887.77027027027,93180.36363636363,96431.65853658537,66411.28571428571
Georgia,43084.52525252525,46679.00961538462,53967.53731343283,65217.76666666667
Guam,914.3333333333334,9770.65,10365.56,7511.263736263736
Hawaii,812.125,9770.65,10365.56,7511.263736263736
Idaho,11512.583333333334,14746.822222222223,13729.697674418605,12602.206896551725
Illinois,70440.2205882353,56496.47619047619,60439.0625,65217.76666666667
Indiana,46528.78048780488,43262.525,39561.27272727273,39947.24193548387
Iowa,13279.45652173913,10344.525,10365.56,12526.32558139535
Kansas,15926.642857142857,17477.759493670885,17915.60714285714,20598.710843373494
Kentucky,25729.85714285714,27732.27027027027,25674.525,26379.323529411766
Louisiana,22788.509433962263,20517.166666666668,22339.75,20598.710843373494
Maine,914.3333333333334,9770.65,11045.542857142857,7511.263736263736
Maryland,24343.823529411766,27628.166666666668,27481.021276595744,25269.135135135137
Massachusetts,41679.8813559322,41396.282051282054,36605.57894736842,39211.57575757576
Michigan,43084.52525252525,41396.282051282054,36605.57894736842,26857.991452991453
Minnesota,28238.0,22058.122807017542,25674.525,20598.710843373494
Mississippi,14488.09375,17477.759493670885,15186.875,14789.176470588236
Missouri,25068.978260869564,22058.122807017542,25123.8,25269.135135135137
Montana,10256.357142857143,9770.65,10365.56,7511.263736263736
Nebraska,10889.133333333333,9770.65,10365.56,7511.263736263736
Nevada,23034.0,20517.166666666668,23185.333333333332,20598.710843373494
New Hampshire,10256.357142857143,9770.65,13729.697674418605,12526.32558139535
New Jersey,42262.19047619047,34023.16,33290.48863636364,39211.57575757576
New Mexico,13279.45652173913,17217.340425531915,10365.56,12526.32558139535
New York,79138.88607594937,88845.1,73347.48148148147,66411.28571428571
North Carolina,46175.402298850575,46679.00961538462,53967.53731343283,65217.76666666667
North Dakota,10256.357142857143,9770.65,10365.56,7511.263736263736
Northern Mariana Islands,914.3333333333334,9770.65,10365.56,7511.263736263736
Ohio,79138.88607594937,82742.90789473684,82184.89130434782,66897.66326530612
Oklahoma,23821.5,22058.122807017542,23185.333333333332,20598.710843373494
Oregon,11512.583333333334,14746.822222222223,13729.697674418605,12602.206896551725
Pennsylvania,80254.83185840708,86356.05263157895,69983.6129032258,66897.66326530612
Puerto Rico,10256.357142857143,9770.65,11045.542857142857,7511.263736263736
Rhode Island,10625.23076923077,9770.65,10365.56,7511.263736263736
South Carolina,25068.978260869564,27628.166666666668,27879.98275862069,26379.323529411766
South Dakota,10256.357142857143,9770.65,10365.56,7511.263736263736
Tennessee,46528.78048780488,46679.00961538462,60439.0625,66411.28571428571
Texas,89669.15909090909,91317.34210526316,96090.06451612903,104744.6
Utah,21880.058823529413,17477.759493670885,17733.810126582277,14789.176470588236
Vermont,914.3333333333334,9770.65,10365.56,7511.263736263736
Virgin Islands,914.3333333333334,9770.65,10365.56,7511.263736263736
Virginia,32795.97435897436,31927.906779661018,30591.153846153848,39211.57575757576
Washington,26173.40625,27732.27027027027,27481.021276595744,38600.045454545456
West Virginia,10625.23076923077,10344.525,14775.486486486487,12602.206896551725
Wisconsin,25883.614457831325,27732.27027027027,25009.426229508197,25269.135135135137
Wyoming,914.3333333333334,9770.65,10365.56,7511.263736263736
