State,346,353,360,367
Alabama,22924.606741573032,20805.34375,21607.042253521126,22715.471153846152
Alaska,10614.550724637682,9881.791666666666,12226.3125,11292.147368421052
American Samoa,10614.550724637682,9881.791666666666,12226.3125,11292.147368421052
Arizona,44440.86363636364,37913.753086419754,32698.105263157893,35876.37662337662
Arkansas,16159.820512820514,17556.59139784946,16584.28846153846,12902.736842105263
California,273689.0,276227.9090909091,280671.0,291935.0
Colorado,19539.263157894737,17556.59139784946,16584.28846153846,11292.147368421052
Connecticut,14186.777777777777,17004.162790697676,16992.652173913044,11292.147368421052
Delaware,10614.550724637682,9881.791666666666,12226.3125,11292.147368421052
District of Columbia,10614.550724637682,9881.791666666666,12226.3125,11292.147368421052
Florida,67294.25714285714,87335.93548387097,69278.66346153847,52090.76470588235
Georgia,47673.15,42853.94736842105,39763.426966292136,32943.41333333333
Guam,10614.550724637682,9881.791666666666,12226.3125,11292.147368421052
Hawaii,10614.550724637682,9881.791666666666,12226.3125,11292.147368421052
Idaho,11133.8,9881.791666666666,14747.734375,11292.147368421052
Illinois,40566.8202247191,35433.666666666664,35018.69512195122,32943.41333333333
Indiana,26842.0,30822.82089552239,20262.485714285714,30135.133333333335
Iowa,11948.407407407407,13452.707317073171,14747.734375,11292.147368421052
Kansas,11133.8,13452.707317073171,14747.734375,11292.147368421052
Kentucky,17684.94827586207,17556.59139784946,16996.185185185186,13034.092307692308
Louisiana,16159.820512820514,17556.59139784946,14747.734375,11292.147368421052
Maine,10614.550724637682,9881.791666666666,14747.734375,11292.147368421052
Maryland,19539.263157894737,18015.088,19701.089743589742,17269.657894736843
Massachusetts,26305.757142857143,24496.08064516129,21607.042253521126,32943.41333333333
Michigan,22924.606741573032,17556.59139784946,16204.597826086956,14405.652173913044
Minnesota,12044.606666666667,16348.643678160919,12444.830508474577,11292.147368421052
Mississippi,12044.606666666667,16523.101123595505,16204.597826086956,11292.147368421052
Missouri,19539.263157894737,17556.59139784946,16996.185185185186,13034.092307692308
Montana,10614.550724637682,9881.791666666666,14747.734375,11292.147368421052
Nebraska,10614.550724637682,9881.791666666666,14747.734375,11292.147368421052
Nevada,14728.425,16523.101123595505,16204.597826086956,11292.147368421052
New Hampshire,10614.550724637682,9881.791666666666,12226.3125,11292.147368421052
New Jersey,26842.0,25377.84962406015,20131.6,30822.358695652172
New Mexico,11133.8,9881.791666666666,12226.3125,11292.147368421052
New York,64946.833333333336,86873.8717948718,72809.07142857143,100192.37837837837
North Carolina,42219.7625,37913.753086419754,39763.426966292136,35876.37662337662
North Dakota,10614.550724637682,9881.791666666666,14747.734375,11292.147368421052
Northern Mariana Islands,10614.550724637682,9881.791666666666,12226.3125,11292.147368421052
Ohio,46714.444444444445,37913.753086419754,35018.69512195122,35876.37662337662
Oklahoma,22924.606741573032,18740.163265306124,20131.6,21520.310344827587
Oregon,11133.8,9881.791666666666,12226.3125,11292.147368421052
Pennsylvania,48125.03703703704,44642.9020979021,39763.426966292136,35876.37662337662
Puerto Rico,10614.550724637682,9881.791666666666,14747.734375,11292.147368421052
Rhode Island,10614.550724637682,9881.791666666666,12226.3125,11292.147368421052
South Carolina,22924.606741573032,18790.35849056604,20262.485714285714,30135.133333333335
South Dakota,11168.0,9881.791666666666,14747.734375,11292.147368421052
Tennessee,47480.22,44684.84523809524,35018.69512195122,35876.37662337662
Texas,115757.37931034483,86066.82352941176,103705.49122807017,111671.0
Utah,16159.820512820514,17556.59139784946,14747.734375,12902.736842105263
Vermont,10614.550724637682,9881.791666666666,12226.3125,11292.147368421052
Virgin Islands,10614.550724637682,9881.791666666666,12226.3125,11292.147368421052
Virginia,24655.70909090909,22614.76785714286,21607.042253521126,30135.133333333335
Washington,16159.820512820514,18015.088,14747.734375,14244.931034482759
West Virginia,10614.550724637682,14045.645569620254,12226.3125,11292.147368421052
Wisconsin,16159.820512820514,17556.59139784946,16992.652173913044,11292.147368421052
Wyoming,10614.550724637682,9881.791666666666,12226.3125,11292.147368421052
