State,290,297,304,311
Alabama,13432.725,13353.304347826086,21967.48739495798,26568.16304347826
Alaska,3386.0,4744.7692307692305,5897.974358974359,9562.5
American Samoa,1056.0545454545454,3803.233333333333,3926.0,2898.818181818182
Arizona,12332.788732394367,19333.63888888889,23249.8908045977,31328.585714285713
Arkansas,8483.703125,13816.758064516129,12433.253731343284,17204.03448275862
California,25521.0,36514.88888888889,33368.833333333336,57902.0
Colorado,31268.02564102564,29984.11111111111,43697.35555555556,48377.07272727273
Connecticut,6946.102564102564,9336.32,12853.620689655172,20849.303030303032
Delaware,1734.8,3803.233333333333,3926.0,2898.818181818182
District of Columbia,1056.0545454545454,3803.233333333333,3926.0,2898.818181818182
Florida,25521.0,34466.44736842105,33987.859154929574,41151.403846153844
Georgia,13611.390243902439,20805.74603174603,23981.756097560974,27353.754716981133
Guam,1056.0545454545454,3803.233333333333,3926.0,2898.818181818182
Hawaii,1056.0545454545454,3803.233333333333,3926.0,2898.818181818182
Idaho,6071.720930232558,10489.060869565217,16061.944444444445,12952.752475247526
Illinois,44569.0,56770.166666666664,85629.0,60666.4375
Indiana,31268.02564102564,29189.978723404256,40450.041666666664,49177.27777777778
Iowa,17479.033333333333,25732.738853503186,33189.82142857143,36710.90625
Kansas,9442.896551724138,14028.739130434782,15859.31111111111,22095.831683168315
Kentucky,16324.310344827587,23642.680272108842,25676.492753623188,30489.5125
Louisiana,3723.8245614035086,5313.5,8625.462962962964,10201.57142857143
Maine,1056.0545454545454,3803.233333333333,3926.0,2898.818181818182
Maryland,6071.720930232558,11966.8,15111.61607142857,20457.91935483871
Massachusetts,13087.31884057971,15686.945652173914,25059.768,31729.23
Michigan,31268.02564102564,27476.056603773584,40450.041666666664,64551.04878048781
Minnesota,16324.310344827587,25732.738853503186,36157.57324840764,45801.142857142855
Mississippi,6071.720930232558,7158.6,12223.066666666668,11693.271428571428
Missouri,18470.227272727272,27108.797101449276,36778.89743589744,50059.983606557376
Montana,6946.102564102564,9623.375,14589.161290322581,12952.752475247526
Nebraska,9730.63768115942,14522.538461538461,21620.008928571428,23133.31297709924
Nevada,7233.233333333334,10436.925,12366.04109589041,11855.30303030303
New Hampshire,1056.0545454545454,3803.233333333333,3926.0,2898.818181818182
New Jersey,16324.310344827587,24802.38823529412,32322.2,37034.0
New Mexico,6946.102564102564,9336.32,13072.052631578947,13858.724137931034
New York,17700.035714285714,27108.797101449276,36049.8,38659.137931034486
North Carolina,16324.310344827587,25866.77922077922,36475.55,44067.59016393442
North Dakota,9223.255813953489,14028.739130434782,12750.484210526316,20849.303030303032
Northern Mariana Islands,1056.0545454545454,3803.233333333333,3926.0,2898.818181818182
Ohio,31268.02564102564,27476.056603773584,36475.55,43499.05882352941
Oklahoma,10665.10606060606,13353.304347826086,18491.709677419356,22186.014925373136
Oregon,3723.8245614035086,6298.118421052632,8587.547619047618,10455.675925925925
Pennsylvania,18470.227272727272,27327.44827586207,36475.55,42305.38461538462
Puerto Rico,5561.5625,7614.0,11914.58510638298,12952.752475247526
Rhode Island,3386.0,5077.215384615384,3924.0,9270.461538461539
South Carolina,9442.896551724138,10436.925,13072.052631578947,19424.04
South Dakota,10665.10606060606,14041.206896551725,13782.522727272728,23114.96153846154
Tennessee,18470.227272727272,36084.32258064516,36475.55,50717.60975609756
Texas,43975.51351351351,56770.166666666664,53411.645161290326,78981.94117647059
Utah,13611.390243902439,20805.74603174603,24853.331325301206,32817.36363636364
Vermont,1056.0545454545454,3803.233333333333,3926.0,2898.818181818182
Virgin Islands,1056.0545454545454,3803.233333333333,3926.0,2898.818181818182
Virginia,10737.828571428572,14516.177215189873,19498.052631578947,26575.19827586207
Washington,6071.720930232558,9995.912280701754,13782.522727272728,13785.25925925926
West Virginia,3386.0,5077.215384615384,5577.304347826087,10455.675925925925
Wisconsin,43374.21212121212,49416.0,70649.9375,59589.17647058824
Wyoming,3287.285714285714,5313.5,8625.462962962964,9562.5
