State,269,276,283,290
Alabama,6733.274509803921,7786.475409836065,9001.690909090908,10431.71875
Alaska,1048.9324324324325,1968.5555555555557,2304.25,4150.689655172414
American Samoa,1048.9324324324325,1827.9411764705883,1761.9,1561.2
Arizona,4543.0,5724.181818181818,8284.246376811594,10145.195652173914
Arkansas,5690.734042553191,8063.36,8849.964285714286,10431.71875
California,24447.5,20827.583333333332,28690.591836734693,30393.37623762376
Colorado,5686.7169811320755,7009.333333333333,8394.754098360656,10866.19642857143
Connecticut,1471.0978260869565,2754.6666666666665,3597.974358974359,4236.090909090909
Delaware,1048.9324324324325,1827.9411764705883,1761.9,3788.054054054054
District of Columbia,1048.9324324324325,1827.9411764705883,1761.9,3474.2380952380954
Florida,14695.318181818182,21243.272727272728,26257.458333333332,33088.71428571428
Georgia,10200.660130718954,9777.204081632653,9466.811764705883,12020.90756302521
Guam,1048.9324324324325,1827.9411764705883,1761.9,1561.2
Hawaii,1048.9324324324325,1827.9411764705883,1761.9,3474.2380952380954
Idaho,4543.0,5334.196428571428,6760.363636363636,9581.085365853658
Illinois,17461.68,16362.285714285714,19366.434782608696,22702.55737704918
Indiana,10971.791666666666,11483.133333333333,14553.92857142857,19963.666666666668
Iowa,6733.274509803921,8250.6875,9361.675,10866.19642857143
Kansas,4612.978723404255,5656.891304347826,6924.517241379311,10431.71875
Kentucky,7231.155555555555,9491.979797979799,10640.34090909091,14289.076923076924
Louisiana,4194.090909090909,4286.34375,4513.5641025641025,4801.577777777778
Maine,1048.9324324324325,1827.9411764705883,1761.9,1561.2
Maryland,4543.0,5262.333333333333,7618.681818181818,9788.386363636364
Massachusetts,4194.090909090909,5512.460317460317,6896.470588235294,9581.085365853658
Michigan,10214.137931034482,11033.605263157895,12531.314285714287,17294.933333333334
Minnesota,10214.137931034482,11081.16504854369,12209.1,14590.894736842105
Mississippi,4543.0,5512.460317460317,6896.470588235294,9788.386363636364
Missouri,10797.059523809523,11233.145833333334,13548.723684210527,14447.868421052632
Montana,4543.0,5004.074074074074,6171.921052631579,9410.933962264151
Nebraska,4642.727272727273,5512.460317460317,8394.754098360656,10080.68
Nevada,4543.0,4892.8,5987.666666666667,9410.933962264151
New Hampshire,1048.9324324324325,1827.9411764705883,1761.9,3829.3636363636365
New Jersey,6202.692307692308,7197.1973684210525,8830.533333333333,12020.90756302521
New Mexico,3776.8153846153846,3977.818181818182,4893.028571428571,9410.933962264151
New York,12325.12987012987,15757.5,15065.08,24554.915966386554
North Carolina,13334.3125,15757.5,14553.92857142857,22669.227272727272
North Dakota,4085.304347826087,4998.285714285715,5983.836734693878,9410.933962264151
Northern Mariana Islands,1048.9324324324325,1827.9411764705883,1761.9,1561.2
Ohio,10971.791666666666,12398.076923076924,15065.08,33373.92307692308
Oklahoma,10214.137931034482,11082.528,12518.157142857142,13923.328571428572
Oregon,3105.8048780487807,3780.0263157894738,4378.111111111111,4801.577777777778
Pennsylvania,10971.791666666666,11417.16504854369,15065.08,19963.666666666668
Puerto Rico,4011.557142857143,4217.516666666666,4613.75,4747.351851851852
Rhode Island,1048.9324324324325,1891.5833333333333,1761.9,3829.3636363636365
South Carolina,6084.433962264151,7300.821917808219,8695.975903614459,10066.0
South Dakota,4194.090909090909,4892.8,6760.363636363636,6112.207317073171
Tennessee,11622.863636363636,12398.076923076924,15065.08,20288.16
Texas,25793.260869565216,31815.157894736843,28412.97435897436,33886.59813084112
Utah,7643.266666666666,9777.204081632653,9833.0,11997.631578947368
Vermont,1048.9324324324325,1827.9411764705883,1761.9,1561.2
Virgin Islands,1048.9324324324325,1827.9411764705883,1761.9,1561.2
Virginia,7643.266666666666,8853.059701492537,12007.383561643835,11997.631578947368
Washington,4194.090909090909,4604.41095890411,5568.209302325581,7567.323529411765
West Virginia,1357.7,2084.326530612245,3597.974358974359,4169.454545454545
Wisconsin,17018.615384615383,18096.925,18997.1625,20288.16
Wyoming,1048.9324324324325,1891.5833333333333,2304.25,4095.027777777778
