location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,4,8,11,14,16,19,20,22,23,24,24,25,27,29,31,33,35,37,39,41,46,49,53
Alaska,0,1,2,3,4,4,5,5,6,7,7,8,9,9,10,11,11,12,13,14,15,17,18
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3
Arizona,55,58,63,71,75,79,83,85,89,92,94,95,99,103,108,112,116,121,127,132,140,147,155
Arkansas,12,14,18,22,24,24,25,28,30,33,36,40,43,45,47,50,50,53,57,60,64,68,71
California,152,165,176,188,198,204,211,217,227,231,233,240,247,253,262,270,280,292,307,318,336,351,368
Colorado,36,38,44,49,53,54,57,59,62,64,66,70,71,73,76,78,80,81,87,93,99,103,108
Connecticut,7,11,15,21,23,24,26,28,29,31,32,35,38,39,42,45,47,49,52,54,59,63,67
Delaware,0,0,2,3,3,3,4,4,5,5,5,6,7,7,8,8,9,9,10,11,13,14,15
District of Columbia,0,0,0,0,0,1,1,1,1,1,2,3,3,3,4,4,4,4,4,4,5,5,6
Florida,113,121,128,137,142,161,173,180,189,197,205,217,228,234,244,252,265,279,293,297,317,332,352
Georgia,46,50,53,58,62,64,68,69,73,76,79,80,81,85,89,92,95,98,101,107,112,117,124
Guam,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,3,3,4,4
Hawaii,0,1,1,2,2,3,3,3,4,4,4,5,6,7,7,7,7,8,9,10,11,12,13
Idaho,1,3,4,5,6,7,8,8,9,10,10,11,12,12,13,14,14,15,16,17,18,20,21
Illinois,55,61,65,71,75,78,82,86,87,89,92,96,98,100,103,106,109,112,115,119,126,130,136
Indiana,38,42,45,57,60,63,67,68,69,70,74,78,80,81,84,85,87,91,95,100,105,110,115
Iowa,5,8,11,15,17,19,20,22,23,24,25,28,29,31,31,33,34,36,37,39,42,46,49
Kansas,2,3,4,6,7,8,10,10,11,12,12,13,14,15,17,17,18,19,20,22,24,25,27
Kentucky,16,20,23,26,30,32,33,35,37,38,40,42,44,46,48,50,53,55,57,60,65,70,75
Louisiana,4,7,11,14,16,18,20,22,23,25,26,29,30,32,34,35,37,39,41,43,47,52,56
Maine,1,2,3,4,5,5,6,6,6,7,7,10,12,14,15,15,18,21,21,21,22,22,24
Maryland,25,28,31,34,36,37,39,41,43,45,47,50,52,55,57,59,61,63,65,68,72,76,80
Massachusetts,66,69,74,81,87,91,96,99,102,105,107,110,115,119,121,124,128,132,135,143,156,161,171
Michigan,88,99,108,120,128,129,146,160,166,170,176,182,187,194,200,205,212,219,227,238,253,264,274
Minnesota,33,37,40,45,48,50,51,53,55,56,58,60,61,63,64,67,69,71,74,79,84,89,96
Mississippi,2,4,5,7,9,10,11,12,12,13,14,15,16,18,19,20,22,23,24,26,29,31,33
Missouri,26,31,34,37,41,43,43,46,47,50,53,54,57,57,59,61,65,66,66,71,77,81,86
Montana,0,0,1,2,2,3,4,4,4,5,6,6,7,8,8,9,11,11,12,13,13,13,13
Nebraska,1,2,3,4,5,6,7,7,8,8,8,9,10,11,12,13,14,14,15,16,17,19,22
Nevada,4,6,8,11,13,15,16,17,19,20,21,23,24,26,27,28,30,31,33,34,37,41,44
New Hampshire,2,3,4,5,5,6,7,7,8,8,9,10,11,11,11,12,12,13,14,15,16,17,19
New Jersey,41,45,48,53,57,61,65,68,71,74,77,80,84,86,89,92,96,100,104,109,117,124,128
New Mexico,11,13,14,16,18,20,21,22,24,25,26,27,28,29,30,32,33,34,36,38,41,43,46
New York,146,161,174,187,196,204,212,219,226,233,238,245,251,259,266,273,281,290,300,313,336,359,373
North Carolina,21,28,41,45,46,47,50,65,70,75,79,83,86,89,92,95,97,100,104,109,114,119,125
North Dakota,0,0,1,1,1,1,2,2,2,2,3,5,6,7,8,8,9,10,12,12,13,15,15
Northern Mariana Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
Ohio,41,45,48,54,57,64,67,69,72,74,76,79,82,84,86,89,91,94,97,103,111,118,129
Oklahoma,6,11,16,21,25,28,31,34,35,38,40,43,46,48,50,52,53,57,60,64,68,71,78
Oregon,22,24,26,29,30,32,33,34,36,37,38,40,42,44,45,46,47,48,50,52,56,58,62
Pennsylvania,83,91,97,106,112,115,119,122,124,127,130,134,138,142,146,150,154,161,167,177,191,203,216
Puerto Rico,12,15,17,21,25,27,30,32,33,34,35,36,38,39,44,45,46,47,48,50,56,58,62
Rhode Island,1,2,3,4,6,7,8,9,10,10,11,14,14,15,17,17,18,18,19,20,21,23,25
South Carolina,11,12,15,19,19,20,21,21,22,24,26,28,31,33,35,37,39,41,43,46,51,54,57
South Dakota,0,1,2,3,3,4,4,5,5,5,6,7,8,8,8,9,9,10,10,11,12,13,14
Tennessee,26,32,36,37,40,44,46,49,51,52,55,59,63,63,66,70,74,77,80,84,89,94,99
Texas,48,52,56,60,64,67,72,75,78,82,86,89,90,95,100,103,105,109,112,116,128,134,141
Utah,5,6,8,9,10,11,12,13,14,15,16,17,18,18,19,20,21,21,22,22,25,27,29
Vermont,0,0,0,1,2,2,3,3,3,3,4,4,5,6,6,6,6,6,7,7,8,9,10
Virgin Islands,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2
Virginia,43,47,53,59,69,70,71,71,71,73,73,81,85,88,92,96,100,105,111,117,129,136,144
Washington,34,42,45,45,49,49,52,53,57,60,65,79,82,89,94,96,98,99,101,102,108,110,120
West Virginia,4,6,8,10,12,14,15,16,18,19,20,21,22,23,24,26,26,28,29,31,34,36,39
Wisconsin,24,27,30,34,36,38,39,40,41,42,45,46,49,51,53,54,56,58,61,64,68,71,75
Wyoming,0,0,1,2,3,3,4,4,5,5,5,6,7,7,8,8,8,9,9,10,10,11,14
