location,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,0.0,0.0,933.1267906117388,3091.139944561043,5249.153098510347,7191.432254571061,9361.995889628744
Alaska,0.0,235.836466878548,562.0595477149236,924.5170746723716,1286.9746016298195,1613.1976824661954,1977.7631744915784
Arizona,0.0,0.0,1307.6604691737973,3060.3304929609767,4813.000516748156,6390.458211305955,8153.321338866624
Arkansas,0.0,0.0,1605.6719563281038,3611.594161653727,5617.51636697935,7422.908924922406,9440.497087286682
California,0.0,0.0,388.9262737924528,6282.1787129199965,12175.43115204754,17479.542182591464,23407.068348581524
Colorado,0.0,2391.7901326990395,4625.128090345826,7106.528704040815,9587.929317735803,11821.26727538259,14317.099113218872
Connecticut,0.0,0.0,0.0,859.7536720284395,2784.1239806396425,4516.117287593074,6451.679267190875
Delaware,0.0,107.223509078245,514.5981711937507,967.220996644818,1419.8438220958851,1827.2184842113911,2282.4736542381384
District of Columbia,0.0,0.0,0.0,0.0,75.44963487858145,143.35665986073906,219.24509151655275
Florida,0.0,0.0,2620.4925796316184,11711.882994679889,20803.27340972816,28985.808381974774,38130.07211869124
Georgia,0.0,0.0,1849.0207966220323,6840.441945106511,11831.86309359099,16324.29783064532,21344.74787393212
Hawaii,0.0,0.0,0.0,55.97054037866433,119.25968775267646,176.2218946439724,239.8791163492412
Idaho,0.0,0.0,509.64621761056605,1205.973537466028,1902.3008573214904,2529.0171665690923,3229.3941572326776
Illinois,0.0,0.0,0.0,3256.5970738062183,7525.394620580051,11367.445574425488,15661.069412396037
Indiana,0.0,0.0,191.9621908592508,1840.2716783696933,3488.5811658801367,4972.111122344832,6630.006778060924
Iowa,0.0,0.0,0.0,991.4561813368806,1993.4662569677048,2895.306581943912,3903.144105151502
Kansas,0.0,0.0,0.0,601.3754162034899,1401.952686908993,2122.4972039160484,2927.7304378594954
Kentucky,0.0,0.0,198.60073990595856,2637.688982195325,5076.777224484691,7272.032727965597,9725.306115906416
Louisiana,0.0,0.0,506.0508089046127,2201.2361926447625,3896.421576384912,5422.141301712695,7127.185472501893
Maine,0.0,0.0,126.70516619592485,431.15710423587416,735.6090422758234,1009.6252836481746,1315.8478403193344
Maryland,0.0,0.0,1260.6865625565642,2780.6842309562594,4300.681899355955,5668.727216035691,7197.564822221269
Massachusetts,0.0,0.0,0.0,1856.823849566164,4238.756754365925,6382.57067119083,8778.356320061408
Michigan,0.0,626.1759087104192,3853.533068860893,7439.361183405866,11025.18929795084,14252.546458101317,17859.228879269547
Minnesota,0.0,1066.7051294185858,2405.21336615014,3892.39319430348,5379.573022456819,6718.081259188373,8213.910164528217
Mississippi,0.0,0.0,665.1121386682604,1648.5716178488562,2632.031097029452,3517.1753065293306,4506.354347516917
Missouri,0.0,0.0,0.0,905.9235355073964,1826.218758166548,2654.513166438312,3580.160602908105
Montana,0.0,0.0,71.21203203756977,419.7948115852498,768.3775911329299,1082.1129664887883,1432.7230189385884
Nebraska,0.0,0.0,380.9062137005525,1060.9907421027665,1741.07527050498,2353.17256076368,3037.21229583838
Nevada,0.0,0.0,216.1697471085284,619.5631878178347,1022.956628527141,1386.023308703505,1791.7627878267112
New Hampshire,0.0,0.0,91.98270044495166,514.6055630942907,937.2284257436296,1317.6021855125678,1742.6829202299905
New Jersey,0.0,4823.175922127375,12164.069560531105,20320.33534960948,28476.601138687853,35817.49477709158,44021.195429814514
New Mexico,0.0,0.0,79.31595578116594,758.251524243795,1437.187092706424,2048.250283178605,2731.134376241376
New York,0.0,4380.76955331225,18316.200879980934,33799.476811284905,49282.75274258888,63218.18406925757,78791.50697813256
North Carolina,0.0,0.0,0.0,3904.788100751835,12441.880325827751,20125.529636207462,28712.271519115737
North Dakota,0.0,82.120734116228,277.3468151548997,494.2571648133382,711.1675144717767,906.3935955104484,1124.565443154021
Ohio,0.0,0.0,1764.291067909026,5038.579273435282,8312.867478961538,11259.82900275514,14553.15967435332
Oklahoma,0.0,0.0,0.0,1506.013829579171,3786.987681671745,5839.935301722719,8134.174744521727
Oregon,0.0,0.0,350.9573032997499,1000.8851606123468,1650.8130179249438,2235.7683634895857,2889.4760435896774
Pennsylvania,0.0,0.0,3707.6177844699287,8143.85055923684,12580.083334003752,16572.831216051913,21034.864044692546
Rhode Island,0.0,236.5261196909824,616.660440030357,1039.0172680898895,1461.3740961494225,1841.508416488797,2266.3215694237624
South Carolina,0.0,0.0,0.0,1925.604627975012,5619.251472862618,8943.648853641118,12658.777052737782
South Dakota,90.38550035638104,413.19929243474576,702.0618208194811,1023.0090615866716,1343.9563023538622,1632.8188307385974,1955.6326228169617
Tennessee,0.0,0.0,337.8926331395528,3236.5183570149725,6135.144080890392,8743.997652705499,11659.481080771082
Texas,0.0,0.0,11366.803703319183,31498.027716939858,51629.25173056053,69747.98132036306,89996.28365030869
Utah,0.0,0.0,0.0,778.8758502172745,1588.44162725549,2317.0760803513026,3131.3500956002604
Vermont,0.0,0.0,312.18001657402027,667.550761484007,1022.9215063939936,1342.7662623211168,1700.203757293447
Virginia,0.0,0.0,0.0,2763.289122381921,10058.940652033354,16625.25461077455,23963.3358802673
Washington,0.0,0.0,534.0868995245091,2193.918754629185,3853.750609733862,5347.651056464472,7017.136091070142
West Virginia,0.0,42.805670529951385,601.0591839831565,1221.3193672380776,1841.5795504929988,2399.833063946204,3023.700529991768
Wisconsin,0.0,0.0,622.9839004685166,1951.5786486675177,3280.1733968665185,4475.950114703555,5812.271647726573
Wyoming,0.0,0.0,100.20928182403227,258.7692026647041,417.32912350537606,560.0379984127754,719.520065296633
