location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,0,0,6,14,19,22,25,27,29,31,32,35,39,41,46,52,55,62,70,75,84,92,100
Alaska,0,0,0,0,0,1,1,2,2,2,2,3,4,7,10,11,12,15,20,27,31,35,38
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,3
Arizona,25,30,35,43,49,53,57,60,62,65,67,70,74,79,84,91,96,100,105,111,120,131,143
Arkansas,14,19,22,25,29,31,33,35,37,39,42,46,51,56,61,64,68,74,78,82,87,92,98
California,138,157,178,201,217,228,234,248,261,273,280,288,301,313,326,341,357,377,398,421,464,498,527
Colorado,15,20,24,30,34,38,40,43,45,47,48,51,53,55,57,59,63,65,69,72,78,82,88
Connecticut,0,0,0,1,1,2,3,5,6,7,9,11,12,14,17,19,22,24,28,33,38,42,47
Delaware,0,0,0,0,0,1,1,2,2,3,3,6,7,8,9,11,12,14,15,16,20,22,24
District of Columbia,0,0,0,0,0,0,1,1,1,1,2,3,4,5,5,5,6,6,7,8,10,11,13
Florida,222,264,298,336,360,380,393,403,413,420,430,440,449,462,475,489,504,522,548,579,626,667,704
Georgia,76,83,89,96,101,106,113,119,122,126,130,134,138,144,148,152,157,163,172,182,198,213,226
Guam,0,0,0,0,0,1,1,2,2,2,2,3,4,4,4,5,5,6,7,8,9,11,13
Hawaii,3,5,8,10,12,13,14,15,16,16,17,19,20,21,22,24,25,25,27,28,32,35,37
Idaho,2,4,6,10,11,12,13,14,15,16,17,19,21,22,23,24,26,27,29,31,34,36,39
Illinois,26,31,35,40,44,49,54,58,63,68,71,73,79,82,85,88,92,97,104,111,118,125,135
Indiana,7,12,18,26,33,38,42,46,48,49,51,53,56,60,66,73,77,81,86,94,104,111,119
Iowa,0,4,9,14,17,19,22,25,27,28,30,32,35,36,39,41,45,48,51,55,61,67,72
Kansas,0,0,0,0,1,3,3,4,4,5,5,6,10,16,18,20,21,24,27,31,34,37,41
Kentucky,22,26,31,35,39,43,47,51,53,56,61,66,68,74,78,82,85,89,94,100,106,114,121
Louisiana,12,18,23,30,35,40,43,45,48,50,53,55,59,61,64,66,69,72,75,80,87,94,98
Maine,0,0,0,0,0,1,1,1,1,2,2,4,5,7,10,11,12,13,14,16,19,24,34
Maryland,19,24,28,33,35,37,40,43,46,48,50,53,55,57,60,62,64,67,71,75,82,89,95
Massachusetts,12,16,21,29,33,37,39,42,46,49,51,54,57,61,64,67,70,74,78,85,95,103,115
Michigan,49,60,73,88,98,106,113,120,125,131,135,140,147,152,157,161,166,172,181,194,209,221,234
Minnesota,14,18,23,27,30,33,36,39,40,41,45,48,51,53,56,58,61,66,69,75,82,87,92
