State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,694.125,1172.9,1472.4999999999998,2160.5,3259.0,4875.8,8529.824999999997
Alaska,27.0,110.89999999999999,326.0,813.4999999999999,1223.0,1896.9,3871.0
American Samoa,0.0,27.0,112.0,305.0,842.25,1228.1,1426.3749999999998
Arizona,1185.025,2000.4000000000003,3071.0,4081.5,6132.0,7969.300000000001,12350.0
Arkansas,213.125,611.0,1145.0,1808.9999999999998,2420.0,2781.0,3917.2
California,6441.0,7755.900000000001,9916.0,13022.0,16234.0,26150.0,31436.0
Colorado,901.85,1176.0,1654.0,2349.9999999999995,3357.9999999999995,4569.700000000001,7513.374999999998
Connecticut,112.0,323.90000000000003,611.0,1185.5,1970.4999999999998,2708.0,3353.2499999999973
Delaware,24.375,31.0,158.0,575.4999999999998,1019.0,1281.0,1462.0
District of Columbia,24.375,31.0,150.99999999999997,540.0,1019.0,1281.0,1462.0
Florida,3418.275,4827.400000000001,5964.0,7200.0,11376.0,12070.0,14305.999999999995
Georgia,901.85,1227.4,1654.0,2408.0,3579.4999999999995,4570.1,7513.374999999998
Guam,24.375,31.0,158.0,575.4999999999998,1019.0,1281.0,1462.0
Hawaii,24.375,31.0,158.0,575.4999999999998,1019.0,1281.0,1462.0
Idaho,1146.6,1704.4,3050.0,4000.5,6003.749999999999,7303.0,9125.0
Illinois,1040.2,1267.0,1765.0,2608.0,3959.0,6149.1,8382.824999999997
Indiana,213.125,611.0,1145.0,1808.9999999999998,2420.0,2781.0,3917.2
Iowa,28.9,130.0,534.25,877.0,1291.4999999999998,1941.0,2708.0
Kansas,120.55,603.9000000000001,868.25,1737.4999999999998,2456.0,2833.0,22625.0
Kentucky,1120.0,1597.3000000000002,3050.0,3954.0,6003.749999999999,7303.0,9125.0
Louisiana,120.55,611.0,1129.75,1710.0,2408.0,2708.0,3871.0
Maine,901.85,1383.5,2583.25,3776.0,5361.999999999999,7304.9,11333.974999999995
Maryland,805.0,1176.0,1573.0,2179.0,3306.75,5079.9000000000015,16212.499999999967
Massachusetts,338.35,611.0,1216.0,1941.0,2456.0,2781.0,3959.0
Michigan,1501.0,2223.0,3169.0,4042.0,6142.25,7679.0,9125.0
Minnesota,833.6,1176.0,1633.75,2179.0,3301.0,4569.700000000001,7513.374999999998
Mississippi,24.375,112.0,326.0,842.0,1274.0,1462.0,2660.4999999999995
Missouri,1040.2,1271.0,1751.25,2568.0,3959.0,6687.0,16212.499999999967
Montana,213.125,611.0,983.4999999999998,1710.0,2408.0,2715.3,3917.2
Nebraska,24.375,31.0,158.0,575.4999999999998,1035.2499999999998,1344.0,1462.0
Nevada,338.35,611.0,1216.0,1941.0,2608.0,3301.0,3959.0
New Hampshire,901.85,1193.1,1654.0,2293.4999999999995,3763.9999999999995,6452.8,22625.0
New Jersey,1120.0,1649.4,3010.75,4037.0,6073.5,8845.0,12582.574999999999
New Mexico,24.375,110.9,324.0,841.0,1223.0,1387.0,2291.1749999999984
New York,1146.6,2010.6000000000004,3071.0,3969.0,6132.0,7303.0,9125.0
North Carolina,1501.0,2106.0,3139.25,4041.5,6174.749999999999,7872.0,9125.0
North Dakota,24.375,31.0,158.0,540.0,1019.0,1281.0,1462.0
Northern Mariana Islands,24.375,31.0,158.0,575.4999999999998,1019.0,1281.0,1462.0
Ohio,833.6,1176.0,1654.0,2408.0,3734.0,4982.0,7513.374999999998
Oklahoma,901.85,1267.0,1710.0,2408.0,3763.9999999999995,4879.400000000001,7513.374999999998
Oregon,213.125,611.0,1190.25,1872.5,2456.0,2715.3,3917.2
Pennsylvania,1501.0,2223.0,3169.0,4041.5,6132.0,7357.7,9125.0
Puerto Rico,619.55,1142.5,1352.0,2124.0,3426.499999999999,6452.8,22625.0
Rhode Island,0.0,27.0,112.0,352.0,897.2499999999998,1274.0,1426.3749999999998
South Carolina,1040.2,1271.0,1853.0,2657.9999999999995,3999.4999999999995,8329.0,26073.0
South Dakota,24.375,31.0,158.0,540.0,1019.0,1281.0,1462.0
Tennessee,1501.0,2223.0,3169.0,4041.5,6132.0,7357.7,9125.0
Texas,2840.725,4432.8,6037.5,7195.0,10465.0,12070.0,14237.124999999998
Utah,112.0,326.0,816.0,1348.0,2456.0,2833.0,22625.0
Vermont,24.375,31.0,158.0,575.4999999999998,1019.0,1281.0,1462.0
Virgin Islands,0.0,27.0,112.0,305.0,842.25,1228.1,1426.3749999999998
Virginia,901.85,1227.4,1654.0,2432.0,3579.4999999999995,5079.9000000000015,8111.924999999999
Washington,1501.0,2106.0,3408.0,4569.5,7307.75,26073.0,26073.0
West Virginia,611.0,1104.8000000000002,1333.25,2106.0,3301.0,4569.700000000001,7513.374999999998
Wisconsin,805.0,1176.0,1654.0,2349.9999999999995,3734.0,5982.2,16212.499999999967
Wyoming,24.375,31.0,158.0,540.0,1019.0,1281.0,1462.0
