location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,87,98,110,124,133,141,148,156,162,169,175,182,189,195,202,210,217,227,239,255,281,305,338
Alaska,0,0,0,0,1,1,1,1,1,2,2,3,3,4,4,5,5,6,7,10,14,17,23
Arizona,271,295,320,350,388,411,431,454,470,487,510,535,554,577,601,620,642,669,699,738,791,842,915
Arkansas,19,22,25,29,32,34,36,38,39,41,43,46,48,50,52,55,58,61,64,69,76,83,92
California,445,475,507,551,581,603,624,647,665,687,709,732,751,771,790,813,838,873,915,967,1047,1099,1175
Colorado,13,14,16,18,21,23,25,26,28,30,32,34,37,40,42,45,48,52,56,62,70,76,84
Connecticut,9,10,11,13,15,16,17,18,19,21,22,23,25,27,28,31,35,38,42,46,52,58,65
Delaware,2,2,2,3,4,4,4,5,5,6,7,8,10,11,11,13,14,16,18,20,24,27,31
District of Columbia,2,3,3,4,5,6,6,7,8,8,8,10,11,11,12,13,14,15,16,18,21,23,28
Florida,549,594,631,687,744,783,832,884,916,944,972,999,1025,1050,1075,1101,1133,1168,1205,1263,1357,1429,1520
Georgia,91,100,109,125,136,144,151,159,167,175,183,194,204,212,221,232,243,256,278,301,335,368,408
Guam,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,3
Hawaii,0,0,0,0,1,1,1,1,1,1,1,2,3,3,4,4,4,5,6,8,12,18,29
Idaho,9,10,11,14,17,18,20,21,23,24,25,27,29,31,33,34,36,39,42,47,56,64,76
Illinois,54,61,69,79,87,95,101,107,112,118,122,127,133,139,148,158,171,182,195,212,238,263,294
Indiana,28,31,35,40,45,48,52,55,58,61,65,69,72,76,81,85,91,96,105,115,133,146,166
Iowa,13,16,19,22,24,26,28,29,31,32,34,36,38,40,41,43,45,48,50,55,62,69,80
Kansas,6,7,8,10,11,12,13,14,15,16,17,19,20,21,22,24,25,27,30,33,38,42,50
Kentucky,16,18,21,26,29,32,35,37,40,42,45,48,51,54,56,59,63,67,74,83,96,107,120
Louisiana,68,77,84,95,102,109,117,122,128,133,141,149,155,161,168,175,184,194,206,228,260,286,323
Maine,0,0,0,1,1,1,1,1,2,2,2,3,4,4,4,4,5,5,6,6,8,9,12
Maryland,30,34,38,43,48,51,54,58,61,64,67,71,76,81,85,93,99,105,112,123,136,149,163
Massachusetts,34,41,47,55,60,65,70,75,79,83,87,92,97,103,111,116,124,137,148,162,181,198,218
Michigan,19,23,28,35,40,45,50,54,58,62,66,71,76,84,91,98,106,117,128,143,165,193,232
Minnesota,16,18,21,24,27,29,31,33,35,37,39,41,44,47,50,54,60,65,70,77,88,98,112
Mississippi,47,53,59,69,79,84,90,95,100,104,109,114,119,123,129,134,140,147,156,168,187,204,231
Missouri,22,25,29,32,35,38,40,43,46,48,50,53,57,60,64,67,71,76,83,90,107,118,133
Montana,1,1,2,3,4,4,5,6,6,7,8,9,10,11,12,13,14,15,17,19,23,28,34
Nebraska,3,4,4,5,7,8,10,10,11,12,13,14,16,17,18,19,21,25,27,30,36,41,47
Nevada,30,35,40,46,50,54,57,61,65,69,72,76,80,84,88,93,99,105,113,133,155,172,189
New Hampshire,1,1,1,2,2,3,3,4,4,5,5,6,7,8,9,10,11,13,14,16,19,22,28
New Jersey,53,59,71,84,98,106,113,122,129,135,141,148,155,162,169,177,188,201,216,231,254,281,310
New Mexico,9,11,13,15,17,18,20,21,22,23,25,27,29,30,32,35,37,40,43,48,54,61,71
New York,38,44,52,63,72,80,87,93,100,106,112,118,124,131,137,143,154,167,179,203,237,274,323
North Carolina,72,80,89,101,110,117,122,127,131,135,140,144,150,156,161,166,172,179,188,200,221,240,262
North Dakota,0,0,1,1,2,2,3,3,3,4,4,5,6,6,7,8,8,9,10,12,15,17,21
Northern Mariana Islands,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
Ohio,60,65,71,81,89,96,100,106,111,116,121,128,134,141,148,155,165,175,191,205,228,254,296
Oklahoma,15,17,20,23,25,27,29,31,32,34,35,37,40,41,43,45,48,52,56,61,70,79,89
Oregon,10,12,14,16,18,20,21,22,24,25,26,28,30,32,33,35,37,40,44,49,61,68,85
Pennsylvania,41,47,53,63,70,76,82,87,93,99,104,110,116,124,131,138,145,156,168,183,208,228,249
Puerto Rico,4,4,5,7,7,8,9,10,11,11,12,13,15,16,17,18,19,21,23,27,34,42,54
Rhode Island,2,3,4,5,6,7,8,9,10,11,11,12,14,16,18,19,20,23,25,27,30,33,36
South Carolina,108,121,132,149,161,171,180,187,194,202,208,216,225,232,240,248,257,268,282,299,327,352,386
South Dakota,1,2,2,3,4,5,5,6,6,7,7,8,9,10,11,11,12,13,14,16,18,21,24
Tennessee,55,63,72,82,90,96,101,107,112,116,121,127,132,136,142,147,153,160,169,181,200,215,234
Texas,532,579,620,681,736,773,827,898,936,966,991,1015,1040,1063,1090,1116,1146,1179,1223,1276,1372,1455,1533
Utah,13,15,17,19,22,24,25,27,28,30,31,33,35,36,38,39,42,44,47,51,58,65,73
Vermont,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,3,4,6
Virgin Islands,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,6
Virginia,33,37,42,49,53,57,61,64,68,71,74,77,81,86,90,94,100,106,114,123,138,151,167
Washington,17,20,24,30,34,37,40,42,45,47,49,52,56,59,63,66,71,75,81,89,103,120,137
West Virginia,1,1,2,2,2,3,3,3,3,4,4,5,6,6,7,7,8,9,10,11,14,16,20
Wisconsin,13,15,18,21,23,25,26,28,30,32,34,36,39,41,43,46,49,59,63,68,77,87,98
Wyoming,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,4,4,5,6,7,8,11
