location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,71,145,175,215,241,262,281,298,313,327,340,355,355,370,385,401,417,435,459,485,569,629,684
Alaska,0,0,0,0,0,2,2,3,3,3,4,5,5,5,6,6,7,7,8,9,17,21,24
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
Arizona,172,211,244,282,312,327,342,357,370,383,395,409,409,422,435,448,464,480,497,520,610,666,715
Arkansas,40,47,52,58,68,72,75,79,82,84,87,91,91,94,97,99,102,105,109,114,141,155,169
California,595,909,1014,1139,1200,1280,1345,1404,1466,1522,1584,1645,1645,1708,1768,1846,1921,1998,2100,2233,2461,2702,2976
Colorado,14,18,28,32,39,42,45,47,50,53,55,58,58,61,64,67,70,74,78,82,110,126,139
Connecticut,11,24,29,37,44,49,54,57,61,65,69,74,74,79,84,89,93,100,108,117,152,178,205
Delaware,6,7,9,10,13,14,15,16,17,18,19,21,21,22,24,25,26,28,30,32,46,53,60
District of Columbia,5,6,8,10,12,13,13,14,15,16,17,18,18,19,20,20,21,22,23,25,28,31,34
Florida,329,413,505,555,606,632,655,680,702,723,744,764,764,786,810,832,863,890,921,963,1036,1129,1220
Georgia,268,302,334,365,412,431,446,462,474,486,498,510,510,522,538,551,567,583,604,629,679,732,780
Guam,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,3,4,6,9
Hawaii,2,2,2,3,4,5,5,6,7,7,8,9,9,10,10,11,12,13,14,15,26,32,37
Idaho,3,4,5,9,11,12,12,13,14,14,15,16,16,18,18,19,19,20,21,23,37,43,48
Illinois,99,118,134,153,158,168,175,183,190,197,204,212,212,219,225,233,241,249,259,270,328,362,394
Indiana,71,83,92,105,130,139,147,153,158,163,169,174,174,180,186,191,198,205,213,222,268,295,321
Iowa,40,51,57,64,86,92,97,101,105,109,114,119,119,124,130,135,140,146,154,163,183,205,225
Kansas,16,19,40,57,73,81,87,94,101,108,114,121,121,128,136,143,153,162,174,190,232,272,316
Kentucky,28,66,81,96,113,122,129,136,143,148,154,161,161,167,173,179,186,193,201,212,241,266,287
