location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,3.91058117140107,6.90227434046593,10.0178936869927,13.5918822938997,16.0394059977041,18.4800512576867,20.6502099122488,22.6404194136433,24.304463306819,26.136895541053,27.6867679697418,29.4786252320419,32.8075470460418,36.1923320000256,39.8858624333,43.7127147429235,47.721355194552,52.2550510814424,57.6947513895434,64.4999231381596,74.8509305194531,83.9678021427417,94.8765783566904
Alaska,0.304405149245349,0.508338568341852,1.15303826900086,1.91117200358375,2.43018483966292,2.83330429477572,3.42179041674904,3.74477597373055,4.03485960663609,4.55145410127932,4.82899717069704,5.09134773276954,5.98105582773842,6.64844411170367,7.56410233989248,8.50552770104726,9.49401567436483,10.5325048586167,11.9206811985961,13.4827177013357,15.9767712605757,18.0397481392124,20.2916889964405
Arizona,111.13672400323,132.273409578735,150.64199224302,171.897137371403,186.085030951936,197.213719837252,207.137441364825,215.893499626841,224.215619104095,231.772457784735,239.472429865397,246.842621280871,255.268047946438,264.169126129515,272.965369514891,282.787729244666,293.283729003702,305.097713081178,319.466908716752,337.957091239216,367.240894839049,392.216928739051,421.954785196959
Arkansas,2.62699758340129,5.61810004938026,8.20311891473061,11.2339794899434,13.284791838291,15.3923325603489,17.0100550865284,18.7491707225496,20.1443525995439,21.4710387849966,23.0167180348236,24.303518919195,26.7302195711368,28.9359119423605,31.4460215297278,34.0310082458667,36.9911610039155,40.1418573406916,43.6303339168023,48.463148446621,55.3106305101596,61.6905141905916,69.0257638332792
California,68.3722758140277,80.2727424112941,95.0764771906501,115.834340829763,130.009510585519,141.438012720011,151.653722620044,160.816232433204,169.243631073991,177.320799849035,185.443573129524,193.40248144944,202.542523423621,211.91311747888,221.979492558564,233.376707014195,245.477440368402,259.436325620083,276.522684776435,298.676674875477,336.101430502911,366.909788796764,406.391274750182
Colorado,9.16593693136266,10.1775754794112,11.0520483697165,12.1012249925216,12.8777398323962,14.04045277405,15.1015724366786,16.1691436216328,17.1957832834828,18.241826406833,19.011018083072,20.017574189736,21.6341587483839,23.3333232662704,25.1248925888963,27.0580809596778,29.4123087755684,31.8509215444243,34.9830751692903,39.2140231474916,45.7316530890645,51.8066946205962,58.7796573981648
Connecticut,5.01986324209817,6.49234075275868,7.8146449419511,9.29942401652912,10.3059487383995,11.6275088303478,12.826200487485,13.7174186580717,14.7808493006274,15.5869937132801,16.6393621906971,17.4420834491162,19.5974533081359,22.0462285976491,24.2660499390568,26.7622295298408,29.5662170568233,32.48022404877,36.0513876118354,40.455636471568,47.6012411628244,53.3803592819541,60.659475418508
Delaware,1.47870583117815,1.98106214194525,3.24332762795307,4.74092491784258,5.75920235735032,6.56283958202882,7.25761750672237,7.89000229227883,8.71117861697309,9.26518733248598,9.80206829532135,10.3367038910887,11.1231070595532,12.1668173236736,13.2527574589082,14.1369004130612,15.3476570390021,16.6993401196949,18.2134312081255,20.1274207653679,23.218314815734,25.8966532146151,29.1354739793437
District of Columbia,0.283703223573303,0.307648342070837,0.37839655997988,0.457259260573044,0.514462875495351,0.561390435515122,0.845380370975411,0.883184736222576,0.918960801003273,0.9654951584421,1.00024890844886,1.27850420094977,1.32957196158958,1.62637525290158,1.68404502359558,1.98914291170153,2.07444613457128,2.40352488773162,2.74847088750406,3.13373154175706,3.62619479420078,4.33634477829388,4.85691160188869
