location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,6,8,10,12,14,16,18,20,21,22,23,24,26,26,29,32,36,39,42,46,51,56,68
Alaska,0,0,0,0,0,0,0,0,1,1,1,2,3,3,3,4,4,4,5,5,5,6,6
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Arizona,27,31,35,42,46,49,52,55,57,59,61,63,66,68,70,72,75,77,81,88,94,100,108
Arkansas,9,11,14,15,17,18,19,20,21,22,22,24,25,25,26,27,29,30,34,36,40,40,44
California,63,79,86,100,109,117,122,126,130,134,137,141,146,152,157,163,169,173,181,198,224,250,283
Colorado,12,15,18,21,23,26,28,30,32,34,35,37,38,39,40,42,44,47,50,54,61,64,71
Connecticut,0,0,0,1,1,2,2,2,2,3,3,4,5,6,6,6,7,8,9,10,11,13,15
Delaware,0,0,0,0,1,1,1,1,1,2,2,2,3,4,4,4,5,6,6,6,7,8,10
District of Columbia,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,3,4,4
Florida,107,118,131,145,156,165,173,182,192,199,212,219,226,233,240,245,256,267,277,291,308,332,352
Georgia,23,29,33,39,44,48,50,53,55,58,61,65,68,72,75,78,83,87,92,99,109,120,134
Guam,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3
Hawaii,0,0,0,1,1,1,2,2,2,2,2,3,4,4,4,4,5,5,5,6,7,8,9
Idaho,1,3,4,5,6,7,7,8,9,10,11,12,13,14,14,15,15,16,17,18,21,25,27
Illinois,16,20,25,30,33,36,38,39,40,42,43,45,46,48,52,55,56,59,62,68,74,79,86
Indiana,11,15,16,21,24,26,28,30,32,32,33,35,37,38,40,41,43,46,48,51,58,63,66
Iowa,2,3,4,6,8,9,9,10,11,11,12,13,14,15,16,17,19,19,21,22,25,28,33
Kansas,0,2,4,6,7,8,9,10,11,11,12,14,15,16,17,18,20,22,24,26,30,33,36
Kentucky,6,9,10,12,14,15,16,17,17,18,19,20,22,24,25,27,28,30,31,33,37,42,45
Louisiana,14,17,20,23,25,26,28,30,32,32,34,35,37,38,39,40,41,43,45,48,54,59,65
Maine,0,0,0,0,0,1,1,1,1,1,1,2,3,3,3,4,4,5,5,6,7,8,8
Maryland,1,3,5,7,8,9,10,10,11,12,13,14,16,16,17,18,19,20,22,25,29,30,31
