location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,3,5,8,16,17,24,27,34,50,65,79,94,101,108,115,122,129,139,149,158,171,212,215
Alaska,0,0,0,0,1,1,2,2,3,4,5,6,8,9,11,15,16,18,20,21,27,30,31
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,3,3,3,4
Arizona,6,22,38,58,66,77,85,92,99,106,112,137,164,184,192,231,262,279,289,316,327,345,400
Arkansas,0,12,18,22,27,29,31,35,44,49,54,60,70,75,81,86,94,102,109,118,135,149,164
California,69,86,100,104,113,143,177,225,268,310,345,383,420,432,444,490,505,539,580,585,647,700,765
Colorado,1,3,4,9,10,13,14,16,17,21,22,28,42,45,49,52,58,64,71,81,96,101,110
Connecticut,1,1,3,4,8,10,12,14,16,21,23,28,32,35,40,48,58,68,76,89,107,123,142
Delaware,0,0,0,0,1,1,1,2,2,3,4,8,9,11,13,16,17,19,21,22,26,32,38
District of Columbia,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,3,4,4,5
Florida,1,13,31,49,54,62,78,118,149,171,191,248,305,333,363,369,377,385,393,405,459,527,660
Georgia,19,24,26,29,32,59,78,96,114,132,154,165,173,181,189,198,208,232,274,302,393,469,524
Guam,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,4,5,7,9,11,14
Hawaii,0,0,0,0,0,0,1,1,1,1,4,5,6,7,8,8,9,11,13,15,15,17,20
Idaho,0,0,0,1,2,3,4,8,8,9,9,16,18,19,21,26,28,29,30,39,44,50,67
Illinois,5,8,16,27,32,37,43,47,53,62,66,70,77,85,93,98,102,106,118,128,152,173,198
Indiana,0,0,1,3,9,12,15,17,20,22,23,25,36,51,52,53,59,73,89,106,131,153,171
Iowa,0,0,0,2,3,6,8,14,15,15,16,25,27,28,29,30,33,42,45,49,55,74,104
Kansas,0,0,1,3,6,8,10,15,21,22,25,31,36,42,51,61,72,85,99,111,125,128,145
Kentucky,0,3,9,21,32,61,66,71,75,84,97,109,123,136,151,177,188,209,232,264,330,360,372
Louisiana,0,0,1,6,9,17,18,22,25,31,38,46,52,53,56,67,72,80,89,101,121,132,150
Maine,0,0,0,0,0,0,0,1,1,5,6,9,13,14,15,17,21,23,27,33,41,45,48
Maryland,0,2,2,4,4,5,6,8,10,12,15,19,24,27,32,35,38,42,45,54,59,66,84
Massachusetts,0,0,0,0,1,3,6,12,14,15,22,25,30,30,31,39,45,51,71,81,93,112,145
Michigan,1,1,8,15,21,35,37,46,50,57,61,66,84,89,112,139,165,177,192,207,215,220,225
