location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,0,1,3,5,7,9,11,12,14,16,19,20,22,23,24,25,27,28,41,43,46,48,48
Alaska,0,0,0,1,1,2,2,4,6,6,6,7,8,9,9,10,10,11,12,13,14,19,25
Arizona,0,0,3,15,18,20,26,31,36,42,49,54,58,61,67,70,74,80,95,104,115,123,131
Arkansas,2,5,7,9,11,12,13,16,18,20,22,24,28,31,32,35,36,38,40,43,49,55,58
California,7,22,40,67,95,120,142,163,182,202,222,246,265,283,294,302,329,358,377,398,446,497,544
Colorado,0,0,0,0,0,2,3,5,9,11,12,14,15,16,19,23,25,28,34,36,38,42,47
Connecticut,7,11,18,25,29,33,36,41,47,50,53,56,59,61,63,65,67,69,72,79,85,91,98
Delaware,0,0,0,2,3,3,4,4,4,5,5,6,7,8,10,11,12,13,15,18,20,22,33
District of Columbia,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,4,5,6,7,8,10,12
Florida,0,0,0,4,7,10,65,130,157,174,185,191,197,203,228,279,288,297,310,382,431,474,501
Georgia,18,25,32,41,48,54,59,62,66,69,75,83,88,91,95,100,112,120,126,131,135,143,154
Guam,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,3,3,4,4,5,6,7,9
Hawaii,0,0,0,1,2,2,2,3,3,3,3,4,5,5,6,7,7,9,10,12,15,18,21
Idaho,0,0,0,2,3,3,4,5,6,6,7,8,9,9,10,10,11,12,13,14,17,19,20
Illinois,10,14,18,23,27,30,34,38,41,45,48,51,56,61,68,71,75,79,87,94,104,114,124
Indiana,10,15,20,27,30,32,35,37,39,41,43,47,50,52,54,56,59,62,64,69,79,82,88
Iowa,2,4,6,8,9,11,13,14,16,17,18,20,23,25,27,27,28,31,32,35,41,44,48
Kansas,0,0,0,2,5,7,8,10,11,12,14,16,18,20,24,27,27,28,32,35,42,46,50
Kentucky,15,17,20,26,30,34,38,40,43,46,49,52,56,59,61,63,64,65,68,72,84,91,97
Louisiana,10,13,16,20,22,25,26,29,31,33,35,38,41,42,44,46,48,52,55,58,63,68,72
Maine,0,0,1,2,4,5,7,8,9,10,11,13,14,15,16,18,20,21,22,28,33,36,38
Maryland,7,13,17,19,22,25,28,29,31,33,35,38,41,43,46,48,50,52,57,59,64,69,73
Massachusetts,28,34,41,51,58,64,73,79,84,87,91,96,99,105,111,115,120,125,131,139,149,159,170
Michigan,1,7,15,27,38,51,58,67,72,74,78,89,90,94,99,100,102,107,113,128,155,183,214
Minnesota,9,12,15,18,21,24,27,30,32,34,36,39,42,44,46,47,48,51,54,56,61,65,69
Mississippi,5,8,10,10,13,15,17,19,21,22,24,25,28,31,32,32,34,36,38,40,47,50,53
Missouri,14,18,22,27,30,34,38,42,45,47,47,49,54,59,65,72,79,84,87,91,100,111,119
Montana,0,0,0,0,0,1,1,2,2,2,2,3,4,5,6,6,8,8,9,9,11,12,13
Nebraska,7,11,15,20,23,26,29,35,40,44,48,51,52,53,54,56,57,61,66,68,87,99,105
Nevada,0,0,0,0,1,2,3,4,5,6,7,9,12,13,13,14,15,17,19,21,29,36,49
New Hampshire,2,3,5,6,7,8,9,10,11,12,12,14,15,15,16,16,17,17,18,19,22,23,25
New Jersey,2,5,8,13,17,20,22,24,26,28,31,34,38,42,44,47,53,57,61,67,75,80,85
New Mexico,0,0,2,4,5,6,7,7,8,9,9,10,12,13,13,14,15,16,18,21,26,29,29
