State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,-20.0,838.0,898.0,1126.0,1298.0,1398.0,3791.0
Alaska,287.0,978.0,1151.0,1436.0,1540.0,1604.0,1907.0
American Samoa,71.0,73.0,94.0,98.0,108.0,118.0,121.0
Arizona,1059.0,2745.0,3184.0,4437.0,4953.0,5777.0,15800.0
Arkansas,425.0,485.0,578.0,669.0,846.0,914.0,1303.0
California,19925.0,21401.0,21401.0,34089.0,47121.0,53805.0,75962.0
Colorado,2282.0,2725.0,7769.0,12190.0,12278.0,15112.0,16456.0
Connecticut,1331.0,1669.0,4758.0,5788.0,7520.0,7520.0,10089.0
Delaware,450.0,722.0,853.0,910.0,7167.0,7167.0,7167.0
District of Columbia,932.0,1122.0,1270.0,1496.0,1808.0,1855.0,1857.0
Florida,3133.0,6596.0,7611.0,12034.0,15542.0,19294.0,27239.0
Georgia,0.0,0.0,1917.0,3503.0,5307.0,10520.0,14523.0
Guam,61.0,62.0,145.0,182.0,249.0,370.0,440.0
Hawaii,267.0,360.0,887.0,1297.0,1370.0,1674.0,1840.0
Idaho,292.0,333.0,389.0,510.0,548.0,816.0,1795.0
Illinois,4710.0,5906.0,14944.0,20482.0,20482.0,20482.0,26611.0
Indiana,1080.0,1215.0,1707.0,2126.0,2347.0,5032.0,5203.0
Iowa,244.0,679.0,975.0,1067.0,1568.0,1568.0,1915.0
Kansas,447.0,466.0,466.0,721.0,874.0,2162.0,2538.0
Kentucky,2038.0,2040.0,2433.0,3174.0,3877.0,5658.0,7478.0
Louisiana,-36.0,-36.0,848.0,1512.0,4563.0,4563.0,4563.0
Maine,238.0,558.0,2111.0,2125.0,2961.0,3513.0,3521.0
Maryland,2284.0,2860.0,3397.0,5020.0,7653.0,8277.0,10654.0
Massachusetts,8488.0,11017.0,14469.0,14573.0,17938.0,17938.0,17938.0
Michigan,5418.0,5418.0,5418.0,8091.0,11929.0,12056.0,15065.0
Minnesota,2664.0,4107.0,4345.0,5336.0,6716.0,7753.0,8888.0
Mississippi,464.0,534.0,566.0,637.0,703.0,782.0,884.0
Missouri,944.0,944.0,984.0,1300.0,1551.0,1718.0,3365.0
Montana,-43.0,-43.0,185.0,212.0,265.0,307.0,483.0
Nebraska,347.0,369.0,475.0,494.0,554.0,602.0,622.0
Nevada,-1219.0,952.0,1170.0,1329.0,1738.0,2244.0,2837.0
New Hampshire,428.0,511.0,641.0,751.0,1828.0,4157.0,4157.0
New Jersey,10290.0,13747.0,17938.0,18643.0,18778.0,18778.0,22144.0
New Mexico,0.0,247.0,260.0,566.0,691.0,1022.0,1304.0
New York,24867.0,37681.0,40586.0,40879.0,50316.0,50316.0,50316.0
North Carolina,3185.0,3185.0,3998.0,6743.0,7228.0,7685.0,14375.0
North Dakota,0.0,94.0,179.0,271.0,424.0,721.0,1038.0
Northern Mariana Islands,12.0,19.0,24.0,40.0,54.0,54.0,94.0
Ohio,3513.0,3878.0,5773.0,7438.0,7973.0,9063.0,15856.0
Oklahoma,0.0,0.0,921.0,1593.0,2449.0,5398.0,7013.0
Oregon,1371.0,1701.0,2818.0,3268.0,3593.0,4266.0,6353.0
Pennsylvania,5926.0,6949.0,6949.0,10952.0,16022.0,17471.0,24666.0
Puerto Rico,2416.0,4520.0,5712.0,5979.0,7359.0,7359.0,8606.0
Rhode Island,903.0,1414.0,2154.0,2235.0,2751.0,2751.0,2751.0
South Carolina,817.0,835.0,1085.0,1457.0,1457.0,1484.0,3328.0
South Dakota,137.0,137.0,143.0,192.0,249.0,255.0,279.0
Tennessee,356.0,1176.0,1257.0,1717.0,2253.0,3413.0,6765.0
Texas,0.0,9260.0,12106.0,22546.0,36799.0,37132.0,41196.0
Utah,499.0,573.0,632.0,770.0,838.0,907.0,1207.0
Vermont,706.0,798.0,1111.0,1125.0,1581.0,1622.0,3741.0
Virgin Islands,39.0,68.0,150.0,199.0,199.0,199.0,317.0
Virginia,3186.0,5417.0,8251.0,10199.0,12866.0,13496.0,16576.0
Washington,1460.0,3623.0,6252.0,7309.0,9695.0,12130.0,14845.0
West Virginia,305.0,305.0,315.0,363.0,424.0,511.0,663.0
Wisconsin,2979.0,4103.0,4550.0,5039.0,42364.0,42364.0,42364.0
Wyoming,91.0,93.0,106.0,153.0,393.0,434.0,507.0
