location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,0,5,6,17,22,26,34,39,42,45,48,51,54,57,65,69,78,86,89,99,112,122,135
Alaska,0,0,0,0,0,0,0,0,1,1,2,3,6,7,8,9,9,9,12,15,18,18,21
American Samoa,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,5,5,6
Arizona,141,167,197,223,241,255,267,278,288,297,306,315,326,336,347,358,370,384,400,422,445,466,498
Arkansas,6,10,12,15,20,27,31,34,38,43,48,51,54,56,58,62,67,72,77,85,95,105,116
California,68,93,119,155,178,208,225,232,238,243,246,268,269,287,305,320,344,373,399,435,491,537,615
Colorado,0,1,2,5,6,7,8,8,9,10,13,16,18,21,22,24,28,33,39,46,51,60,66
Connecticut,0,1,1,2,3,3,8,9,11,14,16,20,25,27,30,34,38,42,46,52,59,66,75
Delaware,0,1,2,3,4,5,8,9,10,10,11,13,15,16,18,21,23,25,28,31,35,38,40
District of Columbia,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,3,4,4,5,5,6,7
Florida,8,32,60,93,120,145,161,172,174,189,200,203,219,244,264,286,296,312,335,371,415,450,556
Georgia,93,110,121,147,159,166,173,191,198,203,209,215,221,228,234,240,245,252,260,280,293,305,348
Guam,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,9,10,12
Hawaii,0,0,1,1,1,2,2,2,3,3,4,6,7,8,8,9,9,9,10,12,14,15,17
Idaho,0,0,0,2,4,6,7,7,8,10,10,13,14,15,16,17,18,20,23,26,30,32,39
Illinois,6,11,16,24,29,32,38,44,47,50,57,64,76,82,90,96,101,109,115,128,145,164,192
Indiana,2,4,8,17,22,26,30,34,36,40,42,43,46,53,55,57,59,61,63,67,80,115,124
Iowa,0,0,2,3,4,6,9,10,13,15,15,16,17,18,20,22,26,29,32,38,46,53,59
Kansas,5,19,27,37,42,47,56,65,73,78,83,86,88,90,97,104,110,114,119,123,129,135,141
Kentucky,43,50,65,86,97,107,119,126,134,142,149,157,166,172,179,188,198,206,215,230,251,268,288
Louisiana,2,3,8,14,18,20,23,25,27,31,31,34,38,40,41,43,49,51,54,60,70,76,83
Maine,0,1,2,4,7,8,9,9,10,11,13,15,17,19,21,23,25,27,30,33,36,39,42
Maryland,1,2,2,4,7,8,10,11,14,15,16,23,25,26,28,31,32,34,37,38,43,48,56
Massachusetts,0,1,2,3,7,10,12,14,16,18,23,28,34,37,41,43,48,56,70,71,74,77,81
Michigan,3,14,21,37,49,52,54,56,59,61,65,70,74,81,98,104,110,120,122,129,153,190,227
Minnesota,5,6,10,14,16,18,21,24,26,28,30,34,37,40,42,45,47,51,54,59,64,70,79
Mississippi,0,0,1,3,4,4,5,5,5,7,11,13,15,17,19,21,24,27,28,29,32,39,46
Missouri,0,0,3,5,7,10,11,19,27,34,38,41,45,46,50,52,53,65,71,79,90,105,137
Montana,0,0,0,1,2,2,2,2,2,3,3,4,5,5,6,7,7,8,9,11,13,14,16
Nebraska,2,4,4,8,9,10,11,12,13,14,17,20,21,23,25,28,30,33,39,47,51,55,61
Nevada,5,10,12,15,17,21,22,23,26,28,30,34,43,46,48,50,53,56,59,63,79,83,92
New Hampshire,0,1,1,2,3,3,3,4,5,5,6,7,8,9,9,10,11,12,13,14,16,18,20
New Jersey,4,5,5,6,11,19,27,30,31,34,35,42,55,60,67,77,82,90,113,117,122,128,134
New Mexico,17,22,25,26,27,28,30,32,34,37,39,41,56,65,67,67,69,72,75,79,84,90,97
New York,1,9,16,26,28,32,33,34,38,45,49,55,76,93,103,109,115,142,171,220,281,290,302
