State,640,647,654,661
Alabama,4744.0,3519.0,4144.0,2970.0
Alaska,5678.0,5591.0,5591.0,4231.0
American Samoa,0.75,0.75,0.75,1.0
Arizona,9711.0,14477.0,14615.0,14845.0
Arkansas,5027.0,5027.0,3318.0,5425.0
California,33118.0,27760.0,27760.0,43273.0
Colorado,12433.0,18053.0,20414.0,17304.0
Connecticut,3132.0,4358.0,3743.0,3500.0
Delaware,2980.0,1835.0,2019.0,1407.0
District of Columbia,274.0,612.0,665.0,809.0
Florida,13644.0,9969.0,9092.0,6080.0
Georgia,8887.0,7382.0,5423.0,4545.0
Guam,737.0,748.0,665.0,431.0
Hawaii,274.0,612.0,612.0,809.0
Idaho,8507.0,5533.0,6071.0,6241.0
Illinois,11149.0,10719.0,10719.0,7563.0
Indiana,11685.0,15160.0,9404.0,20535.0
Iowa,8554.0,5055.0,6011.0,4233.0
Kansas,6419.0,4258.0,4258.0,5625.0
Kentucky,9896.0,5893.0,6314.0,5055.0
Louisiana,4834.0,3908.0,3303.0,5425.0
Maine,2346.0,2176.0,2312.0,2174.0
Maryland,5989.0,8707.0,4258.0,7970.0
Massachusetts,13071.0,8507.0,5773.0,20535.0
Michigan,37939.0,26908.0,31046.0,34961.0
Minnesota,20856.0,12305.0,14945.0,23694.0
Mississippi,2834.0,3037.0,2752.0,2752.0
Missouri,8554.0,8707.0,4258.0,4233.0
Montana,5678.0,5591.0,4258.0,4233.0
Nebraska,5027.0,3282.0,3318.0,4516.0
Nevada,4276.0,3326.0,3303.0,6883.0
New Hampshire,3677.0,3677.0,4604.0,5645.0
New Jersey,13071.0,7970.0,5773.0,5533.0
New Mexico,4688.0,3500.0,6318.0,5790.0
New York,31558.0,33490.0,27373.0,27373.0
North Carolina,20414.0,14779.0,14615.0,11136.0
North Dakota,5027.0,3037.0,3103.0,2752.0
Northern Mariana Islands,8.0,7.0,1.0,16.0
Ohio,35152.0,22668.0,21819.0,13734.0
Oklahoma,6392.0,8760.0,9748.0,4258.0
Oregon,5412.0,8707.0,5898.0,5280.0
Pennsylvania,33118.0,32275.0,37617.0,43273.0
Puerto Rico,1385.0,612.0,665.0,809.0
Rhode Island,1851.0,1593.0,1407.0,2122.0
South Carolina,7689.0,6907.0,6080.0,3289.0
South Dakota,1851.0,2251.0,2019.0,1851.0
Tennessee,8887.0,7594.0,5986.0,5021.0
Texas,37586.0,29344.0,25169.0,25169.0
Utah,5412.0,6241.0,5833.0,4812.0
Vermont,1190.0,1593.0,2174.0,1835.0
Virgin Islands,124.0,60.0,70.0,86.0
Virginia,12317.0,9969.0,8694.0,7090.0
Washington,13971.0,17746.0,16179.0,19076.0
West Virginia,5412.0,6907.0,5591.0,5591.0
Wisconsin,18203.0,20150.0,12305.0,14945.0
Wyoming,2834.0,3037.0,2752.0,1407.0
