State,486,493,500,507
Alabama,2259.0,1862.0,2062.0,1653.0
Alaska,380.0,380.0,365.0,251.0
American Samoa,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333
Arizona,3485.0,3485.0,1722.0,859.0
Arkansas,992.0,1317.0,1199.0,849.0
California,9271.0,2496.0,5400.0,12152.0
Colorado,7169.0,6406.0,4378.0,3625.0
Connecticut,1653.0,1037.0,2041.0,485.0
Delaware,573.0,489.0,267.0,251.0
District of Columbia,397.0,223.0,103.0,43.0
Florida,23675.0,13051.0,2865.0,9538.0
Georgia,4136.0,2845.0,2288.0,1138.0
Guam,57.0,40.0,70.0,57.0
Hawaii,481.0,666.0,611.0,508.0
Idaho,1299.0,573.0,485.0,151.0
Illinois,11294.0,7285.0,5400.0,3103.0
Indiana,5706.0,4244.0,3507.0,2388.0
Iowa,1343.0,1199.0,549.0,489.0
Kansas,674.0,549.0,420.0,267.0
Kentucky,2259.0,3813.0,3192.0,1550.0
Louisiana,3052.0,2175.0,2215.0,1391.0
Maine,1391.0,901.0,549.0,420.0
Maryland,2600.0,1653.0,1016.0,485.0
Massachusetts,4136.0,2259.0,2047.0,1769.0
Michigan,7884.0,10882.0,5400.0,4007.0
Minnesota,4641.0,3534.0,2111.0,2111.0
Mississippi,1717.0,1052.0,627.0,1355.0
Missouri,2600.0,9095.0,1016.0,754.0
Montana,605.0,518.0,518.0,261.0
Nebraska,674.0,489.0,411.0,223.0
Nevada,9095.0,1391.0,754.0,642.0
New Hampshire,761.0,549.0,311.0,267.0
New Jersey,3485.0,1348.0,1016.0,754.0
New Mexico,1307.0,1544.0,1142.0,1135.0
New York,7884.0,7285.0,5400.0,4007.0
North Carolina,6226.0,4378.0,3485.0,3625.0
North Dakota,731.0,267.0,251.0,99.0
Northern Mariana Islands,2.0,2.0,9.0,2.0
Ohio,2865.0,4378.0,3485.0,3754.0
Oklahoma,674.0,605.0,944.0,272.0
Oregon,4244.0,4076.0,1037.0,1263.0
Pennsylvania,7884.0,10882.0,5400.0,3103.0
Puerto Rico,1142.0,573.0,456.0,305.0
Rhode Island,761.0,489.0,411.0,99.0
South Carolina,4184.0,3485.0,1722.0,859.0
South Dakota,360.0,397.0,134.0,103.0
Tennessee,3056.0,2259.0,3192.0,1016.0
Texas,13521.0,9842.0,10882.0,2994.0
Utah,9095.0,2062.0,1343.0,945.0
Vermont,365.0,203.0,134.0,70.0
Virgin Islands,57.0,46.0,134.0,70.0
Virginia,4184.0,3813.0,3585.0,3253.0
Washington,7169.0,6406.0,4378.0,3625.0
West Virginia,1722.0,1263.0,766.0,423.0
Wisconsin,2259.0,3021.0,1813.0,859.0
Wyoming,456.0,481.0,582.0,483.0
