State,577,584,591,598
Alabama,40873.0,63029.0,28386.0,21772.0
Alaska,3741.0,6641.0,9612.0,9743.0
American Samoa,0.0,0.0,0.0,6.0
Arizona,49556.0,73166.0,30909.0,28168.0
Arkansas,15530.0,18220.0,19940.0,37480.0
California,110724.0,134751.0,121210.0,106313.0
Colorado,15564.0,7574.0,21159.0,7859.0
Connecticut,6643.0,9459.0,16738.0,19804.0
Delaware,1330.0,8047.0,1991.0,2041.0
District of Columbia,1516.0,2399.0,1991.0,4776.0
Florida,98891.0,121210.0,150740.0,150740.0
Georgia,134751.0,89530.0,42919.0,63788.0
Guam,374.0,558.0,845.0,2479.0
Hawaii,6615.0,9612.0,17429.0,11228.0
Idaho,6008.0,9459.0,16738.0,19804.0
Illinois,49556.0,73166.0,27688.0,28168.0
Indiana,23061.0,36277.0,28386.0,31399.0
Iowa,6008.0,9459.0,8206.0,29211.0
Kansas,13903.0,17162.0,18654.0,14851.0
Kentucky,22848.0,32224.0,31770.0,16254.0
Louisiana,81665.0,35139.0,29881.0,98891.0
Maine,1819.0,2399.0,1991.0,7558.0
Maryland,8091.0,13086.0,17429.0,26551.0
Massachusetts,15564.0,7574.0,21159.0,7859.0
Michigan,16747.0,16253.0,30909.0,81665.0
Minnesota,10325.0,14851.0,21334.0,21227.0
Mississippi,41176.0,28168.0,42919.0,44120.0
Missouri,19172.0,19172.0,19172.0,17104.0
Montana,3641.0,5093.0,8359.0,11712.0
Nebraska,1687.0,2399.0,1991.0,13903.0
Nevada,8359.0,8206.0,18654.0,15530.0
New Hampshire,1764.0,2100.0,2237.0,5713.0
New Jersey,13086.0,15841.0,18220.0,31770.0
New Mexico,7063.0,8091.0,8206.0,15424.0
New York,36277.0,37480.0,54469.0,98891.0
North Carolina,63029.0,54469.0,32606.0,98891.0
North Dakota,1516.0,2100.0,5536.0,3333.0
Northern Mariana Islands,0.0,0.0,0.0,6.0
Ohio,36277.0,29211.0,37480.0,30671.0
Oklahoma,15530.0,15449.0,19172.0,18438.0
Oregon,21744.0,15841.0,19408.0,31770.0
Pennsylvania,21334.0,23546.0,15750.0,54469.0
Puerto Rico,8091.0,15407.0,17429.0,21227.0
Rhode Island,2871.0,3741.0,6822.0,13162.0
South Carolina,36277.0,63029.0,44402.0,98891.0
South Dakota,2188.0,1670.0,5093.0,14644.0
Tennessee,35788.0,37480.0,54469.0,48097.0
Texas,110724.0,134751.0,151764.0,150740.0
Utah,9352.0,6236.0,9021.0,17935.0
Vermont,1611.0,1141.0,2070.0,3963.0
Virgin Islands,410.0,705.0,1209.0,1714.0
Virginia,21334.0,18220.0,28168.0,23515.0
Washington,22003.0,32224.0,31770.0,35139.0
West Virginia,3799.0,9021.0,11564.0,17544.0
Wisconsin,15407.0,49556.0,14036.0,37156.0
Wyoming,1330.0,2100.0,5227.0,5713.0
