State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,3.0,5.9,15.0,30.5,39.0,55.5,63.5
Alaska,0.0,0.0,2.0,4.0,8.0,10.0,15.0
American Samoa,-1.575,0.0,0.0,3.0,20.749999999999982,109.0,137.0
Arizona,4.7125,15.0,33.5,48.249999999999986,77.0,89.0,119.0
Arkansas,0.0,3.45,6.0,15.0,33.5,48.5,62.0
California,16.0,46.500000000000014,74.99999999999999,165.5,210.0,273.0,434.0
Colorado,2.975,13.45,33.0,45.0,66.5,77.1,101.0
Connecticut,3.0,7.0,12.0,29.0,40.0,49.300000000000004,65.0
Delaware,0.0,1.0,3.0,9.0,14.0,28.0,34.0
District of Columbia,0.0,0.0,1.0,1.7499999999999987,4.0,7.0,12.0
Florida,39.375,60.35000000000001,77.0,177.5,205.87499999999994,275.05,314.0
Georgia,3.0,16.0,35.0,45.0,61.0,100.1,132.0
Guam,0.0,0.0,0.5,2.5,8.5,15.0,15.0
Hawaii,0.0,1.5,2.5,7.0,13.5,19.0,33.5
Idaho,0.0,3.400000000000001,4.0,6.0,12.749999999999996,18.0,19.5
Illinois,2.0,16.0,40.0,51.99999999999998,83.0,135.0,185.79999999999993
Indiana,4.0,11.95,26.875,36.5,56.0,80.0,101.0
Iowa,0.0,0.0,3.7499999999999987,9.499999999999996,19.0,35.0,51.0
Kansas,0.0,4.0,7.0,20.0,35.0,55.0,72.0
Kentucky,3.0,8.0,25.0,41.0,63.0,91.0,146.1999999999996
Louisiana,0.0,3.850000000000001,9.0,15.749999999999998,36.74999999999999,47.0,61.38749999999999
Maine,1.6625,5.5,9.0,23.499999999999986,35.875,61.0,63.262499999999996
Maryland,3.7125,16.0,33.0,47.0,60.0,78.0,114.0
Massachusetts,2.0,11.500000000000004,34.0,48.0,72.0,109.0,169.0
Michigan,6.0,15.5,45.0,68.0,99.0,184.5,219.0
Minnesota,2.7375,8.0,19.0,45.49999999999999,48.0,65.30000000000001,108.87499999999997
Mississippi,0.23750000000000002,2.45,6.0,12.0,15.0,32.5,46.46249999999998
Missouri,0.47500000000000003,4.0,16.0,39.5,64.0,91.9,132.0
Montana,3.2375,6.250000000000002,14.5,27.5,39.375,50.0,62.5
Nebraska,4.0,4.0,8.0,17.0,39.74999999999999,55.0,65.0
Nevada,2.0,4.0,16.625,35.0,47.0,62.55,73.5
New Hampshire,1.0,4.0,5.374999999999999,16.999999999999993,33.5,39.0,57.31249999999999
New Jersey,7.475,16.0,41.0,70.0,83.0,145.4,189.5874999999999
New Mexico,3.0,10.0,27.499999999999996,42.0,61.0,89.0,117.0
New York,6.0,15.9,44.0,62.0,135.0,195.0,225.0
North Carolina,6.0,28.900000000000013,36.0,56.0,89.0,169.0,201.0
North Dakota,0.0,0.0,1.0,2.0,5.0,10.5,17.0
Northern Mariana Islands,-1.575,0.0,0.0,3.0,20.749999999999982,109.0,137.0
Ohio,0.0,2.0,9.124999999999996,15.999999999999972,36.0,55.800000000000004,76.86249999999995
Oklahoma,2.0,4.0,16.0,29.0,40.0,49.0,65.0
Oregon,1.0,7.0,15.0,34.0,48.0,67.2,124.87499999999996
Pennsylvania,13.9,42.900000000000006,54.0,121.99999999999997,148.0,169.0,219.0
Puerto Rico,0.0,2.6000000000000028,17.0,41.0,48.5,64.30000000000001,127.79999999999997
Rhode Island,0.0,0.45000000000000034,3.7499999999999987,7.0,10.5,19.0,34.0
South Carolina,0.9750000000000001,6.800000000000001,16.375,33.5,52.5,83.50000000000001,114.0
South Dakota,0.0,0.0,1.0,2.7499999999999987,5.0,11.5,15.0
Tennessee,0.0,4.95,16.0,35.0,45.75,59.650000000000006,80.5
Texas,5.475,24.0,44.375,50.0,72.0,108.0,159.0
Utah,0.0,3.0,4.0,9.0,19.0,22.0,37.0
Vermont,0.0,2.0,3.0,7.0,15.0,19.0,26.0
Virgin Islands,-0.7875,0.0,0.0,2.5,12.874999999999991,58.5,74.5
Virginia,0.0,7.0,12.0,32.0,46.0,64.0,71.24999999999997
Washington,2.0,10.0,17.0,44.99999999999999,83.0,117.0,148.0
West Virginia,4.0,15.0,18.249999999999996,35.0,42.0,56.0,56.0
Wisconsin,7.0,16.0,37.0,40.0,50.999999999999964,79.10000000000001,121.0
Wyoming,0.0,0.0,1.3749999999999993,4.5,12.0,13.100000000000001,21.274999999999974
