location,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,955,3057,5573,8444,10868,15183,19102
Alaska,630,1335,1751,2243,2995,4501,6195
American Samoa,11,13,16,50,68,122,183
Arizona,4644,9246,13743,17626,22526,29716,43942
Arkansas,1635,2192,2697,3658,5083,7594,9909
California,44161,69108,93766,123699,163688,200741,264201
Colorado,7610,9959,14333,19584,27187,35247,45614
Connecticut,914,2236,4080,6583,10199,14507,21051
Delaware,1275,2158,2707,3720,4828,6132,8330
District of Columbia,399,873,1299,1834,2416,3085,4015
Florida,6401,17057,23582,40964,62163,99866,120527
Georgia,6673,11990,16394,21997,28417,37328,43938
Guam,21,26,106,312,480,614,868
Hawaii,2829,4848,6491,8258,10056,12305,15052
Idaho,1346,1705,2063,2941,4133,5096,6961
Illinois,11076,15871,23340,31899,41323,56757,70796
Indiana,3780,6152,8513,11543,15099,20249,24358
Iowa,385,1507,2786,4590,7082,9717,12957
Kansas,364,1722,2707,4064,5722,7636,8731
Kentucky,2083,3052,7253,9245,12271,16100,20806
Louisiana,3418,5305,7272,9720,12000,16394,21494
Maine,882,1687,2550,3529,4619,5757,7504
Maryland,3027,6263,10106,15419,20902,25580,33800
Massachusetts,2087,7147,9330,14362,20360,26794,37457
Michigan,5489,11750,16258,24084,34844,41233,52283
Minnesota,1638,4572,7149,12124,15516,20634,26774
Mississippi,300,1671,2790,4353,5962,8654,11185
Missouri,4829,6260,7417,11298,17665,23595,30624
Montana,727,1262,1571,1978,2979,3938,5573
Nebraska,0,237,366,1768,3553,4403,8271
Nevada,3371,5587,6941,8655,10384,13468,16814
New Hampshire,670,1958,3068,4426,5483,6949,9068
New Jersey,6414,14364,20803,29142,35987,50138,57098
New Mexico,2409,3683,5195,6809,8307,10947,13343
New York,8254,15507,32720,47377,60469,70332,90114
North Carolina,19818,24431,29615,36383,44959,56967,69135
North Dakota,116,374,741,1077,1665,2273,2967
Northern Mariana Islands,0,0,0,9,24,55,56
Ohio,5449,8728,13382,20833,28952,39678,50451
Oklahoma,764,1514,2484,3820,5157,8834,11198
Oregon,2800,5162,7847,10255,14572,17290,22888
Pennsylvania,11232,15639,22605,30109,46259,55249,77287
Puerto Rico,3319,10218,12535,13397,19415,27349,46964
Rhode Island,291,610,2508,4044,5443,6528,7780
South Carolina,5216,6882,8693,12666,14483,21056,26416
South Dakota,0,135,423,719,1153,1619,2198
Tennessee,1773,3437,4491,9348,17242,20206,23940
Texas,16350,27015,37818,52117,61685,86059,110219
Utah,1973,3963,5646,6986,8920,12365,15191
Vermont,291,516,886,1276,1990,2324,2980
Virgin Islands,87,202,303,441,590,741,899
Virginia,9903,14347,18160,22515,30364,38807,45877
Washington,4342,6069,14278,20810,25751,35822,42279
West Virginia,1817,3505,5030,6553,8162,9923,11757
Wisconsin,2314,4577,8265,13304,17471,23313,32075
Wyoming,163,304,444,692,990,1592,1956
