location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,0,0,4,13,16,24,29,31,34,64,72,94,102,109,121,129,130,139,160,174,197,223,240
Alaska,0,0,0,0,1,2,2,3,4,4,6,7,9,10,12,13,14,16,17,18,19,20,22
American Samoa,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,3,3,3,4,4
Arizona,26,42,45,57,94,98,108,124,132,132,139,147,155,162,169,182,210,242,278,325,349,386,429
Arkansas,0,12,19,23,30,35,39,44,47,51,55,59,70,75,80,85,91,97,103,115,125,136,148
California,47,54,63,75,86,109,127,148,167,185,203,227,248,268,310,345,384,424,476,541,648,726,799
Colorado,0,0,0,0,0,2,4,8,11,12,16,22,29,32,40,44,50,55,61,69,80,88,96
Connecticut,0,0,0,0,0,3,3,4,12,17,22,28,34,39,43,53,60,69,74,80,92,109,130
Delaware,0,0,0,0,1,2,2,2,2,2,5,8,9,12,14,15,15,17,18,22,22,22,24
District of Columbia,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,5,6,8,9,11,13,15
Florida,22,28,74,79,83,90,99,133,156,193,231,277,338,378,393,394,405,417,431,449,482,548,674
Georgia,14,15,17,26,36,58,74,90,100,110,121,130,141,151,164,178,192,209,231,261,310,357,400
Guam,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,5,6,7,8,11,13,16
Hawaii,0,0,0,0,0,0,0,0,0,1,4,5,6,6,7,8,8,10,11,12,15,17,20
Idaho,0,0,0,0,2,2,5,6,7,8,9,17,21,23,24,27,29,31,33,36,41,45,50
Illinois,2,6,7,9,11,13,14,23,39,41,50,63,76,93,102,111,121,134,151,181,231,240,270
Indiana,0,0,0,0,9,15,17,18,24,26,30,48,50,54,54,56,65,76,90,107,132,154,180
Iowa,0,0,0,0,4,8,12,17,22,24,27,29,36,39,42,45,49,55,62,66,84,97,117
Kansas,0,0,0,0,6,12,14,20,26,30,33,39,42,45,51,54,59,64,69,76,92,95,117
Kentucky,7,12,35,54,60,78,86,93,99,104,110,116,126,154,184,213,244,255,265,295,332,344,356
Louisiana,0,0,0,0,8,13,18,22,25,31,35,40,50,52,52,59,63,81,81,82,88,133,135
Maine,0,0,0,0,2,4,5,6,6,7,9,12,13,14,15,16,17,20,22,30,38,42,47
Maryland,0,0,0,0,0,2,2,2,4,9,15,18,21,26,32,38,45,48,57,61,78,98,111
Massachusetts,0,0,0,0,2,5,6,7,7,11,22,24,31,33,36,40,45,52,62,72,89,106,148
Michigan,2,4,5,6,26,36,44,60,72,85,92,109,127,134,144,154,171,198,221,240,268,305,354
Minnesota,0,0,0,0,0,3,10,16,19,23,27,33,39,43,46,49,53,58,64,73,85,100,106
Mississippi,0,0,0,4,5,6,9,11,19,22,23,26,31,33,35,37,40,45,51,62,78,92,112
Missouri,0,0,0,13,17,18,19,41,49,57,66,74,84,95,108,120,132,146,163,183,219,242,268
Montana,0,0,0,0,0,0,0,0,1,2,3,5,7,8,9,10,12,15,15,18,21,24,29
Nebraska,0,0,0,0,0,0,0,0,1,1,5,6,9,9,10,11,12,14,18,22,26,31,43
Nevada,4,5,6,8,11,13,18,23,30,35,41,51,59,62,65,69,78,82,87,94,106,117,130
New Hampshire,0,0,0,0,0,0,0,0,1,1,5,6,7,8,9,10,11,12,14,16,21,25,31
New Jersey,0,0,0,0,0,3,7,11,14,17,27,45,57,81,96,105,116,129,146,176,226,280,331
New Mexico,0,0,3,9,10,14,16,18,18,21,27,35,43,46,48,51,54,58,62,66,71,83,95
New York,5,7,8,10,12,13,23,32,39,47,57,96,132,156,162,174,186,210,237,283,361,438,485
North Carolina,8,10,11,18,29,38,47,57,65,73,79,86,96,104,109,118,127,135,142,155,174,191,209
North Dakota,0,0,0,0,0,0,0,0,0,0,2,3,4,5,7,8,10,11,13,15,19,22,26
Northern Mariana Islands,0,0,0,0,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,5,6,6,8
Ohio,0,2,2,3,16,27,35,42,46,50,66,79,85,93,106,134,161,165,179,208,258,317,367
Oklahoma,0,0,4,9,14,16,21,23,24,25,32,41,51,57,64,69,73,78,85,101,162,171,209
Oregon,2,5,6,9,13,16,21,23,25,34,39,45,49,52,56,57,61,61,66,77,87,97,111
Pennsylvania,4,5,5,7,8,32,43,67,75,84,93,116,125,138,154,164,178,197,211,239,279,329,420
Puerto Rico,0,1,1,2,3,4,4,5,5,6,7,8,10,12,14,17,20,24,28,33,43,51,63
Rhode Island,0,0,0,0,0,0,0,0,0,0,3,5,7,7,8,9,10,12,15,18,21,23,26
South Carolina,0,0,8,12,16,19,32,38,40,45,50,57,65,86,93,100,108,116,132,152,169,180,204
South Dakota,0,0,0,0,0,0,0,0,0,0,4,5,7,8,8,9,10,14,16,19,22,27,37
Tennessee,0,0,0,0,0,6,8,11,20,33,42,51,61,64,74,95,106,118,129,154,190,220,257
Texas,38,41,70,125,144,153,164,175,196,231,246,260,274,307,327,345,369,400,444,507,586,698,756
Utah,7,8,10,13,19,23,25,27,29,30,32,35,42,45,49,53,56,60,64,64,78,89,106
Vermont,0,0,0,0,0,0,0,0,0,1,2,3,3,4,4,5,7,8,10,10,12,14,15
Virgin Islands,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,3,4,6,7,9
Virginia,3,11,13,26,38,48,55,71,79,86,92,99,107,115,123,140,150,162,177,199,224,240,265
Washington,3,7,14,25,33,39,44,48,53,57,61,65,69,78,81,84,93,99,103,108,116,129,148
West Virginia,0,0,0,8,10,11,12,13,13,15,16,27,30,33,35,39,43,49,55,56,63,70,80
Wisconsin,25,39,56,68,75,81,86,91,95,100,105,121,141,147,151,175,192,199,200,207,229,255,289
Wyoming,0,0,0,0,0,1,1,3,3,4,5,7,8,10,11,12,13,14,15,17,20,23,25
