State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,0.0,1.5,6.0,13.749999999999998,28.749999999999993,55.7,116.76249999999995
Alaska,0.0,0.0,1.0,4.0,10.124999999999998,42.25,104.87499999999997
American Samoa,0.0,0.0,0.0,3.0,11.249999999999996,49.2,153.69999999999993
Arizona,0.9500000000000001,6.0,16.0,34.49999999999999,52.0,77.0,119.64999999999993
Arkansas,0.0,2.0,6.0,15.0,34.25,63.0,113.87499999999996
California,4.0,15.700000000000003,42.5,135.0,191.0,219.0,373.64999999999947
Colorado,2.0,15.400000000000004,29.499999999999996,44.5,69.0,103.0,142.77499999999992
Connecticut,0.0,2.900000000000001,6.0,15.0,35.74999999999999,62.3,119.64999999999993
Delaware,-0.5249999999999999,0.0,1.0,4.0,8.0,18.1,56.924999999999955
District of Columbia,-0.5249999999999999,0.0,1.0,4.0,8.0,18.1,45.149999999999984
Florida,8.9,16.900000000000002,67.24999999999999,161.5,203.0,225.0,373.64999999999947
Georgia,0.9500000000000001,16.8,40.0,55.5,77.0,100.1,159.0
Guam,-0.5249999999999999,0.0,1.0,4.0,8.0,18.1,45.149999999999984
Hawaii,0.0,0.0,2.7499999999999987,6.0,13.499999999999995,34.0,72.77499999999998
Idaho,-0.5249999999999999,0.0,1.0,4.0,8.0,19.0,45.149999999999984
Illinois,4.0,15.9,43.75,69.5,100.0,159.5,252.14999999999998
Indiana,0.0,4.0,12.0,19.0,43.0,65.2,106.0
Iowa,-0.5249999999999999,0.0,1.0,4.0,8.5,19.0,56.924999999999955
Kansas,0.0,0.0,2.7499999999999987,6.0,13.499999999999995,40.2,72.77499999999998
Kentucky,2.95,9.8,24.75,41.75,64.25,101.2,135.17499999999978
Louisiana,0.0,3.0,6.0,16.0,38.25,63.0,121.0
Maine,0.0,0.0,2.0,6.0,14.374999999999996,35.1,82.73749999999995
Maryland,0.9500000000000001,9.8,27.75,44.0,69.0,103.0,138.04999999999998
Massachusetts,2.0,16.900000000000002,40.5,64.0,88.25,140.45000000000002,249.0
Michigan,3.475,15.9,43.75,74.0,141.24999999999997,201.0,255.0
Minnesota,0.0,4.9,15.0,32.0,47.49999999999999,67.2,119.64999999999993
Mississippi,0.0,2.0,6.0,12.0,24.249999999999996,48.400000000000006,113.87499999999996
Missouri,0.0,4.0,12.0,19.0,43.0,64.3,113.87499999999996
Montana,0.0,0.9000000000000007,3.7499999999999987,9.0,19.0,48.1,113.87499999999996
Nebraska,0.0,2.0,4.749999999999998,12.0,19.249999999999996,44.2,104.57499999999999
Nevada,0.0,4.9,15.749999999999998,32.0,49.49999999999999,70.55000000000001,106.0
New Hampshire,-0.5249999999999999,0.0,1.7499999999999987,5.499999999999997,15.249999999999996,39.400000000000006,92.69999999999993
New Jersey,2.0,16.0,40.75,61.499999999999986,83.99999999999999,137.2,249.0
New Mexico,0.0,4.0,14.875,27.0,45.25,69.75,116.7624999999999
New York,7.475,16.900000000000002,48.0,119.49999999999993,167.5,210.0,240.74999999999991
North Carolina,2.0,10.850000000000001,30.25,47.5,71.375,103.0,149.02499999999995
North Dakota,-0.5249999999999999,0.0,1.0,4.0,8.0,18.1,45.149999999999984
Northern Mariana Islands,0.0,0.0,0.0,3.0,11.249999999999996,49.2,153.69999999999993
Ohio,0.0,0.0,1.0,4.0,11.249999999999996,49.2,119.64999999999993
Oklahoma,0.0,1.9000000000000008,6.0,12.0,21.99999999999999,49.2,119.64999999999993
Oregon,0.0,4.0,15.749999999999998,31.999999999999996,51.0,70.80000000000003,124.78749999999995
Pennsylvania,9.425,16.8,43.75,153.49999999999997,191.0,210.9,225.0
Puerto Rico,1.475,6.9,22.875,40.0,60.74999999999999,102.1,128.87499999999997
Rhode Island,-0.5249999999999999,0.0,1.0,4.0,8.0,18.1,45.149999999999984
South Carolina,0.0,4.0,14.0,28.25,47.75,68.75,113.87499999999996
South Dakota,-0.5249999999999999,0.0,1.0,4.0,8.0,18.1,45.149999999999984
Tennessee,2.0,9.8,26.375,44.25,67.5,101.1,143.72499999999994
Texas,2.475,18.8,40.75,59.99999999999999,79.24999999999999,135.4,225.0
Utah,0.0,2.0,6.0,12.0,21.0,48.400000000000006,276.77499999999725
Vermont,-0.5249999999999999,0.0,1.0,4.0,8.0,18.1,45.149999999999984
Virgin Islands,-0.5249999999999999,0.0,1.0,4.0,8.0,18.1,45.149999999999984
Virginia,0.0,3.400000000000001,6.0,19.25,41.0,63.55,135.7875
Washington,1.9000000000000001,18.6,40.0,54.99999999999999,78.0,103.3,180.9999999999998
West Virginia,0.0,2.900000000000001,6.749999999999998,16.0,38.0,62.7,119.64999999999993
Wisconsin,1.7375,9.8,26.499999999999996,43.0,65.24999999999999,103.0,137.8125
Wyoming,-0.5249999999999999,0.0,1.0,4.0,8.0,19.0,45.149999999999984
