State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,-870.0,-870.0,7.0,20.0,32.0,36.0,41.0
Alaska,0.0,0.0,2.0,4.0,6.0,21.0,23.0
American Samoa,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Arizona,8.0,27.0,30.0,44.0,58.0,63.0,96.0
Arkansas,-536.0,0.0,1.0,6.0,17.0,22.0,42.0
California,0.0,40.0,115.0,239.0,321.0,420.0,694.0
Colorado,0.0,27.0,28.0,46.0,70.0,101.0,116.0
Connecticut,0.0,0.0,9.0,10.0,25.0,25.0,42.0
Delaware,0.0,0.0,0.0,2.0,7.0,7.0,9.0
District of Columbia,0.0,1.0,2.0,2.0,2.0,4.0,5.0
Florida,108.0,157.0,185.0,190.0,314.0,330.0,379.0
Georgia,15.0,43.0,61.0,82.0,90.0,97.0,118.0
Guam,0.0,1.0,1.0,1.0,2.0,5.0,5.0
Hawaii,4.0,5.0,8.0,8.0,12.0,13.0,19.0
Idaho,4.0,7.0,7.0,8.0,10.0,57.0,57.0
Illinois,39.0,39.0,97.0,107.0,107.0,114.0,220.0
Indiana,0.0,0.0,19.0,47.0,47.0,47.0,47.0
Iowa,3.0,3.0,9.0,16.0,21.0,21.0,21.0
Kansas,4.0,12.0,13.0,14.0,16.0,92.0,92.0
Kentucky,0.0,5.0,25.0,46.0,62.0,65.0,119.0
Louisiana,0.0,5.0,19.0,20.0,38.0,40.0,81.0
Maine,0.0,0.0,4.0,9.0,12.0,14.0,47.0
Maryland,6.0,18.0,19.0,34.0,37.0,42.0,60.0
Massachusetts,-1219.0,5.0,31.0,50.0,62.0,73.0,112.0
Michigan,0.0,14.0,48.0,87.0,106.0,215.0,266.0
Minnesota,0.0,13.0,34.0,45.0,46.0,70.0,101.0
Mississippi,0.0,4.0,14.0,21.0,25.0,33.0,50.0
Missouri,0.0,22.0,25.0,30.0,42.0,53.0,59.0
Montana,0.0,0.0,6.0,10.0,15.0,16.0,16.0
Nebraska,0.0,1.0,9.0,13.0,14.0,18.0,79.0
Nevada,0.0,17.0,27.0,41.0,45.0,45.0,55.0
New Hampshire,-242.0,0.0,4.0,8.0,10.0,14.0,26.0
New Jersey,19.0,26.0,53.0,62.0,75.0,83.0,141.0
New Mexico,0.0,11.0,18.0,23.0,26.0,30.0,41.0
New York,31.0,57.0,57.0,127.0,135.0,176.0,193.0
North Carolina,-1875.0,-187.0,16.0,74.0,77.0,98.0,144.0
North Dakota,0.0,1.0,1.0,1.0,8.0,8.0,8.0
Northern Mariana Islands,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Ohio,0.0,0.0,0.0,0.0,45.0,59.0,224.0
Oklahoma,0.0,4.0,11.0,20.0,26.0,26.0,26.0
Oregon,-750.0,2.0,11.0,24.0,31.0,39.0,61.0
Pennsylvania,28.0,61.0,66.0,112.0,171.0,228.0,341.0
Puerto Rico,4.0,11.0,16.0,46.0,48.0,61.0,61.0
Rhode Island,0.0,0.0,0.0,1.0,7.0,11.0,19.0
South Carolina,0.0,7.0,27.0,37.0,48.0,89.0,89.0
South Dakota,0.0,1.0,2.0,2.0,6.0,8.0,9.0
Tennessee,1.0,31.0,46.0,57.0,66.0,76.0,94.0
Texas,30.0,30.0,68.0,108.0,117.0,118.0,121.0
Utah,1.0,13.0,13.0,16.0,23.0,31.0,67.0
Vermont,0.0,0.0,0.0,3.0,7.0,8.0,18.0
Virgin Islands,0.0,0.0,0.0,1.0,1.0,2.0,2.0
Virginia,0.0,0.0,11.0,22.0,48.0,90.0,270.0
Washington,32.0,41.0,50.0,63.0,63.0,103.0,120.0
West Virginia,0.0,4.0,8.0,16.0,24.0,29.0,40.0
Wisconsin,-1032.0,-1032.0,7.0,35.0,42.0,49.0,79.0
Wyoming,0.0,1.0,2.0,4.0,5.0,6.0,8.0
