location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,0,0,4,14,21,27,31,35,38,42,48,52,55,59,60,60,62,63,68,76,89,97,109
Alaska,0,0,0,0,0,0,0,1,1,2,2,3,4,4,4,4,6,7,8,9,11,12,14
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
Arizona,0,0,4,8,15,23,29,33,38,42,45,49,53,56,60,64,67,72,80,88,103,119,140
Arkansas,0,0,2,7,10,13,15,17,18,20,20,22,24,26,27,30,34,36,39,42,47,52,60
California,4,32,72,131,161,169,176,187,213,235,250,273,291,300,307,315,330,343,354,366,404,431,473
Colorado,12,20,29,38,41,44,47,50,51,57,63,66,69,71,73,76,79,84,91,105,118,128,140
Connecticut,3,4,6,7,11,14,14,16,16,17,18,19,22,23,24,27,30,32,37,44,54,68,78
Delaware,0,1,2,3,4,5,5,6,7,7,7,8,9,10,10,11,13,14,15,17,20,22,25
District of Columbia,0,0,0,1,1,1,1,2,2,2,2,3,4,4,5,6,7,7,8,9,10,11,13
Florida,128,139,155,168,182,194,204,221,233,247,256,272,288,295,307,316,330,347,369,407,468,477,490
Georgia,32,44,54,64,66,70,73,75,78,84,88,97,103,109,115,120,128,134,140,156,170,185,205
Guam,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,4,4,8,11,13
Hawaii,0,1,1,2,2,2,2,3,3,3,4,4,5,5,6,6,7,7,9,10,11,14,17
Idaho,0,0,0,1,2,4,5,5,5,5,5,6,8,9,10,12,13,15,17,19,23,27,32
Illinois,32,39,58,87,94,102,111,121,124,125,128,132,135,140,141,142,149,156,162,170,186,204,271
Indiana,10,15,19,24,27,30,34,38,43,47,49,53,57,59,60,61,63,65,69,73,80,88,95
Iowa,0,0,0,0,3,7,9,9,10,11,11,12,15,18,21,24,27,28,29,31,36,39,51
Kansas,0,0,0,2,5,8,10,12,14,16,17,20,21,23,24,25,26,28,31,35,42,47,56
Kentucky,13,18,22,27,30,34,37,39,41,43,44,47,49,54,57,59,61,64,68,77,89,97,103
Louisiana,11,14,18,22,25,26,29,32,35,38,39,42,44,46,47,48,51,54,59,67,78,84,97
Maine,0,0,0,1,2,2,2,2,2,4,5,5,6,7,7,7,8,8,9,10,12,14,16
Maryland,17,20,21,24,26,28,33,37,41,45,47,52,56,59,62,64,66,68,72,81,91,96,98
Massachusetts,0,3,6,13,18,24,26,28,31,35,39,43,45,47,48,49,52,56,60,66,75,83,95
Michigan,64,72,82,99,110,125,129,138,158,175,186,203,216,229,244,259,284,314,352,374,400,416,518
Minnesota,11,14,16,22,26,29,30,32,34,38,42,48,49,50,51,53,54,58,59,62,67,72,98
Mississippi,0,3,5,8,10,12,13,15,16,17,18,20,21,22,23,24,26,27,29,31,34,41,50
Missouri,2,2,3,9,13,16,19,21,24,28,30,34,38,41,45,49,52,59,66,69,75,84,97
Montana,0,0,0,1,2,3,3,3,4,4,4,5,6,6,7,9,10,11,12,14,16,18,21
Nebraska,0,0,0,0,1,3,4,6,7,8,9,11,13,15,17,20,21,22,24,27,34,39,50
Nevada,3,6,8,11,15,18,20,22,24,25,27,29,30,32,33,35,37,39,42,47,54,64,82
New Hampshire,1,1,2,3,4,6,7,8,9,9,10,11,12,12,12,13,16,17,18,19,21,26,31
New Jersey,13,16,19,32,44,54,57,64,66,69,72,79,89,100,109,115,121,124,131,146,156,175,202
New Mexico,0,0,0,3,6,10,11,12,13,14,15,17,18,19,21,23,24,27,30,33,37,41,45
New York,11,22,40,71,95,108,116,125,134,143,152,161,169,176,184,192,204,216,239,269,293,305,342
North Carolina,1,7,14,28,39,49,55,59,62,65,68,74,79,85,88,98,107,119,130,147,179,192,221
North Dakota,0,0,0,0,0,1,1,2,3,3,3,3,4,4,5,5,5,6,6,7,8,9,11
Northern Mariana Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
Ohio,0,2,7,9,10,13,19,22,28,31,33,35,40,46,51,61,65,72,90,101,125,139,184
Oklahoma,0,0,0,4,9,12,13,14,15,16,20,25,26,28,28,34,41,44,47,54,66,72,83
Oregon,9,12,14,19,22,23,26,29,33,36,38,41,43,46,49,53,57,61,66,71,81,90,99
Pennsylvania,50,59,67,81,100,112,120,129,139,151,163,174,177,181,187,193,202,215,230,250,278,303,332
Puerto Rico,1,2,5,9,11,14,16,18,24,27,30,33,36,39,41,44,46,47,50,54,61,65,70
Rhode Island,1,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,16,17,21,34,39,49
South Carolina,1,1,5,13,20,27,30,34,37,40,42,46,49,52,55,58,62,66,71,77,86,97,108
South Dakota,0,0,1,1,2,2,3,3,3,4,4,5,6,7,8,9,11,12,13,15,17,18,26
Tennessee,10,13,15,18,21,24,29,32,33,34,36,38,41,44,49,55,57,61,68,76,97,112,124
Texas,26,52,74,102,129,138,144,164,184,200,215,233,246,252,257,264,270,279,289,306,326,359,404
