location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,0,3,7,11,15,17,19,22,25,28,31,34,36,39,42,44,47,51,55,60,66,70,74
Alaska,0,0,1,2,3,3,5,5,6,7,8,9,10,10,11,11,12,13,14,15,16,17,19
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,6,6
Arizona,43,56,63,68,72,76,80,84,88,93,97,101,105,109,113,117,122,126,132,139,149,158,167
Arkansas,0,4,8,13,15,17,19,21,23,25,26,28,31,32,34,37,41,42,45,49,54,58,62
California,143,159,187,221,244,261,276,290,303,312,325,336,347,358,369,381,390,403,418,436,463,486,512
Colorado,23,29,34,39,43,46,48,52,54,56,59,62,65,67,70,74,76,79,82,86,91,95,101
Connecticut,22,28,33,38,42,44,47,51,55,59,62,66,70,73,77,81,85,89,97,101,105,108,112
Delaware,0,0,2,4,5,6,8,9,9,10,13,15,17,18,19,20,21,22,24,26,28,31,33
District of Columbia,0,0,0,0,1,1,1,2,2,2,2,4,4,4,5,5,5,5,6,6,7,7,8
Florida,98,112,126,142,153,162,170,177,184,190,197,204,211,216,222,228,234,242,257,293,306,319,333
Georgia,55,63,73,83,91,97,101,106,110,114,117,121,128,132,136,141,145,150,157,166,178,187,198
Guam,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,5,7,10,12
Hawaii,0,0,1,2,3,3,4,5,5,5,6,7,8,8,9,9,9,10,11,11,13,14,15
Idaho,0,2,4,6,7,8,9,9,10,11,12,16,16,18,19,20,20,21,22,24,26,27,29
Illinois,51,59,66,77,84,89,94,97,101,105,108,113,117,123,127,128,131,135,140,146,155,162,171
Indiana,24,31,37,44,49,52,54,57,59,61,63,66,68,71,73,75,78,81,84,88,103,109,116
Iowa,10,14,17,21,23,26,29,31,35,39,39,42,45,47,50,52,55,58,61,65,72,77,83
Kansas,0,0,0,3,4,5,5,6,6,7,7,8,10,11,14,16,19,21,24,27,29,31,34
Kentucky,9,13,16,20,23,27,30,34,37,39,42,50,53,56,58,61,63,66,66,71,79,82,88
Louisiana,0,4,8,13,16,19,22,24,26,27,29,31,34,36,38,40,42,45,47,51,56,61,66
Maine,0,0,0,1,1,1,2,2,3,3,4,4,5,8,9,11,13,15,16,17,18,19,20
Maryland,19,26,30,36,39,41,43,46,49,51,54,59,61,63,67,72,74,77,80,84,89,93,97
Massachusetts,45,57,66,78,86,92,98,103,110,113,113,120,125,129,134,139,144,152,157,162,164,169,174
Michigan,85,89,95,115,124,133,139,146,152,156,162,169,175,181,188,200,205,213,222,233,253,264,279
Minnesota,22,27,31,36,40,43,45,49,51,52,54,60,61,64,67,70,72,74,76,79,84,87,91
Mississippi,0,1,4,8,10,12,13,14,15,17,19,20,24,25,26,28,30,31,34,36,39,43,46
Missouri,15,18,25,30,34,37,41,44,46,49,52,57,61,65,67,69,70,73,78,81,87,92,98
Montana,0,0,1,2,3,3,3,4,4,4,4,5,6,8,9,9,10,10,11,12,12,13,14
Nebraska,0,1,2,3,3,3,4,4,4,5,5,9,9,12,14,17,19,22,24,27,28,30,32
Nevada,0,4,7,11,14,16,18,19,21,22,24,27,28,30,31,33,35,37,39,42,46,49,53
New Hampshire,0,1,3,4,5,6,6,7,7,8,8,10,11,12,14,15,16,16,17,18,19,20,22
New Jersey,36,45,51,58,66,74,82,88,94,99,103,109,113,117,121,125,129,135,140,148,158,167,177
New Mexico,1,4,6,9,11,12,14,15,16,17,19,21,22,24,26,27,28,30,31,33,35,37,40
New York,124,140,155,174,188,206,235,255,272,275,286,297,307,317,328,339,351,363,376,392,415,435,458
North Carolina,21,23,27,33,37,42,45,49,53,56,59,64,66,71,74,77,80,83,87,92,99,105,111
North Dakota,0,0,0,1,2,3,3,4,5,5,6,7,8,9,11,12,13,13,14,15,17,18,19
Northern Mariana Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3
Ohio,25,27,30,32,35,37,40,42,45,47,50,54,55,58,61,62,63,74,89,92,96,99,109
Oklahoma,0,4,8,12,17,21,24,29,32,35,37,42,44,47,52,56,59,63,67,72,78,84,90
Oregon,1,4,6,9,11,13,14,16,17,18,20,21,23,24,26,29,30,33,36,39,42,45,48
Pennsylvania,62,76,85,97,105,111,115,120,124,128,132,136,148,151,155,157,159,165,170,176,186,195,206
Puerto Rico,0,3,7,14,18,22,24,27,29,31,34,36,39,41,43,45,48,51,54,58,65,72,79
Rhode Island,0,0,1,2,3,4,5,5,6,7,7,8,9,10,11,12,13,14,15,16,21,22,24
South Carolina,4,7,8,10,14,16,18,21,23,25,28,32,36,38,40,41,43,46,48,52,56,61,67
South Dakota,0,0,0,0,1,1,2,2,3,3,3,4,5,7,7,7,8,9,9,10,11,12,13
Tennessee,10,19,25,32,36,40,43,46,48,51,53,56,59,61,63,63,66,79,94,101,110,117,125
Texas,51,58,65,73,80,85,90,94,103,110,117,124,133,140,144,147,150,156,161,169,180,191,203
Utah,1,3,6,8,10,11,13,14,15,16,17,18,19,21,22,23,25,26,27,29,32,34,37
Vermont,0,0,1,2,3,4,4,5,5,6,6,9,10,11,11,12,13,13,14,15,16,18,19
Virgin Islands,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,5,6
Virginia,22,27,32,37,41,45,49,53,56,59,62,67,69,75,78,80,83,87,91,96,102,109,116
Washington,41,43,45,56,61,65,69,73,75,81,85,92,97,103,105,107,108,111,113,119,125,132,139
West Virginia,1,4,6,10,11,13,14,15,16,17,18,20,22,23,24,26,27,28,31,33,35,37,40
Wisconsin,13,17,21,24,26,29,31,34,36,38,40,44,48,50,52,53,56,59,61,65,70,73,78
Wyoming,0,0,1,2,3,4,4,5,5,6,7,7,8,10,11,11,12,12,13,14,16,17,18
