State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,22.0,36.9,48.5,76.0,120.0,157.0,221.49999999999994
Alaska,-2.15,0.0,2.0,6.499999999999997,17.249999999999996,31.0,70.0
American Samoa,0.0,0.0,1.0,3.0,9.0,15.200000000000003,45.24999999999998
Arizona,24.25,44.45,71.875,120.0,155.0,197.6,309.0
Arkansas,23.425,49.7,88.75,155.0,177.74999999999997,290.4000000000001,415.825
California,-126.0,84.60000000000001,191.0,366.0,616.0,640.0,1071.0
Colorado,11.475,30.500000000000004,40.0,51.49999999999999,71.74999999999999,95.4,177.34999999999988
Connecticut,-2.15,2.900000000000001,7.0,12.0,21.249999999999986,31.0,71.37499999999991
Delaware,0.0,1.4500000000000004,4.5,9.0,16.749999999999993,34.550000000000004,71.37499999999991
District of Columbia,-2.0999999999999996,0.0,1.0,3.4999999999999973,10.0,20.700000000000006,68.1
Florida,-126.0,46.0,191.0,398.24999999999994,1071.0,1071.0,1071.0
Georgia,26.475,50.0,85.75,129.0,176.0,271.0,388.5749999999999
Guam,0.0,0.0,1.0,3.0,9.0,15.200000000000003,45.24999999999998
Hawaii,-2.15,2.900000000000001,8.0,13.0,26.0,37.2,71.37499999999991
Idaho,7.0,12.0,17.75,26.0,38.49999999999999,46.300000000000004,83.77499999999998
Illinois,22.0,33.0,49.0,71.0,93.0,149.0,211.0
Indiana,11.475,22.900000000000002,27.0,43.0,60.74999999999999,93.2,121.9499999999999
Iowa,7.0,12.9,17.75,26.0,40.0,55.50000000000003,88.52499999999999
Kansas,16.75,33.9,46.75,63.0,90.0,141.8,201.49999999999994
Kentucky,9.475,22.0,36.75,53.0,74.5,93.0,152.14999999999998
Louisiana,-21.974999999999998,56.550000000000004,141.0,179.49999999999997,272.375,366.0,422.0
Maine,-2.125,2.900000000000001,8.0,13.0,25.0,35.800000000000004,71.83749999999995
Maryland,9.475,19.0,27.0,38.5,56.0,90.3,121.9499999999999
Massachusetts,12.9,28.900000000000002,40.875,53.0,76.25,95.7,152.14999999999998
Michigan,16.225,33.0,43.375,60.0,86.25,115.00000000000001,180.19999999999987
Minnesota,8.475,15.9,25.0,37.0,46.0,78.0,111.59999999999994
Mississippi,22.0,39.800000000000004,62.75,86.0,128.0,175.0,221.49999999999994
Missouri,19.9,55.300000000000004,127.75,176.0,207.99999999999994,314.70000000000005,422.0
Montana,-2.15,2.900000000000001,8.0,13.0,25.0,31.300000000000004,71.37499999999991
Nebraska,-2.0999999999999996,2.0,7.0,11.499999999999996,19.249999999999996,31.0,68.1
Nevada,21.275,43.9,66.0,95.99999999999997,155.0,203.0,309.0
New Hampshire,-2.0999999999999996,0.0,2.0,4.0,10.0,20.700000000000006,68.1
New Jersey,11.475,25.900000000000002,40.0,47.0,71.0,93.2,180.19999999999987
New Mexico,7.475,12.9,18.0,26.0,40.0,59.400000000000006,89.0
New York,19.9,33.9,49.75,73.99999999999999,120.0,155.0,211.0
North Carolina,25.7375,45.800000000000004,71.75,120.0,155.0,190.65,296.17499999999995
North Dakota,-2.0999999999999996,0.0,1.0,3.4999999999999973,10.0,20.0,68.1
Northern Mariana Islands,0.0,0.0,1.0,3.0,9.0,15.200000000000003,45.24999999999998
Ohio,9.975,21.400000000000002,27.0,40.0,56.49999999999999,79.30000000000001,113.02499999999995
Oklahoma,11.475,32.800000000000004,41.0,58.5,90.0,126.2,194.37499999999991
Oregon,9.475,19.900000000000002,26.75,39.0,56.49999999999999,79.5,121.9499999999999
Pennsylvania,10.95,22.900000000000002,40.0,53.0,74.5,95.7,180.19999999999987
Puerto Rico,8.0,12.0,18.0,26.0,40.0,49.70000000000001,89.0
Rhode Island,-2.0999999999999996,0.0,1.0,3.4999999999999973,10.0,20.700000000000006,68.1
South Carolina,10.475,26.400000000000002,40.0,55.0,75.5,95.7,180.19999999999987
South Dakota,-2.0999999999999996,0.0,1.0,3.4999999999999973,10.0,20.0,68.1
Tennessee,26.0,45.9,76.0,128.0,155.0,191.3,309.0
Texas,-126.0,39.5,191.0,366.0,616.0,661.5500000000002,1071.0
Utah,8.0,16.0,26.0,37.5,46.0,78.0,111.59999999999994
Vermont,0.0,0.0,1.0,3.0,9.0,15.200000000000003,45.24999999999998
Virgin Islands,0.0,0.0,1.0,3.0,9.0,20.0,68.09999999999997
Virginia,10.475,30.500000000000004,40.0,53.0,74.5,95.4,180.19999999999987
Washington,23.425,33.0,47.0,65.5,90.0,128.2,197.29999999999998
West Virginia,7.0,12.0,17.0,26.0,38.49999999999999,49.400000000000006,90.62499999999999
Wisconsin,19.9,33.0,47.0,70.5,91.875,145.4,211.0
Wyoming,-2.15,2.45,7.5,12.5,23.124999999999993,31.0,71.37499999999991
