location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,4,7,9,12,14,16,18,19,20,22,24,25,29,30,32,35,38,40,43,47,52,56,59
Alaska,0,0,1,2,4,4,4,5,6,7,7,8,10,11,11,12,12,13,14,15,18,22,23
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4
Arizona,54,61,69,75,83,98,108,109,110,114,115,120,124,124,132,140,148,155,159,165,170,175,181
Arkansas,11,15,19,24,27,30,32,35,37,38,39,41,43,45,47,50,52,55,56,60,64,68,72
California,185,199,210,232,249,265,266,282,289,306,311,324,331,340,349,359,369,371,395,407,425,440,458
Colorado,15,18,21,23,25,27,29,29,32,33,34,37,38,40,41,43,44,46,49,57,61,65,69
Connecticut,9,13,16,19,22,24,26,28,31,33,34,36,39,41,43,47,50,54,57,60,64,68,71
Delaware,0,1,3,4,5,6,8,9,10,11,12,13,14,15,16,17,17,18,19,20,22,24,24
District of Columbia,0,0,0,1,1,1,2,2,2,2,3,3,4,4,5,5,5,5,6,7,8,8,8
Florida,178,192,204,222,232,240,248,254,261,266,272,279,285,292,298,304,312,321,332,344,364,384,401
Georgia,68,75,82,92,98,103,103,112,118,120,122,125,127,129,131,134,136,139,143,146,158,165,171
Guam,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,3,3,4,4,6,7,7
Hawaii,1,2,3,3,4,5,5,5,6,7,7,8,9,10,10,11,11,12,13,14,15,16,17
Idaho,1,2,3,4,5,6,7,7,8,8,9,10,11,12,12,13,13,14,14,16,17,18,20
Illinois,54,59,64,70,75,80,82,85,93,98,102,107,110,113,117,121,125,129,132,138,144,150,164
Indiana,29,34,38,45,50,52,55,57,59,61,63,66,68,73,76,81,84,88,90,94,99,106,113
Iowa,7,10,12,15,18,19,20,22,23,24,25,27,28,30,31,32,33,35,36,40,43,47,49
Kansas,4,9,13,18,21,23,26,28,32,34,36,42,43,47,49,53,57,60,63,66,69,72,76
Kentucky,14,20,24,29,31,33,35,37,38,39,41,46,47,51,53,54,56,57,61,65,70,74,79
Louisiana,14,16,19,23,25,28,31,33,35,37,39,42,45,47,49,50,52,53,56,60,64,68,72
Maine,0,1,1,2,3,3,4,4,5,6,6,8,10,12,14,15,16,17,19,20,23,24,27
Maryland,28,33,37,42,45,48,51,53,55,57,62,64,65,68,69,70,71,72,74,78,85,87,92
Massachusetts,88,101,111,123,129,134,137,140,143,147,151,156,161,165,169,175,183,189,196,205,216,227,236
Michigan,103,109,115,123,132,139,148,156,160,163,167,172,181,187,192,199,207,214,220,227,237,255,268
Minnesota,28,32,37,42,46,49,51,53,54,56,58,60,63,66,68,69,71,74,77,80,85,90,95
Mississippi,6,10,13,19,22,22,28,30,34,36,38,41,43,45,48,50,51,53,55,58,61,64,68
Missouri,15,23,31,40,44,46,48,50,52,52,55,57,60,63,66,69,71,73,74,81,85,88,92
