State,528,535,542,549
Alabama,1073.24,1085.76,1664.9,1603.53
Alaska,168.82,174.13,148.93,391.6
American Samoa,0.02,0.0,0.0,0.0
Arizona,2798.1,2918.77,3095.42,4302.0
Arkansas,1786.24,2271.01,3339.86,7318.69
California,7866.72,7725.25,10323.7,21131.93
Colorado,2634.41,1992.46,2034.1,2915.39
Connecticut,343.07,279.61,324.93,462.59
Delaware,75.45,66.44,108.62,138.77
District of Columbia,57.9,62.59,56.95,101.94
Florida,9474.31,11529.84,10363.65,19904.42
Georgia,2237.62,2529.7,3184.8,5870.65
Guam,109.51,63.22,108.92,77.26
Hawaii,249.02,310.04,460.71,705.88
Idaho,492.93,467.45,483.9,673.02
Illinois,1652.38,1601.67,1677.56,1673.45
Indiana,1475.8,1410.71,1515.9,2367.16
Iowa,524.23,564.79,467.78,1352.19
Kansas,727.52,1178.17,1942.06,3319.26
Kentucky,866.03,1119.66,1113.62,1470.21
Louisiana,2197.8,2299.92,2729.81,4050.87
Maine,129.66,97.78,99.56,264.64
Maryland,351.92,390.71,412.72,659.49
Massachusetts,301.07,297.9,294.03,577.03
Michigan,915.85,798.44,1009.98,1795.62
Minnesota,541.39,532.72,511.63,939.3
Mississippi,835.03,1035.66,1724.59,2788.3
Missouri,7040.11,5517.75,13305.93,24593.64
Montana,276.76,335.92,392.23,500.69
Nebraska,196.81,281.76,335.79,533.08
Nevada,2237.44,2859.54,5640.4,5239.31
New Hampshire,84.85,76.8,97.01,222.37
New Jersey,1828.26,1777.82,2363.93,4405.49
New Mexico,545.19,418.61,478.39,1323.96
New York,1791.64,1889.39,2246.47,3328.35
North Carolina,2009.91,2013.6,2548.96,4815.18
North Dakota,57.98,71.28,85.5,121.87
Northern Mariana Islands,0.02,0.0,0.0,0.0
Ohio,1860.09,1832.0,2243.75,2962.47
Oklahoma,1238.93,1343.33,2388.25,3835.58
Oregon,1037.18,903.39,1212.7,1511.04
Pennsylvania,1033.8,1268.67,1286.67,1554.22
Puerto Rico,184.21,261.28,267.38,449.74
Rhode Island,85.46,68.88,84.33,106.52
South Carolina,513.01,515.55,483.83,648.25
South Dakota,70.14,79.62,87.89,128.56
Tennessee,851.93,1050.37,920.55,2145.72
Texas,9852.68,9903.67,10542.09,17477.0
Utah,2098.25,2612.19,3466.07,4055.83
Vermont,39.41,22.13,37.0,89.68
Virgin Islands,122.23,63.86,114.48,135.58
Virginia,942.97,983.58,1499.54,2595.36
Washington,2789.26,2518.14,2345.85,3034.59
West Virginia,303.02,227.44,294.46,214.46
Wisconsin,541.64,575.37,464.31,884.59
Wyoming,434.54,375.83,438.21,542.7
