State,213,220,227,234
Alabama,6337.82,4741.93,5166.5,5722.33
Alaska,577.2,701.1,763.69,697.3
Arizona,5233.7,4461.65,4515.57,3470.77
Arkansas,4107.85,3061.8,3191.88,2893.96
California,58610.52,65447.82,44042.63,32498.8
Colorado,2505.59,2741.38,3760.69,1900.26
Connecticut,690.23,697.36,674.39,838.48
Delaware,793.24,706.47,757.79,965.79
District of Columbia,512.34,573.97,594.21,717.42
Florida,52633.08,38861.37,26110.57,25809.3
Georgia,21171.0,16019.07,12890.56,13794.14
Guam,84.21,162.81,204.3,194.87
Hawaii,1908.07,2025.03,1778.71,1594.32
Idaho,2892.4,3151.37,3638.54,2933.34
Illinois,11457.84,11830.35,11587.65,11811.65
Indiana,5225.97,4859.08,4883.85,5875.08
Iowa,3209.17,2834.26,3135.49,3128.48
Kansas,3691.57,2991.9,3855.3,3615.55
Kentucky,4341.26,4441.26,5049.4,5433.85
Louisiana,6117.57,4975.65,4796.98,3315.87
Maine,152.36,168.16,175.61,150.37
Maryland,5225.28,5325.08,4912.7,5173.24
Massachusetts,2909.59,2713.66,2209.57,2563.45
Michigan,4840.11,4697.02,4783.7,6176.86
Minnesota,4161.77,4280.67,4939.43,3876.18
Mississippi,4900.69,4477.82,4622.34,3229.72
Missouri,7424.6,6246.74,6726.29,6802.61
Montana,773.44,792.77,1031.4,1200.25
Nebraska,1727.85,1675.36,1881.17,1645.47
Nevada,5312.99,3617.68,3385.46,3234.85
New Hampshire,130.57,127.2,153.7,147.69
New Jersey,2781.11,2625.42,3722.37,2245.16
New Mexico,1612.96,908.76,1196.07,1596.93
New York,4423.95,4365.81,4905.52,6048.39
North Carolina,6601.11,6117.31,5801.2,5973.05
North Dakota,759.75,853.91,1025.18,1330.53
Northern Mariana Islands,3.87,6.79,2.45,3.1
Ohio,7001.88,6493.45,6220.89,6363.29
Oklahoma,4475.34,4325.59,4642.08,3387.15
Oregon,1799.1,1834.56,1795.35,1589.37
Pennsylvania,5348.65,4511.73,4791.58,6361.32
Puerto Rico,3245.25,2774.76,3259.8,3601.75
Rhode Island,674.03,702.77,756.57,767.84
South Carolina,4993.65,4661.26,4823.21,3307.06
South Dakota,728.23,696.21,859.44,784.04
Tennessee,9472.37,7390.46,7633.3,6997.05
Texas,59972.38,53543.18,42805.84,33943.34
Utah,2486.94,2043.66,2177.74,2243.91
Vermont,75.18,136.06,204.77,152.78
Virgin Islands,172.56,169.36,234.87,238.96
Virginia,6157.61,5279.1,5095.74,6303.26
Washington,4758.94,5488.92,5621.26,4459.18
West Virginia,882.37,952.96,1323.11,1515.51
Wisconsin,4850.68,4460.67,4893.57,5097.61
Wyoming,278.3,291.78,267.63,354.6
