State,514,521,528,535
Alabama,1568.97,1357.0,1289.51,1416.72
Alaska,113.01,87.58,118.29,143.22
American Samoa,0.04,0.67,0.04,0.0
Arizona,2870.22,2426.88,2170.13,2437.7
Arkansas,1475.07,1271.71,1282.75,2000.24
California,5771.76,5041.8,5483.57,4500.9
Colorado,3200.3,2884.74,2813.26,2228.23
Connecticut,358.54,254.7,174.39,159.71
Delaware,159.28,117.85,88.73,131.33
District of Columbia,97.92,72.59,83.93,67.3
Florida,7373.29,9173.13,8870.73,8008.11
Georgia,3224.27,2135.07,2117.72,2930.0
Guam,41.99,34.41,43.46,39.34
Hawaii,353.18,262.64,229.6,243.39
Idaho,613.17,538.77,589.77,529.29
Illinois,2676.07,1425.57,1164.58,1468.67
Indiana,3071.86,1975.24,1615.18,2080.92
Iowa,462.09,477.51,481.97,393.19
Kansas,686.18,747.17,690.21,869.43
Kentucky,1509.84,1455.49,1352.42,1238.43
Louisiana,2044.43,1833.12,1936.6,1980.44
Maine,298.45,262.15,186.74,232.44
Maryland,504.91,390.84,362.32,433.48
Massachusetts,652.1,482.52,366.12,371.04
Michigan,1396.85,1098.67,1044.09,1263.49
Minnesota,761.84,613.59,708.16,1378.76
Mississippi,728.61,626.23,665.24,966.32
Missouri,2881.67,3670.01,4328.04,3829.77
Montana,474.41,459.78,394.88,355.85
Nebraska,253.48,245.99,230.22,252.93
Nevada,1614.87,1277.35,1240.78,1437.03
New Hampshire,137.0,96.54,89.6,112.52
New Jersey,1439.56,879.67,1242.06,1356.5
New Mexico,429.96,527.54,455.4,306.05
New York,2608.9,2034.88,1877.89,1756.38
North Carolina,3076.43,2032.88,1879.82,1986.18
North Dakota,185.65,156.35,199.0,214.55
Northern Mariana Islands,0.2,1.75,0.24,0.0
Ohio,1835.59,1213.28,976.51,1115.51
Oklahoma,681.78,717.2,737.84,991.36
Oregon,1426.72,1261.04,1075.81,1001.51
Pennsylvania,2143.76,1205.25,938.76,1229.58
Puerto Rico,329.45,255.34,304.9,386.08
Rhode Island,136.24,118.11,173.18,118.29
South Carolina,707.01,522.41,541.77,522.22
South Dakota,67.62,38.45,47.06,36.66
Tennessee,1059.31,976.52,923.39,1133.19
Texas,9311.67,11542.59,9936.98,10183.46
Utah,1633.48,1398.7,1408.59,1469.29
Vermont,69.77,27.36,43.09,36.97
Virgin Islands,113.29,73.25,104.68,113.52
Virginia,918.38,636.89,784.01,1546.01
Washington,2844.08,2252.55,1862.73,1527.8
West Virginia,580.54,475.05,497.46,313.5
Wisconsin,747.92,596.11,564.38,646.58
Wyoming,516.92,451.62,403.06,468.21
