State,682,689,696,703
Alabama,2564.69,3755.43,3610.04,5183.1
Alaska,1982.17,1913.9,2166.99,3242.45
American Samoa,3.699249999999999,2.351,0.95,12.127142857142857
Arizona,27607.26,30387.38,27383.66,25233.22
Arkansas,3391.35,5086.67,5986.35,6809.49
California,23295.21,31522.93,31640.24,37741.2
Colorado,21314.64,24624.12,24822.23,34139.92
Connecticut,5865.73,10678.92,18859.63,18724.28
Delaware,2427.15,4047.34,4649.58,4470.17
District of Columbia,514.0,572.57,2146.61,3434.1
Florida,4732.31,5153.03,5446.73,6397.14
Georgia,5396.23,8867.36,9050.02,8584.68
Guam,87.53,90.25,115.01,210.47
Hawaii,1058.78,1893.94,1858.2,1724.38
Idaho,2327.7,2313.25,3630.48,2382.5
Illinois,30315.86,39872.39,36273.0,24527.9
Indiana,20909.67,26806.27,25192.96,25312.75
Iowa,7917.8,10691.71,13334.24,11496.81
Kansas,5850.39,7359.85,6127.31,6792.59
Kentucky,8724.19,11650.08,12527.51,9561.94
Louisiana,2270.97,4121.7,5287.78,4124.26
Maine,2928.27,4688.94,5257.32,6803.99
Maryland,5790.64,8430.77,8834.41,8430.06
Massachusetts,21921.97,24550.98,28101.46,21416.05
Michigan,32182.93,44496.02,45098.48,64367.47
Minnesota,26915.17,24840.85,24672.57,35670.34
Mississippi,2123.72,3750.9,4557.47,4056.32
Missouri,7322.11,11922.21,13785.06,11663.46
Montana,2141.62,1953.66,1987.59,2497.23
Nebraska,4796.88,7494.83,5452.57,6401.34
Nevada,2947.62,3228.44,5192.17,4817.88
New Hampshire,4962.14,8098.06,7289.42,7817.57
New Jersey,20141.6,22850.57,25936.9,32675.17
New Mexico,6885.02,10011.91,9850.7,8597.54
New York,47458.11,47639.9,55608.35,63146.95
North Carolina,8705.93,17466.42,19559.75,18080.58
North Dakota,2385.54,3754.46,3178.9,2504.15
Northern Mariana Islands,33.77825,7.58,3.176,658.17
Ohio,39420.59,47466.56,53117.61,54467.19
Oklahoma,6099.64,6024.72,6258.26,9121.76
Oregon,3203.12,5022.88,4845.81,5246.38
Pennsylvania,38515.42,44310.04,54142.16,52547.31
Puerto Rico,610.03,766.47,878.31,1577.36
Rhode Island,3045.8,4312.18,5943.42,6519.74
South Carolina,4093.57,5281.17,5047.82,7191.72
South Dakota,2529.21,3694.04,4612.65,3446.48
Tennessee,8376.12,9771.55,9622.06,9296.05
Texas,19421.0,23290.13,23216.35,23673.72
Utah,9458.94,10458.02,9896.25,10227.94
Vermont,2012.49,3002.66,3805.96,4005.99
Virgin Islands,59.75,49.68,122.84,47.76
Virginia,10330.3,18022.04,20145.79,19636.59
Washington,6091.04,8892.91,8912.97,8181.1
West Virginia,3830.68,6041.44,5537.88,8286.1
Wisconsin,27464.15,29460.07,31914.18,37254.79
Wyoming,4439.22,3070.84,2703.24,2524.6
