State,479,486,493,500
Alabama,2476.04,1597.94,1562.32,1574.46
Alaska,574.97,613.52,434.32,356.77
Arizona,3562.32,3381.49,3176.94,2110.53
Arkansas,1430.11,1251.3,1256.8,1068.18
California,12385.55,10918.07,7958.79,7469.03
Colorado,8914.32,8317.75,5722.04,5356.2
Connecticut,3611.67,2411.55,2652.73,1797.41
Delaware,1545.85,1239.55,1189.26,1043.05
District of Columbia,423.92,411.27,360.62,202.36
Florida,22051.35,12949.27,10240.01,7758.91
Georgia,6581.87,4688.35,3492.93,2718.31
Guam,48.54,50.72,45.72,49.9
Hawaii,634.73,666.08,614.62,531.8
Idaho,1219.56,924.74,1093.26,978.19
Illinois,8907.67,11421.38,8031.42,7152.83
Indiana,7094.47,6164.42,4535.86,3397.29
Iowa,2445.29,2515.68,1354.1,1219.43
Kansas,1461.65,1478.41,1355.07,1218.13
Kentucky,3869.39,3340.62,3742.55,2740.36
Louisiana,2710.31,4620.77,2785.67,3873.87
Maine,1978.77,1375.28,1119.0,689.93
Maryland,3807.9,3336.86,3630.99,1672.16
Massachusetts,5206.79,3592.06,2821.37,2925.52
Michigan,14236.84,10370.79,6520.73,6033.09
Minnesota,7839.5,5664.03,4739.37,3272.84
Mississippi,1462.03,1085.93,1184.16,903.54
Missouri,3710.04,3518.45,3198.24,2142.7
Montana,619.09,602.85,420.23,468.63
Nebraska,1406.29,1162.53,1091.46,865.61
Nevada,2402.44,2457.34,2024.89,2180.41
New Hampshire,1576.13,1153.34,1187.29,1009.82
New Jersey,6304.62,3859.61,3980.5,1922.64
New Mexico,1337.0,1423.32,1199.02,1067.95
New York,9790.07,10399.54,8067.79,6657.64
North Carolina,10076.83,7765.45,6332.13,5267.35
North Dakota,625.51,626.58,509.08,385.69
Northern Mariana Islands,0.89,2.1,0.65,2.16
Ohio,7849.11,5658.4,4606.7,3134.54
Oklahoma,693.66,672.07,552.94,582.38
Oregon,5048.38,3969.22,3143.11,2429.73
Pennsylvania,13345.53,11163.68,8077.87,7396.51
Puerto Rico,2444.26,2780.44,1988.21,1384.82
Rhode Island,1374.13,1249.2,1154.5,997.02
South Carolina,4232.86,3820.71,2889.16,2610.62
South Dakota,450.56,404.91,276.87,183.37
Tennessee,3455.62,3893.96,2870.46,1833.1
Texas,10457.11,10374.33,8717.12,7385.11
Utah,2440.61,2015.9,1435.55,1645.79
Vermont,434.21,415.48,315.64,180.31
Virgin Islands,63.7,53.59,45.86,119.16
Virginia,3698.98,3694.77,2531.01,2278.61
Washington,8391.7,7532.33,5148.79,4327.81
West Virginia,2523.94,2360.58,1932.71,1603.38
Wisconsin,4405.4,3921.39,3324.7,2193.67
Wyoming,420.71,416.07,491.22,445.68
