State,227,234,241,248
Alabama,7926.24,8465.92,8410.71,9182.22
Alaska,458.97,581.76,466.69,705.52
American Samoa,65.2,-125.52,61.4,52.61
Arizona,3070.39,1851.28,2131.04,3884.87
Arkansas,4426.98,5883.12,4972.85,3885.63
California,39566.69,25664.27,25407.51,26955.93
Colorado,1975.1,2100.95,2571.95,3254.59
Connecticut,1065.59,961.62,1302.44,1133.08
Delaware,552.3,743.31,686.25,809.74
District of Columbia,395.95,368.27,350.17,422.9
Florida,16264.66,14987.82,14178.29,12237.98
Georgia,12992.96,12465.35,11379.34,10721.53
Guam,459.72,814.37,765.5,784.81
Hawaii,1846.67,1870.69,1902.44,1923.77
Idaho,1970.21,1758.52,2323.93,1724.8
Illinois,12262.09,11463.77,11408.08,10221.53
Indiana,7291.51,7810.78,7499.9,6735.36
Iowa,8487.42,7611.73,8013.41,7405.93
Kansas,4042.07,4871.05,4787.6,5144.5
Kentucky,4363.4,5124.7,5193.3,5900.47
Louisiana,4828.79,4409.26,4318.6,5202.23
Maine,169.06,193.08,200.79,259.33
Maryland,4324.39,4595.33,3613.27,3300.52
Massachusetts,2299.49,891.22,1338.66,911.89
Michigan,5162.83,5987.09,5988.4,5418.51
Minnesota,5288.91,4437.55,5999.87,5515.66
Mississippi,4423.02,5219.83,4110.23,5058.33
Missouri,8100.6,8725.13,8514.69,8721.93
Montana,829.15,1123.75,1234.6,1424.7
Nebraska,2092.23,1929.22,1923.43,2024.73
Nevada,3598.1,1441.6,3053.19,3004.58
New Hampshire,153.39,194.38,186.42,214.66
New Jersey,2049.87,1829.98,1857.22,2136.13
New Mexico,812.72,883.8,1010.5,1145.78
New York,4640.29,4492.03,4715.59,4556.0
North Carolina,9538.39,10986.67,11377.9,10015.85
North Dakota,1731.92,1606.37,1571.26,1631.43
Northern Mariana Islands,65.2,-125.52,61.4,52.61
Ohio,7086.32,7869.59,7400.58,6640.97
Oklahoma,4715.62,4473.08,5021.35,6893.87
Oregon,1757.38,1614.48,1517.52,1586.24
Pennsylvania,4646.42,5284.8,4815.63,4446.44
Puerto Rico,2652.54,2660.73,3179.5,3429.28
Rhode Island,716.64,739.17,716.81,943.43
South Carolina,5896.39,5497.31,6255.98,5769.96
South Dakota,1891.89,2402.67,2874.11,3295.71
Tennessee,9770.6,8262.25,7592.1,7429.2
Texas,30985.02,25477.06,26617.58,23764.74
Utah,2327.34,2185.6,2282.1,2797.33
Vermont,63.97,-236.45,54.48,57.1
Virgin Islands,185.5,183.72,188.25,256.92
Virginia,7122.76,7077.18,5927.29,5653.26
Washington,3363.18,4052.69,4437.9,3528.46
West Virginia,825.12,1009.85,999.53,1029.98
Wisconsin,4432.47,5127.03,5505.33,7785.82
Wyoming,280.27,225.79,228.79,331.26
