State,507,514,521,528
Alabama,1740.86,1202.44,1232.73,1196.43
Alaska,127.47,106.77,76.33,70.66
Arizona,2543.39,2914.17,2038.79,1480.48
Arkansas,911.3,736.15,694.06,538.51
California,4564.71,4723.96,3384.78,3731.47
Colorado,3181.43,1775.94,2039.54,2187.85
Connecticut,335.63,242.35,195.6,363.72
Delaware,239.47,179.66,122.49,120.5
District of Columbia,116.92,68.83,57.31,48.84
Florida,8457.25,6317.65,5204.97,3008.92
Georgia,2347.74,1643.12,865.75,967.34
Guam,55.5,48.17,37.57,61.17
Hawaii,304.3,236.15,182.98,127.34
Idaho,588.98,491.62,370.73,431.99
Illinois,3649.34,3078.41,1539.9,1644.85
Indiana,2729.63,1866.66,1336.69,1336.86
Iowa,405.54,373.56,256.62,219.29
Kansas,472.45,553.33,267.26,417.05
Kentucky,1654.95,1348.58,1101.48,1127.85
Louisiana,2592.47,1876.2,1341.7,1855.84
Maine,333.65,213.01,187.71,152.7
Maryland,709.96,700.34,484.57,645.6
Massachusetts,942.34,760.94,500.17,562.77
Michigan,1865.07,1081.05,857.1,910.08
Minnesota,1209.4,885.13,539.36,466.16
Mississippi,642.36,865.29,864.58,835.7
Missouri,2980.11,3812.14,2897.93,3022.44
Montana,354.61,326.23,161.03,150.13
Nebraska,190.13,172.89,123.47,142.57
Nevada,1262.15,1036.62,1026.77,737.14
New Hampshire,179.97,154.56,121.0,151.41
New Jersey,1515.83,1231.33,997.83,935.83
New Mexico,455.55,420.17,442.11,580.97
New York,3384.99,2539.11,1263.19,1315.02
North Carolina,2338.47,1721.72,1236.4,1221.34
North Dakota,198.97,161.1,148.61,91.27
Ohio,2507.15,2124.01,1289.37,1203.87
Oklahoma,562.84,669.46,584.52,570.44
Oregon,1611.98,1253.76,1013.12,605.7
Pennsylvania,3409.88,2585.98,1179.15,1293.9
Puerto Rico,357.41,730.31,722.52,795.17
Rhode Island,183.44,156.08,74.47,112.96
South Carolina,1161.28,984.52,713.17,803.87
South Dakota,73.95,71.51,41.84,39.21
Tennessee,1372.98,1021.31,684.75,835.28
Texas,7354.21,5628.84,3837.81,4202.99
Utah,1271.27,1077.44,895.07,716.65
Vermont,60.09,58.76,45.45,42.51
Virginia,1751.16,1841.81,681.04,863.56
Washington,2920.12,2815.6,1983.46,1893.67
West Virginia,756.71,476.56,356.43,329.56
Wisconsin,798.89,792.3,652.99,682.09
Wyoming,357.42,346.07,255.35,475.18
