State,612,619,626,633
Alabama,21269.27,17976.7,13636.83,10521.93
Alaska,5179.7,6060.78,5246.69,5197.0
American Samoa,11.717445887445885,23.846424603174604,16.253916666666658,4.857965506715506
Arizona,18178.15,15549.25,14328.97,12965.64
Arkansas,10179.29,7226.72,6924.95,5132.21
California,63146.37,47557.74,44711.77,39409.49
Colorado,14374.34,12920.81,12898.9,11513.23
Connecticut,5094.27,5405.73,5439.55,5762.96
Delaware,3328.88,3336.28,3433.56,3334.82
District of Columbia,2294.43,2063.25,2066.99,1731.36
Florida,70698.03,51591.32,44718.41,33889.04
Georgia,39472.89,28183.91,21576.41,15518.3
Guam,1640.89,1450.83,1378.07,1957.53
Hawaii,3809.26,3402.62,3066.83,2418.52
Idaho,9683.38,9013.55,10271.88,9773.29
Illinois,26237.45,21558.64,22232.86,23787.01
Indiana,26641.67,30159.44,22557.51,19796.92
Iowa,12547.97,12789.56,13274.03,12668.92
Kansas,10725.09,8810.09,9810.68,9823.89
Kentucky,28411.1,21332.56,17642.68,15372.07
Louisiana,13002.0,8433.02,7746.66,5999.77
Maine,3438.04,3475.12,4659.4,3974.14
Maryland,9455.71,8733.9,9031.47,10073.59
Massachusetts,13794.15,13288.23,13366.94,11562.26
Michigan,23604.4,22146.05,25117.85,28094.89
Minnesota,16947.67,14678.24,14529.26,15150.78
Mississippi,13051.82,9059.44,6461.58,5577.1
Missouri,14476.05,14791.39,12592.12,11287.35
Montana,6158.76,8276.26,6822.94,4955.23
Nebraska,5370.01,4797.84,4502.85,4611.45
Nevada,8417.54,8415.15,7577.87,7275.09
New Hampshire,3428.72,3290.72,4330.28,4249.51
New Jersey,16812.75,14309.59,12962.36,12132.34
New Mexico,5519.93,5214.57,4481.37,4180.74
New York,38752.05,34628.43,31426.56,29954.04
North Carolina,49804.57,41173.55,39629.13,30279.6
North Dakota,3437.54,3463.65,3571.96,3475.89
Northern Mariana Islands,8.335714285714285,20.65075,6.30570634920635,5.409003968253969
Ohio,56848.74,42687.87,45648.97,35449.53
Oklahoma,14617.84,15577.33,10625.72,9656.2
Oregon,13065.54,11966.18,11389.81,9458.49
Pennsylvania,33501.43,34972.12,33655.77,30348.48
Puerto Rico,2239.25,1601.94,1402.68,991.91
Rhode Island,2829.68,2811.15,2707.58,2652.32
South Carolina,30058.52,28166.91,20249.02,14255.97
South Dakota,3301.19,3366.68,3322.21,3189.41
Tennessee,51622.26,39724.43,24332.65,20264.38
Texas,99459.2,75498.54,50659.42,53197.9
Utah,11727.79,10926.89,9842.34,9716.14
Vermont,2076.11,1941.98,2298.66,1707.85
Virgin Islands,210.92,236.26,188.78400000000002,172.64714285714285
Virginia,24954.42,23678.6,21418.77,20211.08
Washington,20537.49,20484.06,19478.79,19231.76
West Virginia,14255.05,13045.87,11002.6,11217.35
Wisconsin,19445.19,19165.54,18438.03,17410.92
Wyoming,3321.28,3355.19,2866.71,2385.45
