State,388,395,402,409
Alabama,13125.4,9873.02,6859.51,7428.56
Alaska,730.39,781.63,780.12,675.68
American Samoa,0.06,0.03,0.11,0.0
Arizona,21262.23,15631.16,10126.48,9403.79
Arkansas,9181.75,7127.3,5283.16,4976.12
California,70349.63,51322.48,40441.06,31962.1
Colorado,8226.6,7146.19,6380.17,5587.38
Connecticut,7805.16,6949.37,5004.9,4159.57
Delaware,2536.06,2125.97,1416.48,1456.08
District of Columbia,970.53,1042.99,873.89,742.22
Florida,54911.83,49133.18,44939.4,35142.23
Georgia,27436.28,22484.51,14142.27,11359.52
Guam,70.16,81.04,42.63,31.75
Hawaii,724.82,793.29,676.41,641.33
Idaho,2352.43,2006.89,1563.91,1331.71
Illinois,23673.24,13692.01,10044.13,8555.12
Indiana,9342.64,7383.07,5474.25,4634.44
Iowa,4246.31,3775.56,2475.56,2382.9
Kansas,5855.69,4315.74,3957.23,2540.58
Kentucky,12283.64,8047.62,6606.95,6904.87
Louisiana,10690.77,7807.37,6063.26,6411.44
Maine,1527.17,1383.86,967.56,1113.91
Maryland,7827.31,6015.17,5241.18,3951.12
Massachusetts,13754.58,12053.95,10421.87,8621.63
Michigan,7997.88,6829.55,5340.59,5192.09
Minnesota,6519.49,4363.46,4541.03,3936.17
Mississippi,6275.86,4512.0,3489.91,2663.85
Missouri,7764.29,6016.05,5691.02,5094.01
Montana,1769.44,1006.81,919.82,888.5
Nebraska,2377.76,2071.02,1640.18,1572.04
Nevada,4502.89,3357.24,2458.3,2046.56
New Hampshire,2614.17,2633.95,1759.42,1706.83
New Jersey,20663.77,18474.12,13916.79,9851.51
New Mexico,3141.11,2832.98,1779.77,1911.68
New York,54023.75,47631.17,36477.28,30010.55
North Carolina,37150.29,33150.26,23907.14,15870.32
North Dakota,721.1,675.82,683.07,552.54
Northern Mariana Islands,2.56,1.42,1.18,5.84
Ohio,20195.63,14534.61,12281.31,8599.58
Oklahoma,13136.88,8143.3,6648.62,6703.23
Oregon,3891.59,2916.98,2250.22,2218.24
Pennsylvania,23558.77,17908.65,13670.0,11194.88
Puerto Rico,1707.17,1581.72,1103.48,890.11
Rhode Island,3451.16,2109.75,1636.7,1384.89
South Carolina,22019.35,15577.65,12156.44,9002.67
South Dakota,755.19,754.1,724.8,693.55
Tennessee,13030.79,9331.7,7339.82,7775.06
Texas,101967.99,76700.69,62613.96,49124.88
Utah,6838.95,5274.12,3563.02,2885.36
Vermont,973.42,899.26,862.22,690.99
Virgin Islands,81.71,74.95,60.9,53.29
Virginia,20252.13,15062.29,11475.0,8346.71
Washington,7415.59,6196.64,5047.93,4339.82
West Virginia,3552.34,2404.81,1787.44,1734.02
Wisconsin,8540.3,6440.64,5628.69,4978.89
Wyoming,853.62,690.68,673.87,657.21
