State,332,339,346,353
Alabama,28384.58,28091.02,31727.26,27107.54
Alaska,3665.55,7856.82,6849.25,7148.82
American Samoa,0.04,0.04,0.0,0.03
Arizona,39681.38,32770.13,27752.17,33919.91
Arkansas,19784.19,15296.98,16061.87,13849.12
California,185404.68,238758.97,249384.15,274166.75
Colorado,30367.6,23007.51,22525.94,20719.59
Connecticut,21060.33,21655.61,23592.41,28254.1
Delaware,6866.62,7509.28,5363.99,5391.83
District of Columbia,2048.57,2092.7,2232.78,3732.84
Florida,74524.07,69585.94,72316.74,63197.88
Georgia,43996.35,42865.12,38603.73,43580.43
Guam,134.84,122.0,88.98,78.84
Hawaii,750.39,946.77,981.07,1142.08
Idaho,12896.69,10821.72,9726.03,8921.46
Illinois,66697.56,45456.05,39621.02,30634.27
Indiana,41980.44,34947.12,34374.25,30705.27
Iowa,11596.53,9757.89,8437.68,7736.18
Kansas,17642.11,16754.94,14153.84,12830.34
Kentucky,26346.44,23323.11,25228.47,27214.0
Louisiana,18048.64,22019.42,18032.37,27071.17
Maine,3513.07,3303.54,4345.83,4588.99
Maryland,23398.06,20990.65,22894.73,20567.84
Massachusetts,42263.35,39350.6,41638.43,48714.71
Michigan,36421.17,28982.12,32060.85,27002.39
Minnesota,30645.19,21931.6,20793.48,14889.3
Mississippi,17170.81,15421.92,17333.89,14370.24
Missouri,26035.49,24824.16,26238.45,22454.89
Montana,5313.62,4402.83,3650.36,2390.72
Nebraska,9697.64,9255.04,6418.8,5276.32
Nevada,24924.94,23431.79,26123.79,15879.15
New Hampshire,6810.24,6945.36,8724.14,9043.48
New Jersey,36526.17,28714.5,35498.18,34703.72
New Mexico,12955.14,10623.25,8877.68,6915.16
New York,75364.83,74061.1,73549.48,66316.03
North Carolina,44842.35,50137.21,52800.54,67714.09
North Dakota,4921.15,2366.71,1735.33,1813.31
Northern Mariana Islands,5.81,10.52,17.34,58.46
Ohio,86885.48,87818.4,96259.12,79510.72
Oklahoma,23140.49,24517.78,24349.9,12983.96
Oregon,12433.92,11033.3,12084.03,10873.24
Pennsylvania,84886.43,81680.46,80640.92,61864.14
Puerto Rico,6667.38,8503.14,7916.64,5327.5
Rhode Island,9296.61,7941.4,7565.99,8837.72
South Carolina,24521.41,21123.11,19928.11,31260.88
South Dakota,4559.77,3789.78,2726.55,1988.37
Tennessee,42326.57,34088.05,36490.26,44851.02
Texas,84215.6,84519.71,91362.6,114001.09
Utah,22764.49,20343.6,20073.54,16704.0
Vermont,778.75,717.71,993.14,1059.46
Virgin Islands,278.82,375.41,178.96,182.21
Virginia,31353.85,35129.57,35601.67,37462.59
Washington,27902.78,38100.02,26786.26,28986.18
West Virginia,10876.42,10055.19,10089.32,10355.81
Wisconsin,25043.54,24518.12,23277.7,20452.14
Wyoming,3585.26,2271.82,1909.6,2552.58
