State,640,647,654,661
Alabama,4795.78,3416.32,5170.45,3131.82
Alaska,5959.53,5350.89,5215.4,5032.6
American Samoa,0.9560476190476188,0.9012738095238096,0.9142142857142861,1.2655873015873018
Arizona,13260.02,12754.05,13530.62,15260.13
Arkansas,3475.91,2940.09,3511.21,2975.83
California,31684.59,28249.38,41927.85,34850.73
Colorado,17332.08,19181.25,17182.03,17675.45
Connecticut,3202.38,3249.82,4216.58,3865.94
Delaware,2443.41,2169.12,2084.51,2193.91
District of Columbia,672.29,574.26,658.6,672.86
Florida,12454.8,13782.07,10202.42,8353.46
Georgia,9400.92,6943.98,6763.57,6450.66
Guam,786.45,649.35,648.45,596.14
Hawaii,1258.67,963.63,973.97,926.47
Idaho,8191.44,6877.87,6346.91,5619.25
Illinois,12055.68,13046.81,12142.86,13490.04
Indiana,12644.64,11269.29,9887.63,11066.02
Iowa,7105.1,6393.69,5860.59,6118.01
Kansas,5936.33,5070.59,4820.3,4497.6
Kentucky,11291.24,8989.42,6972.04,6574.74
Louisiana,3553.2,3419.99,3476.8,3567.38
Maine,2555.43,2357.48,2254.89,2410.95
Maryland,6423.49,4609.18,4477.42,5407.09
Massachusetts,9216.8,8583.27,8775.34,11673.92
Michigan,32812.34,28206.87,28188.81,29125.34
Minnesota,20542.25,19948.24,19607.18,17167.16
Mississippi,3208.45,2136.26,2421.13,2138.45
Missouri,7037.96,6421.2,5581.3,5037.84
Montana,6080.5,5308.54,5567.63,5058.62
Nebraska,4156.84,3995.8,3384.27,3577.78
Nevada,3934.74,3652.78,3380.47,3487.25
New Hampshire,3853.32,4204.0,3932.58,4824.23
New Jersey,9436.18,8833.62,7918.96,9405.0
New Mexico,4763.16,4926.12,3821.03,4382.52
New York,32291.67,28772.2,28284.37,23805.47
North Carolina,14039.67,11011.52,10903.65,10299.6
North Dakota,3675.92,3334.44,3074.72,3086.74
Northern Mariana Islands,19.115,12.462666666666664,13.63,23.955
Ohio,28218.91,27225.18,20933.29,20068.24
Oklahoma,8077.38,6683.58,6355.92,7606.43
Oregon,7259.7,6119.83,5035.19,4891.91
Pennsylvania,28485.71,29440.5,28727.1,23636.13
Puerto Rico,939.27,789.88,725.58,670.65
Rhode Island,1694.13,1425.8,1578.19,1360.97
South Carolina,7664.88,6047.52,4557.15,4361.8
South Dakota,2027.9,1978.34,1549.66,1789.66
Tennessee,12429.54,9015.03,9134.28,8244.95
Texas,40598.62,32972.43,30051.88,31447.3
Utah,7215.63,6822.38,5598.99,6387.17
Vermont,1416.44,1603.63,1892.83,1960.08
Virgin Islands,135.69,93.01,82.0,75.97
Virginia,13025.57,11640.42,10079.49,11177.18
Washington,13388.2,12441.69,12954.82,13888.01
West Virginia,6299.46,6036.09,4839.72,4417.89
Wisconsin,18598.54,17516.23,15830.75,16577.32
Wyoming,2661.82,2097.32,2436.89,1833.51
