location,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,871.577023403952,991.425508862129,1475.30080967618,3057.1935775876,4470.804172295379,4619.49074371108,5013.90722384967
Alaska,392.3337412368341,498.581383408356,571.461108909425,584.227712688094,722.568998762901,760.780590897542,848.3337412368339
American Samoa,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Arizona,11041.670833281,12265.7746186697,14221.687735624098,15083.8750791694,17692.6793321429,18228.4299673718,18788.7886332704
Arkansas,4930.03748657089,5145.330266008429,5491.82203256316,6023.83922854916,6799.37451173016,7016.472011850539,7213.805033232779
California,1137956.85450259,1248481.17289916,1326152.96496826,1750153.24883038,2085611.80680754,2382033.89344492,2475904.97786839
Colorado,5130.73410055158,5622.23844506522,6126.2562623329,6717.759649609799,8087.58077072736,8878.16582760233,9367.886523490892
Connecticut,6401.588508526489,7979.152515168879,8553.40144928597,10011.6266862772,11386.9236286101,12566.9921636471,13747.588508526498
Delaware,2880.22112322782,3172.2960551757105,3670.5075451065695,4006.21741262841,4433.29674306064,4864.57848932914,5102.92815378957
District of Columbia,664.184244791293,756.8803073319,906.584937750551,1754.55716269353,1858.8996296907,1929.2003097689897,1984.23010764833
Florida,4922.14212486101,5978.64331559278,9729.31339872442,28142.2468276192,45010.9151684646,51702.60029060861,53007.5669873911
Georgia,5959.1409031536905,6480.51810940895,7927.94996487256,13933.6307243104,14405.073799531,14737.6021198919,15106.3389419825
Guam,0.0,5.09865767136944,7.4895360952687,8.70708360360004,16.749791133919597,19.4223551216528,23.158591135875103
Hawaii,538.280394194269,567.11973368816,709.03483136023,1027.62221511277,1074.76481820739,1107.13330827274,1115.64693233134
Idaho,844.726684474328,898.484488355939,1210.16773944092,1690.15375222295,2321.68111403892,2391.7654386148897,2449.83064005006
Illinois,32646.5682512189,33919.4422637812,38884.0549738484,44063.43578760191,48349.37041768269,58381.9454685322,62045.8702885446
Indiana,24251.030428230097,27241.6304263445,33340.8940984285,38562.6337557081,44843.8589216995,62104.4721365028,67382.9425509991
Iowa,3341.3567990124,4167.94758879179,5397.687214896429,6996.936345552789,8970.87119029975,10390.0713400462,12009.2070658207
Kansas,9075.259962604609,10132.3676749941,11852.358996142,13321.8210436243,16395.5656318542,18847.3519077742,19862.3819980739
Kentucky,10882.0812471156,11987.1003075243,14308.4766444053,16074.4733818609,17895.4622222773,21471.9382819323,22754.2967921926
Louisiana,1890.30511659873,2001.36722106345,2517.1709329079604,4213.4294077779605,4365.256242040889,4478.81456733465,4502.61249618698
Maine,2482.3516830671,2706.72012738106,3929.68127477448,6184.15249157662,7123.014227533249,8155.842948100059,8513.84912145467
Maryland,0.0,1160.02715144837,1450.2698021523,3466.5750090502,5505.551836611121,8554.62001541012,10620.997015125
Massachusetts,21395.2865905697,23904.9549665584,24713.9665784196,27610.9495551379,31190.9122943615,33349.8404185616,36526.543059092
Michigan,15434.3567228531,17056.210583313798,20762.7292743544,25024.6565685086,31113.4725004958,35775.0490024422,41075.744000620696
Minnesota,9953.86197010963,11363.8772690793,13529.1862959886,15475.3347158573,17395.6029412248,19397.8039880912,21135.2127730063
Mississippi,4500.91389009589,4910.430739225,5147.803050112911,7428.011364298059,8389.037566198042,8943.66352221915,9637.496220834091
Missouri,12280.263121333,13555.6768403803,16285.1635954004,21794.7545509723,24497.379245833,26479.7774225196,26944.352815435897
Montana,226.519394986511,422.332576699031,466.575209516915,516.460570322815,729.3533916079609,765.042056319176,909.519394986511
Nebraska,0.0,0.0,3.02224790444598,8490.8296180733,13239.6792679558,44384.2149962854,102567.441248995
Nevada,2459.73757230793,2612.9402506499105,3044.54362493672,4395.6033442937205,4781.32504425384,4863.04033377432,5066.87354614772
New Hampshire,4238.50495081945,5086.51588890466,5967.61890500624,6789.01376910199,7788.2130947734095,9328.67792260418,10297.5919980014
New Jersey,18833.7096892935,19613.6978288534,21137.9080811951,22053.9811250349,24194.8952152599,26534.055310955,29197.0947026601
New Mexico,3615.55690581497,4303.25845767042,5117.34175528155,6280.231940773139,7515.42255474202,8185.94208728553,8803.34452562744
New York,36569.6412008638,38021.6787986026,43089.753344093,47190.086072851394,51927.7858476229,55479.3870304222,58049.191711172
North Carolina,13993.8127272276,15315.1067855548,19242.6620125773,29030.6717905535,34213.0340725454,38476.172681541,40207.8785412873
North Dakota,1358.00613173642,1524.80547787679,1765.9068015715195,1831.32206435769,2022.62536962246,2080.65187038239,2345.00613173642
Northern Mariana Islands,431.277440101263,449.023115927318,535.228063150693,1247.6549084489,3367.99923005724,3519.59490540677,3546.079937946029
Ohio,21927.7197594072,23397.064689885,27427.921990156603,30091.1289253461,33589.5054068293,36733.375632588,38478.8224324384
Oklahoma,6364.18699742539,6844.97807428271,8786.633970035009,13748.754560091202,15758.9289827251,17097.0923778974,17777.814593291
Oregon,2159.2458825341896,2317.2072862539103,3188.2999791041902,5567.335054279829,6035.57234272105,6285.11076197595,6504.27015634923
Pennsylvania,20841.0982535998,22064.321003243,26573.866996137403,32410.102413397,36490.901361705,40614.7531382286,40922.0406903711
Puerto Rico,695.1663555164121,908.0529543723392,1215.24016018797,1836.17034288152,2448.32075930282,4398.13138298676,8131.788322654609
Rhode Island,5525.472531556729,6206.03068512688,6725.23256118406,7691.583126657759,9132.78061072316,11218.3692386524,12015.7751437629
South Carolina,4075.409718436071,4450.890141879439,5245.44210617407,9381.57553681964,9530.87268996064,9656.233355961973,10152.6718866635
South Dakota,1650.8653470593,1802.06009314016,2003.7315633173896,2288.92066735475,2614.84049291746,2796.09100667227,3041.88653868737
