State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,2439.0,2505.0,2769.0,2807.0,3474.0,4105.0,6824.0
Alaska,946.0,946.0,946.0,1441.0,1921.0,2165.0,3396.0
American Samoa,0.0,0.0,0.0,0.0,1.0,5.0,5.0
Arizona,24514.525,26238.2,31702.0,50253.0,50906.75,70095.0,70095.0
Arkansas,4428.0,4977.0,4977.0,4977.0,8577.0,12472.1,19322.0
California,27490.9,32155.0,32155.0,37213.0,49666.0,61551.0,70095.0
Colorado,12307.0,12307.0,12307.0,14354.999999999989,27153.749999999993,32564.0,48646.12499999994
Connecticut,4428.0,4842.0,5432.75,7931.0,9007.499999999998,12553.0,14978.0
Delaware,1814.1,2243.2000000000003,2977.0,3138.0,4075.0,6417.0,14148.0
District of Columbia,657.0,711.0,802.0,871.0,947.7499999999997,1272.0,1272.0
Florida,2315.0,5661.200000000003,11658.25,20205.0,21725.0,33847.0,33847.0
Georgia,9656.425,11513.800000000001,11664.0,11801.0,12553.0,17620.2,23888.0
Guam,45.225,54.0,60.0,84.0,95.0,95.0,95.0
Hawaii,605.0,605.0,605.0,711.0,867.0,880.0,920.0
Idaho,1441.0,1441.0,1913.0,2823.0,3696.0,5830.1,8200.0
Illinois,24728.0,37213.0,49666.0,50770.0,70095.0,70095.0,70095.0
Indiana,14252.6,17977.0,25660.0,25660.0,29848.0,32564.0,45457.87499999992
Iowa,8729.0,9545.1,11664.0,21377.999999999996,30369.0,33847.0,33847.0
Kansas,9258.0,9765.6,11664.0,11752.5,15764.0,17453.8,23888.0
Kentucky,5361.65,9258.0,9822.0,21725.0,30369.0,33847.0,33847.0
Louisiana,2781.0,2781.0,2781.0,3146.0,5168.0,14148.0,14148.0
Maine,2029.65,2460.1,2466.0,5235.0,6725.0,8611.1,19322.0
Maryland,4842.0,5222.0,6154.0,9039.0,14978.0,22051.0,22051.0
Massachusetts,22453.625,24325.0,24721.5,26406.0,49666.0,50770.0,59117.0
Michigan,24724.0,26406.0,45748.0,56291.0,59741.99999999996,70095.0,70095.0
Minnesota,14252.6,23085.0,24724.0,29848.0,34041.0,50253.0,56291.0
Mississippi,1721.0,2446.2000000000003,2977.0,3491.9999999999995,4159.499999999999,6417.0,14148.0
Missouri,12307.0,16403.0,17977.0,24714.0,26406.0,32564.0,32564.0
Montana,1441.0,1482.0,1482.0,1897.0,3320.0,3534.100000000001,8200.0
Nebraska,4842.0,5197.5,5222.0,7931.0,9859.0,12860.0,18065.74999999993
Nevada,2791.0,2791.0,4428.0,4702.499999999998,8877.0,9380.0,11596.674999999992
New Hampshire,3423.0,5222.0,5577.0,6971.0,9355.5,10954.9,15724.0
New Jersey,10958.75,21655.600000000002,24325.0,26617.0,33745.0,50176.0,52173.0
New Mexico,6033.0,8729.0,9201.0,9822.0,12684.0,22103.5,33847.0
New York,24728.0,24728.0,42024.24999999999,49959.5,68702.0,68702.0,68702.0
North Carolina,6033.0,15367.700000000003,21031.0,24175.5,26916.0,30706.600000000002,33847.0
North Dakota,1482.0,2242.4,2769.0,2769.0,3416.0,3507.9000000000005,7878.899999999999
Northern Mariana Islands,34.0,34.0,40.0,89.49999999999997,490.0,490.0,543.5499999999992
Ohio,32155.0,32155.0,47284.0,47284.0,50770.0,68702.0,69433.325
Oklahoma,4977.0,5378.0,6154.0,8253.999999999998,8882.0,12472.1,19729.19999999999
Oregon,2435.025,3423.0,4522.0,5869.0,10903.0,13158.0,19322.0
Pennsylvania,23863.525,24728.0,31702.0,50253.0,56291.0,56291.0,64880.449999999975
Puerto Rico,605.0,605.0,711.0,776.0,867.0,880.0,880.0
Rhode Island,2791.0,3179.6,5168.0,5268.5,5302.0,9340.4,14148.0
South Carolina,2791.0,3620.0,4977.0,6505.499999999999,9336.0,9380.0,9859.0
South Dakota,2470.35,2781.0,3122.0,3441.999999999998,5168.0,6417.0,14148.0
Tennessee,9577.0,10128.0,12364.999999999998,21725.0,31212.99999999999,33847.0,33847.0
Texas,24724.0,26331.4,36766.0,47284.0,50906.75,59117.0,65305.27499999998
Utah,6033.0,8729.0,9201.0,9822.0,13497.499999999995,33847.0,33847.0
Vermont,1482.0,2574.3,3122.0,3146.0,3979.0,4223.1,6417.0
Virgin Islands,40.0,40.0,40.0,235.0,515.4999999999998,592.0,592.0
Virginia,9494.925,11787.3,20205.0,21725.0,30369.0,33847.0,33847.0
Washington,8729.0,11610.000000000002,19555.0,21725.0,24856.0,33847.0,33847.0
West Virginia,5378.0,6639.400000000001,8882.0,9544.0,10903.0,13158.0,14505.149999999994
Wisconsin,12307.0,23085.0,26406.0,29848.0,31702.0,51814.40000000001,70095.0
Wyoming,1050.0,1050.0,1224.0,1548.0,2406.0,2872.0,4567.399999999994
