State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,7252.0,8193.0,8568.0,9508.0,10519.0,11525.0,13510.0
Alaska,382.0,631.0,739.0,815.0,1156.0,1173.0,1444.0
American Samoa,24.0,24.0,30.0,42.0,47.0,49.0,50.0
Arizona,3989.0,5174.0,6730.0,8849.0,9822.0,9822.0,9822.0
Arkansas,3375.0,4482.0,5000.0,5470.0,5977.0,6059.0,7702.0
California,32708.0,37170.0,46856.0,48996.0,52136.0,59655.0,66576.0
Colorado,4036.0,4172.0,4235.0,5163.0,5266.0,6925.0,7686.0
Connecticut,2937.0,3575.0,3769.0,3904.0,4351.0,4555.0,4705.0
Delaware,487.0,668.0,927.0,1024.0,1062.0,1152.0,1277.0
District of Columbia,497.0,520.0,689.0,770.0,943.0,943.0,943.0
Florida,28806.0,36370.0,37165.0,41987.0,50304.0,50893.0,53386.0
Georgia,7693.0,8043.0,9312.0,10358.0,12303.0,12771.0,13509.0
Guam,88.0,88.0,123.0,141.0,172.0,178.0,178.0
Hawaii,1011.0,1026.0,1142.0,1404.0,1431.0,1437.0,1535.0
Idaho,982.0,1266.0,1266.0,1292.0,1591.0,1781.0,1992.0
Illinois,13640.0,14329.0,16625.0,19532.0,24824.0,41000.0,51232.0
Indiana,3337.0,3337.0,5340.0,7273.0,9909.0,10694.0,10837.0
Iowa,2628.0,3445.0,3870.0,4012.0,4037.0,4697.0,5086.0
Kansas,3157.0,3312.0,3317.0,3452.0,3815.0,4326.0,5057.0
Kentucky,9040.0,9829.0,10673.0,11462.0,11811.0,12163.0,13589.0
Louisiana,5732.0,6295.0,7757.0,9161.0,11805.0,15131.0,15131.0
Maine,968.0,1014.0,1096.0,1224.0,1454.0,1619.0,1787.0
Maryland,4350.0,4548.0,5216.0,5904.0,6920.0,6934.0,7148.0
Massachusetts,4947.0,5469.0,6713.0,7305.0,7877.0,8742.0,9118.0
Michigan,12765.0,13786.0,14670.0,15465.0,16054.0,17695.0,19655.0
Minnesota,2795.0,2795.0,4672.0,6091.0,6746.0,6746.0,7487.0
Mississippi,3304.0,3304.0,4895.0,5439.0,5851.0,5858.0,7857.0
Missouri,6734.0,6734.0,8147.0,8818.0,10586.0,12134.0,14298.0
Montana,671.0,901.0,1016.0,1082.0,1127.0,1204.0,1363.0
Nebraska,1432.0,1573.0,1687.0,2160.0,2708.0,2909.0,3197.0
Nevada,1687.0,2188.0,3060.0,3326.0,4153.0,4153.0,4153.0
New Hampshire,734.0,947.0,953.0,981.0,1201.0,1247.0,1393.0
New Jersey,7911.0,10111.0,11055.0,11685.0,13188.0,16872.0,16872.0
New Mexico,1536.0,1536.0,1709.0,2101.0,2788.0,2788.0,2788.0
New York,9552.0,15286.0,19843.0,23653.0,24673.0,30584.0,30584.0
North Carolina,12344.0,15751.0,17489.0,18822.0,20467.0,23206.0,26941.0
North Dakota,378.0,378.0,605.0,720.0,808.0,913.0,965.0
Northern Mariana Islands,27.0,27.0,45.0,55.0,55.0,68.0,68.0
Ohio,8650.0,17481.0,17961.0,18307.0,18601.0,21165.0,23380.0
Oklahoma,4386.0,4433.0,5764.0,6975.0,7684.0,8008.0,10927.0
Oregon,3000.0,3176.0,3442.0,3695.0,4159.0,4593.0,5211.0
Pennsylvania,10621.0,11131.0,13355.0,14222.0,16461.0,19455.0,21618.0
Puerto Rico,6523.0,7393.0,7393.0,8445.0,9003.0,9882.0,9882.0
Rhode Island,1404.0,1438.0,1530.0,1567.0,1596.0,1811.0,2294.0
South Carolina,10157.0,10473.0,11793.0,12553.0,13561.0,14159.0,29944.0
South Dakota,441.0,706.0,884.0,961.0,1064.0,1126.0,1126.0
Tennessee,3402.0,4773.0,4947.0,5172.0,6714.0,6870.0,7854.0
Texas,29969.0,31666.0,34784.0,41949.0,44491.0,46875.0,47105.0
Utah,1747.0,2264.0,2815.0,3519.0,4301.0,4301.0,4301.0
Vermont,387.0,455.0,629.0,634.0,825.0,825.0,825.0
Virgin Islands,54.0,82.0,90.0,111.0,149.0,167.0,206.0
Virginia,9267.0,9642.0,9642.0,12007.0,12491.0,13715.0,14528.0
Washington,5332.0,5526.0,5777.0,8038.0,8791.0,9411.0,10177.0
West Virginia,3555.0,4133.0,4133.0,5173.0,5681.0,6151.0,6236.0
Wisconsin,4619.0,5892.0,6160.0,8269.0,9312.0,9358.0,9358.0
Wyoming,313.0,404.0,406.0,406.0,425.0,532.0,617.0
