location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,2,4,6,8,10,12,13,14,15,15,16,17,18,20,21,22,23,24,26,27,30,32,35
Alaska,0,1,2,2,3,3,4,4,4,5,5,6,7,7,9,9,9,10,11,11,13,14,16
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2
Arizona,24,27,30,34,37,40,42,45,47,50,53,56,61,62,65,69,73,78,83,88,94,98,102
Arkansas,2,4,5,9,9,9,11,11,13,15,15,17,18,20,21,22,23,25,26,26,30,32,36
California,56,61,61,62,88,101,115,124,129,134,140,150,152,156,161,164,169,174,183,195,209,220,234
Colorado,26,28,33,33,42,46,51,53,56,56,58,63,65,67,69,71,73,76,79,82,88,93,99
Connecticut,3,5,7,10,12,14,16,16,18,18,20,21,22,23,24,26,28,32,35,37,41,45,49
Delaware,0,1,1,2,2,4,5,5,5,5,6,9,10,12,13,13,16,18,19,19,21,23,26
District of Columbia,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,4,4,4,5,6,6
Florida,91,99,104,110,116,119,123,127,130,133,135,139,143,148,153,158,165,171,179,191,205,218,232
Georgia,52,57,63,73,79,83,87,90,94,98,102,109,110,115,120,124,129,131,135,140,151,165,170
Guam,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,3,3,4,4
Hawaii,1,1,2,3,3,4,4,5,5,5,6,8,8,9,9,9,9,10,10,11,13,14,15
Idaho,1,2,2,3,4,5,5,6,6,6,7,8,9,10,11,11,12,12,13,14,16,17,18
Illinois,39,43,47,53,54,56,59,60,62,64,65,67,69,72,78,80,82,86,88,92,99,106,112
Indiana,29,34,39,43,46,49,51,53,55,57,59,61,63,66,68,71,73,75,79,83,89,94,101
Iowa,5,7,9,11,13,15,17,18,18,19,20,23,23,25,26,27,29,30,32,34,37,40,42
Kansas,1,1,2,3,4,5,6,6,7,7,8,10,11,12,14,16,17,18,19,21,25,25,26
Kentucky,21,25,26,29,33,35,37,38,40,42,44,47,50,51,54,55,57,59,61,64,68,72,75
Louisiana,4,6,9,13,14,16,18,19,21,22,24,26,28,29,30,31,32,34,35,38,41,44,46
Maine,0,1,2,3,3,4,4,5,5,6,6,7,7,9,9,9,10,11,11,13,14,16,17
Maryland,15,18,20,23,25,27,28,30,31,32,33,34,36,36,39,40,42,44,45,47,51,54,58
Massachusetts,45,50,56,62,66,73,74,77,81,84,88,92,95,99,101,104,107,111,115,119,123,127,131
