location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,0,2,8,14,18,20,21,22,23,26,29,32,36,37,39,41,44,46,49,59,71,81,87
Alaska,0,0,0,1,1,2,2,2,2,2,2,3,4,5,5,6,6,7,8,9,11,13,14
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3
Arizona,4,9,17,29,36,40,43,46,49,52,56,58,61,69,74,79,93,99,105,114,124,136,153
Arkansas,3,8,9,13,16,19,19,20,22,23,25,25,29,32,34,36,38,41,45,50,58,64,70
California,66,93,117,147,162,172,182,192,201,208,216,224,233,241,251,269,289,311,338,376,437,482,531
Colorado,16,22,29,36,41,45,49,52,55,58,60,63,65,68,71,74,77,81,89,97,105,116,129
Connecticut,2,5,7,10,13,16,17,19,21,22,24,26,28,30,31,35,39,44,48,54,63,71,80
Delaware,0,0,0,2,3,3,4,4,5,5,6,7,8,9,10,11,12,13,14,16,18,20,23
District of Columbia,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,4,5,5,6,6,7,9
Florida,138,167,185,235,278,293,305,315,325,336,347,359,373,412,426,439,457,473,491,508,550,589,634
Georgia,15,23,31,37,41,44,47,51,53,55,57,60,62,65,68,72,83,99,122,143,169,190,213
Guam,1,1,1,1,1,1,2,2,3,3,3,4,5,5,6,6,7,8,9,9,11,12,14
Hawaii,0,2,4,6,7,7,8,9,9,10,10,11,13,14,15,16,17,18,19,22,26,28,31
Idaho,1,2,3,5,6,7,7,8,8,9,10,11,12,13,14,15,15,17,18,20,22,24,27
Illinois,47,61,70,80,87,93,98,102,106,110,114,118,122,126,132,140,148,158,171,186,204,219,235
Indiana,15,20,24,31,34,37,39,42,45,49,51,56,60,62,65,68,72,75,80,86,94,100,111
Iowa,1,2,5,7,8,9,11,12,13,15,15,17,18,19,19,22,23,24,26,29,34,38,44
Kansas,0,1,3,4,5,5,7,9,12,20,24,26,29,32,39,45,52,60,67,74,84,93,101
Kentucky,6,10,18,28,37,43,47,50,54,57,61,68,74,79,83,89,92,96,106,115,131,144,160
Louisiana,2,3,7,14,17,20,24,26,29,31,33,35,38,40,42,44,45,47,50,53,58,67,69
Maine,1,1,4,6,6,9,13,16,18,20,21,22,24,25,27,29,31,32,34,36,40,45,48
Maryland,12,16,22,26,30,34,35,39,41,44,46,49,52,55,58,61,65,69,73,79,85,90,98
Massachusetts,14,21,26,31,34,39,45,47,52,55,58,62,67,75,79,83,88,92,98,107,119,128,140
Michigan,28,39,50,61,69,75,80,83,86,89,91,94,99,106,117,123,137,148,158,170,189,204,227
Minnesota,17,24,28,33,37,40,43,46,49,52,54,57,60,62,64,67,69,73,77,82,92,98,105
Mississippi,0,1,3,6,7,8,8,9,9,10,12,13,14,15,16,17,18,21,23,26,29,33,36
Missouri,0,4,6,13,20,26,32,37,43,47,50,54,63,67,70,73,76,79,83,89,96,102,114
Montana,2,3,4,7,9,11,12,14,15,16,17,19,20,21,23,25,26,27,28,30,33,37,40
