location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,3,9,15,26,36,48,56,61,67,69,71,74,76,79,81,83,86,95,99,107,117,127,137
Alaska,0,0,0,0,1,1,1,2,2,2,2,3,5,5,8,12,15,19,21,25,28,30,34
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,5
Arizona,11,15,19,24,29,33,37,39,44,45,48,54,56,59,64,68,70,73,77,80,83,87,90
Arkansas,0,1,4,9,13,14,17,19,21,23,25,28,30,32,35,37,39,42,47,51,54,59,64
California,84,95,105,116,124,131,149,160,168,175,182,190,195,204,221,241,264,266,273,277,309,338,356
Colorado,4,6,8,11,12,14,15,16,16,17,19,24,25,27,29,32,35,38,41,45,49,52,53
Connecticut,2,8,12,17,22,25,31,35,38,41,44,47,50,53,56,60,63,67,71,77,86,92,98
Delaware,0,0,0,3,5,6,7,7,8,9,10,11,12,13,13,14,15,16,17,19,21,23,25
District of Columbia,0,0,0,0,0,0,1,1,1,2,2,3,3,4,4,5,5,6,6,7,8,9,10
Florida,208,226,248,283,322,354,356,365,376,394,405,417,426,433,443,453,471,494,507,527,548,570,595
Georgia,52,64,74,87,95,101,106,111,117,122,127,133,138,143,147,152,158,164,172,181,194,205,216
Guam,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,4,5,6,8,10,12,14
Hawaii,0,0,1,3,4,5,5,6,7,8,8,10,11,12,14,16,17,18,19,20,21,22,23
Idaho,0,1,3,5,6,7,9,11,12,14,14,16,19,19,21,25,28,28,30,34,40,44,47
Illinois,34,40,45,52,56,59,64,67,72,75,78,83,85,90,90,95,99,108,114,120,126,132,139
Indiana,20,27,32,36,40,45,50,53,57,60,62,67,74,79,80,82,84,89,95,95,104,113,123
Iowa,0,2,6,10,13,16,17,19,21,23,26,31,33,34,35,37,38,42,45,50,57,61,68
Kansas,2,3,6,12,15,18,22,24,27,29,31,34,36,38,40,42,44,47,52,56,63,68,73
Kentucky,25,31,36,39,43,48,53,58,62,65,67,72,77,83,86,89,92,95,100,104,110,117,122
Louisiana,0,2,6,13,17,20,22,25,27,29,31,36,41,44,47,51,54,57,61,67,71,75,78
Maine,0,0,1,2,3,3,4,5,5,6,7,8,8,11,13,14,16,18,20,20,22,24,27
Maryland,6,11,16,22,24,27,29,30,31,33,36,39,41,44,46,49,51,54,57,63,69,71,73
Massachusetts,20,27,32,40,44,48,52,56,60,63,67,71,75,79,82,86,89,96,100,104,110,118,125
Michigan,52,66,78,89,96,100,103,107,111,119,124,128,141,147,153,157,162,169,177,187,202,223,234
Minnesota,10,14,18,22,26,29,31,32,33,34,36,39,43,44,46,48,50,52,55,58,63,67,71
Mississippi,0,0,1,5,6,8,10,11,14,16,19,21,23,24,26,27,27,30,34,39,45,50,54
Missouri,20,28,34,39,42,44,47,50,53,54,62,68,73,78,84,88,94,100,101,107,114,122,131
Montana,0,0,0,1,2,2,3,3,4,4,4,5,7,8,10,11,11,12,14,15,16,19,23
Nebraska,0,0,1,2,3,4,5,5,6,7,7,10,11,11,13,16,18,21,25,29,33,36,40
Nevada,0,0,2,5,7,9,10,11,13,14,15,18,19,22,25,26,27,29,31,33,38,42,45
New Hampshire,0,0,1,2,3,3,4,5,5,6,6,8,9,9,10,11,11,12,12,14,16,18,20
New Jersey,9,14,19,27,33,36,40,41,43,45,50,55,58,60,62,65,68,72,74,80,87,93,100
New Mexico,11,16,21,23,24,31,36,39,43,46,49,54,56,58,60,61,62,65,71,77,81,86,94
New York,62,71,80,91,99,105,110,115,120,132,138,145,150,156,161,165,173,178,186,196,205,216,226
North Carolina,28,31,35,38,47,51,55,64,71,78,85,95,99,103,103,105,108,109,118,121,132,140,151
North Dakota,0,0,0,0,1,1,2,3,3,4,4,5,6,7,9,10,11,12,12,13,15,17,18
Northern Mariana Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,4
Ohio,26,30,35,40,46,51,55,59,62,65,68,72,75,78,82,85,87,92,96,103,111,119,127
Oklahoma,26,33,40,48,53,60,67,74,77,81,86,90,91,98,109,121,122,131,146,161,176,188,201
Oregon,1,3,8,14,18,22,26,27,29,31,32,36,38,45,48,50,50,53,55,57,65,69,74
Pennsylvania,48,55,62,74,81,86,94,97,100,105,110,118,121,124,134,134,139,145,152,159,169,175,183
Puerto Rico,3,4,13,19,23,26,28,30,33,35,38,40,43,45,47,49,51,54,57,62,69,74,80
Rhode Island,0,0,0,0,1,1,2,3,3,4,4,5,5,7,7,8,8,9,11,12,15,16,18
South Carolina,0,0,1,4,7,8,9,10,12,13,15,20,24,29,33,37,39,41,44,48,52,55,59
South Dakota,0,0,0,1,3,4,4,5,6,6,7,8,10,10,11,12,13,14,15,17,18,20,22
Tennessee,18,26,32,39,44,49,55,59,63,67,72,75,76,85,89,94,100,110,114,120,127,138,150
Texas,56,69,84,105,115,122,128,133,138,143,147,158,167,171,177,179,189,201,214,219,232,244,258
Utah,0,0,2,3,5,6,7,7,8,9,9,12,13,14,15,16,17,18,18,20,22,23,26
Vermont,0,0,0,0,0,0,1,1,1,1,2,3,3,4,4,4,4,4,5,5,6,8,10
Virgin Islands,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,4,5,7,8
Virginia,45,49,53,62,69,75,79,85,91,94,95,106,109,113,117,123,126,131,138,145,158,168,180
Washington,15,20,25,33,38,42,45,48,50,53,55,58,62,64,69,71,73,76,81,85,90,96,102
West Virginia,3,5,8,12,15,16,17,18,19,20,21,25,26,27,29,30,31,33,37,39,43,46,50
Wisconsin,9,13,17,22,26,28,30,32,34,37,41,46,49,51,53,56,58,61,64,69,75,80,84
Wyoming,0,0,0,0,1,1,1,1,2,2,2,4,5,5,6,6,7,8,9,10,11,12,13
