location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,0,1,2,2,4,6,9,10,12,18,23,26,29,32,35,38,44,47,47,53,59,62,66
Alaska,0,0,0,0,1,1,1,1,2,2,3,3,4,6,6,7,8,10,12,14,18,19,21
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2
Arizona,2,3,10,16,18,25,26,28,30,38,39,42,50,52,58,63,64,69,72,75,83,92,99
Arkansas,0,2,6,9,10,12,14,16,16,18,19,21,22,26,28,30,32,33,36,40,44,50,55
California,65,87,108,144,154,158,164,172,179,187,194,203,215,230,245,262,285,292,312,333,354,385,401
Colorado,8,16,20,26,29,33,37,40,42,45,46,50,59,62,65,69,72,82,88,91,95,109,130
Connecticut,2,7,10,12,13,14,15,17,19,23,24,27,29,31,32,35,38,40,42,46,52,58,62
Delaware,0,0,1,1,2,3,4,5,5,6,8,9,10,10,11,13,14,16,17,19,21,24,33
District of Columbia,0,0,0,0,0,0,1,1,1,1,1,2,3,3,3,3,4,4,5,6,7,8,9
Florida,109,164,183,198,207,223,234,242,248,255,261,268,278,288,292,294,302,323,356,373,389,413,431
Georgia,5,12,17,24,28,32,35,39,42,44,48,53,56,59,66,70,74,80,90,98,114,121,127
Guam,0,0,0,0,0,0,1,1,2,2,2,3,3,3,4,4,4,4,4,5,6,7,8
Hawaii,1,2,3,4,5,6,6,7,7,8,8,9,10,12,13,15,15,15,17,23,27,32,35
Idaho,0,1,2,3,3,4,4,4,5,6,8,9,10,11,12,13,13,14,14,16,18,21,24
Illinois,39,46,52,69,76,80,85,88,91,96,99,103,105,110,117,120,123,127,132,135,159,170,184
Indiana,3,6,14,18,18,25,27,27,31,32,35,39,41,46,47,52,55,57,60,64,68,73,78
Iowa,1,2,3,5,6,8,9,10,11,12,14,15,16,18,19,21,22,23,25,28,31,34,37
Kansas,0,1,3,4,4,5,5,7,12,18,21,22,26,29,32,37,41,44,48,60,81,98,115
Kentucky,9,17,23,27,34,38,42,45,50,54,58,63,67,71,74,77,84,88,90,100,131,141,162
Louisiana,3,6,9,11,12,12,14,15,17,17,21,22,24,25,26,28,31,33,37,40,44,47,51
Maine,1,3,4,7,8,11,13,15,17,18,20,21,22,24,25,27,30,34,37,41,47,53,57
Maryland,14,19,24,29,32,35,38,39,41,45,47,49,51,53,54,56,58,60,64,67,71,74,84
