location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,217,240,264,299,324,346,366,384,400,417,433,449,468,487,511,534,560,590,623,743,819,903,1004
Alaska,1,1,1,1,2,3,3,4,4,4,5,6,7,7,8,8,9,10,11,20,24,28,35
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
Arizona,240,269,290,319,341,358,373,386,401,414,429,444,460,474,491,509,530,548,577,632,702,755,828
Arkansas,73,80,88,97,106,111,116,120,123,127,131,135,139,143,147,151,156,162,170,194,214,229,251
California,928,1021,1104,1214,1214,1268,1321,1374,1424,1479,1534,1591,1649,1711,1774,1839,1919,2011,2135,2471,2737,2977,3272
Colorado,35,41,45,51,60,64,67,71,75,79,82,87,90,94,99,103,108,115,122,127,143,157,175
Connecticut,55,61,68,78,97,103,107,113,118,122,128,133,139,144,152,157,166,176,189,192,215,242,276
Delaware,8,9,11,13,16,18,19,21,23,25,26,29,31,33,35,38,41,44,49,56,66,74,85
District of Columbia,8,9,10,12,14,15,15,16,17,17,18,20,21,22,23,24,25,28,30,33,37,42,47
Florida,480,523,572,624,647,676,700,723,743,762,790,814,837,858,884,911,944,980,1028,1101,1202,1294,1424
Georgia,279,315,348,385,417,438,459,479,497,512,529,547,563,580,598,617,639,663,690,783,852,918,1000
Guam,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,4,5,8,10
Hawaii,5,5,5,6,8,9,9,10,11,11,12,13,15,16,17,18,19,21,24,35,43,50,61
Idaho,10,11,13,14,16,17,18,19,20,21,22,23,24,25,26,27,29,30,32,43,49,54,61
Illinois,164,183,198,218,224,234,243,252,260,269,278,288,299,308,319,331,343,357,373,396,431,463,519
Indiana,85,92,100,114,135,143,151,157,165,175,181,190,200,206,216,224,236,250,267,267,296,325,362
Iowa,35,40,45,56,65,70,75,80,84,88,93,99,105,110,114,121,129,136,145,168,188,209,232
Kansas,61,65,70,80,104,110,116,122,128,134,140,147,153,160,167,175,185,196,211,252,287,322,372
Kentucky,116,132,143,157,171,178,185,191,198,204,209,216,222,228,235,242,249,259,270,321,351,377,409
Louisiana,77,85,94,105,122,128,133,138,143,147,153,158,163,168,172,179,185,192,199,218,239,258,287
Maine,14,16,18,19,23,25,26,27,28,30,30,32,34,35,37,38,40,42,45,56,63,71,80
Maryland,85,95,103,112,123,128,132,136,140,144,147,151,155,159,164,169,174,179,188,203,218,231,248
Massachusetts,135,153,167,184,193,201,210,218,225,235,242,249,258,268,278,290,299,314,331,340,371,401,445
Michigan,81,91,105,122,140,152,162,170,179,188,198,206,216,226,237,248,259,277,293,331,369,413,462
Minnesota,28,32,36,41,47,50,54,57,60,63,67,71,75,79,84,89,95,102,112,118,140,161,189
Mississippi,69,80,89,99,106,111,115,119,123,128,132,136,140,144,148,153,161,167,175,197,217,234,256
Missouri,77,85,97,110,125,132,140,146,152,158,164,173,180,187,195,204,214,224,237,278,308,334,368
Montana,12,14,16,18,24,26,27,29,31,32,33,36,38,39,42,43,45,48,51,67,76,84,95
Nebraska,11,13,14,16,20,21,23,24,26,27,28,30,32,34,36,38,40,43,46,58,67,75,87
Nevada,46,54,62,71,81,86,90,95,98,102,106,111,116,121,126,131,138,145,154,179,201,220,245
