location,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99
Alabama,1,6,11,17,22,25,29,32,34,38,39,44,46,48,50,53,55,59,63,68,74,78,82
Alaska,0,0,0,1,2,3,3,3,4,4,5,6,6,7,9,10,11,11,12,14,19,20,21
American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,6
Arizona,49,56,71,78,83,93,104,115,124,130,131,132,137,143,148,153,159,165,176,186,199,208,217
Arkansas,1,5,10,16,20,21,23,26,28,31,34,38,42,46,50,52,55,58,62,66,71,76,82
California,165,184,205,225,237,252,264,277,286,296,306,315,325,334,344,356,370,384,400,420,447,464,485
Colorado,6,10,10,14,15,18,20,23,24,27,29,33,35,37,42,42,44,46,50,55,59,62,65
Connecticut,8,12,16,23,27,31,35,40,43,45,47,49,52,55,56,60,65,70,75,79,84,91,96
Delaware,0,0,0,1,2,3,4,4,5,5,6,7,8,8,9,9,10,11,12,14,16,17,17
District of Columbia,0,0,0,0,0,1,1,1,1,2,2,3,4,5,5,5,5,6,6,7,8,8,9
Florida,123,132,140,150,157,162,168,173,177,186,190,197,199,204,210,215,218,228,247,248,271,293,317
Georgia,62,74,81,88,93,97,101,105,109,113,118,126,135,139,143,147,152,160,168,177,190,202,215
Guam,0,0,0,0,0,0,0,0,1,1,2,2,2,3,3,4,4,5,5,6,7,8,9
Hawaii,0,0,1,1,2,2,2,3,3,3,3,5,6,6,7,7,8,8,9,11,12,14,15
Idaho,0,1,2,4,5,6,7,8,9,9,10,11,12,13,14,14,15,16,17,19,20,22,23
Illinois,29,31,33,36,39,41,43,45,46,49,53,58,63,68,83,86,90,94,100,109,124,135,148
Indiana,30,32,43,52,57,60,62,64,68,72,75,78,81,83,86,88,91,95,100,104,111,118,127
Iowa,15,16,20,22,23,25,26,28,30,33,36,40,41,41,43,46,48,50,53,57,63,67,72
Kansas,1,4,6,11,13,20,24,29,34,38,43,47,50,52,54,58,62,69,73,77,84,89,94
Kentucky,14,14,16,19,21,22,25,28,30,32,34,36,39,41,44,45,47,50,53,57,63,68,73
Louisiana,9,11,14,19,23,25,27,28,32,33,37,38,40,42,43,47,49,51,53,58,61,65,67
Maine,0,2,4,7,10,11,13,14,15,16,17,19,20,21,22,24,25,26,29,30,33,36,38
Maryland,25,32,39,47,52,57,60,63,64,66,68,74,77,80,83,86,90,95,99,104,112,119,124
Massachusetts,90,101,109,120,131,136,140,144,147,152,157,163,168,174,179,181,187,193,200,217,232,246,262
Michigan,39,47,55,63,70,77,85,91,97,103,108,113,120,126,132,138,146,174,180,194,208,214,221
Minnesota,15,20,24,27,30,34,37,40,42,44,46,48,50,53,54,58,59,62,66,69,75,80,88
Mississippi,1,3,5,8,10,11,12,13,14,15,16,17,18,19,20,21,24,25,27,29,32,35,38
Missouri,25,32,37,42,45,50,55,63,69,73,76,79,82,86,90,94,98,103,108,115,124,132,142
Montana,0,0,1,1,2,2,3,3,3,3,4,4,5,6,7,7,7,8,8,9,10,10,12
Nebraska,0,0,0,3,6,7,8,8,8,9,10,12,13,15,18,20,21,22,24,26,30,34,39
Nevada,12,15,19,22,24,26,27,28,30,31,32,34,36,40,42,43,45,47,50,52,56,60,64
New Hampshire,0,3,5,7,9,10,11,13,14,15,15,17,19,20,21,22,23,24,26,28,32,35,38
New Jersey,43,46,49,57,63,68,72,75,78,80,82,84,87,88,92,101,104,108,113,118,126,139,146
New Mexico,6,8,10,12,15,17,20,21,24,26,28,32,34,36,38,40,40,41,43,45,47,50,53
New York,152,166,181,206,223,236,249,261,274,284,291,299,304,314,319,326,337,351,360,368,388,403,421
North Carolina,36,43,48,51,76,77,82,84,99,106,113,120,128,133,143,151,160,171,183,199,223,241,270
North Dakota,0,0,0,0,1,1,2,2,2,3,3,4,5,7,7,8,8,8,10,12,15,17,20
Northern Mariana Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3
Ohio,34,38,41,45,49,51,54,57,60,62,65,70,72,74,77,79,82,86,89,96,100,107,119
Oklahoma,9,14,17,22,26,30,34,37,41,44,47,50,53,55,58,60,62,65,68,72,81,84,89
Oregon,3,9,14,18,22,25,29,31,34,38,41,45,48,51,54,56,59,64,70,73,77,81,86
Pennsylvania,76,87,99,108,114,121,132,139,145,153,156,160,167,173,184,189,194,203,215,226,246,262,280
