State,0.025,0.1,0.25,0.5,0.75,0.9,0.975
Alabama,1.475,18.8,29.75,42.0,60.0,110.0,136.525
Alaska,0.0,1.0,4.0,9.0,18.0,35.70000000000001,89.0999999999999
American Samoa,0.0,1.0,3.0,9.0,16.0,33.2,86.24999999999989
Arizona,7.475,19.950000000000003,34.0,47.5,69.5,128.4,156.67499999999998
Arkansas,0.0,2.0,6.749999999999998,17.0,35.999999999999986,60.60000000000001,110.52499999999999
California,55.0,114.60000000000001,243.0,282.0,306.0,439.1,469.0
Colorado,1.475,18.900000000000002,33.0,42.0,59.0,99.4,137.0
Connecticut,0.0,2.0,5.0,16.499999999999996,35.0,59.1,111.52499999999999
Delaware,0.0,1.0,4.0,9.0,18.0,35.70000000000001,89.0999999999999
District of Columbia,0.0,1.0,3.0,9.0,16.0,33.2,86.24999999999989
Florida,41.7,115.0,282.0,436.0,467.0,469.0,469.0
Georgia,38.85,51.0,97.25,127.0,154.0,173.0,278.2
Guam,0.0,1.0,3.0,9.0,16.0,33.2,86.24999999999989
Hawaii,0.0,1.0,4.0,9.499999999999996,18.249999999999996,42.2,89.0999999999999
Idaho,0.0,1.0,4.0,9.0,18.0,35.70000000000001,89.0999999999999
Illinois,20.225,38.6,45.375,62.5,90.12499999999999,135.55,167.77499999999998
Indiana,7.475,19.0,33.0,43.5,60.0,112.3,145.39999999999995
Iowa,0.0,1.0,4.0,9.499999999999996,18.249999999999996,42.2,89.0999999999999
Kansas,0.0,1.0,3.5,9.0,16.625,33.2,86.24999999999989
Kentucky,7.475,19.0,33.0,43.0,61.25,112.3,145.39999999999995
Louisiana,1.475,18.900000000000002,29.75,42.0,58.25,87.0,136.525
Maine,0.0,1.0,4.0,9.499999999999996,18.249999999999996,42.2,91.47499999999991
Maryland,1.0,12.9,29.0,41.0,59.0,99.75000000000001,135.0
Massachusetts,1.0,12.9,29.0,41.5,59.0,91.30000000000003,135.0
Michigan,38.85,50.9,77.0,127.0,153.0,173.0,278.2
Minnesota,1.475,16.6,29.75,42.0,59.25,110.0,136.525
Mississippi,0.23750000000000002,2.95,8.624999999999998,24.5,45.25,82.25,118.03749999999997
Missouri,0.47500000000000003,3.900000000000001,10.749999999999998,33.0,55.0,79.3,131.2
Montana,0.0,1.0,3.0,9.0,16.0,33.2,86.24999999999989
Nebraska,0.0,1.0,4.0,9.499999999999996,18.249999999999996,42.2,89.0999999999999
Nevada,8.2375,24.450000000000003,37.875,51.5,72.125,115.05000000000001,160.0
New Hampshire,0.0,1.0,4.0,9.0,17.249999999999996,35.70000000000001,89.0999999999999
New Jersey,7.475,19.0,33.0,43.0,59.25,112.0,145.39999999999995
New Mexico,7.475,19.900000000000002,33.75,45.0,67.5,118.10000000000001,155.1
New York,20.0,42.0,59.0,109.0,138.0,173.0,225.97499999999977
North Carolina,30.9,47.800000000000004,59.0,103.49999999999999,149.0,173.0,278.2
North Dakota,0.0,1.0,3.0,9.0,16.0,33.2,86.24999999999989
Northern Mariana Islands,0.0,1.0,3.0,9.0,16.0,33.2,86.24999999999989
Ohio,1.0,12.9,29.0,41.0,56.49999999999999,87.0,135.0
Oklahoma,1.475,18.900000000000002,29.75,42.0,59.0,112.0,145.39999999999995
Oregon,7.475,19.0,33.0,43.0,60.0,106.60000000000001,145.39999999999995
Pennsylvania,29.0,39.9,51.75,75.0,127.0,162.0,174.0
Puerto Rico,1.975,18.300000000000004,29.375,41.75,58.625,93.20000000000002,136.525
Rhode Island,0.0,1.0,3.0,9.0,16.0,33.2,86.24999999999989
South Carolina,0.0,1.0,4.0,10.0,19.0,44.1,91.47499999999991
South Dakota,0.0,1.0,3.0,9.0,16.0,33.2,86.24999999999989
Tennessee,23.325,34.0,45.0,62.0,84.49999999999999,128.4,160.0
Texas,38.85,51.0,65.5,112.0,153.0,173.0,274.0
Utah,0.0,1.0,4.0,11.499999999999996,27.0,53.60000000000001,110.52499999999999
Vermont,0.0,1.0,3.0,9.0,16.0,33.2,86.24999999999989
Virgin Islands,0.0,1.0,3.0,9.0,16.0,33.2,86.24999999999989
Virginia,8.7375,26.150000000000006,38.875,52.0,74.75,121.80000000000001,156.5
Washington,7.475,20.0,33.875,50.0,70.0,127.5,152.05
West Virginia,1.0,5.95,15.5,34.0,54.375,89.30000000000003,133.33749999999998
Wisconsin,0.0,2.900000000000001,6.749999999999998,19.0,42.25,66.0,111.52499999999999
Wyoming,0.0,1.0,4.0,9.0,17.249999999999996,35.70000000000001,89.0999999999999
