State,416,423,430,437
Alabama,4941.84,5465.55,5199.89,4774.42
Alaska,1042.2,990.95,990.38,1007.39
Arizona,6560.81,5984.35,5727.48,4500.18
Arkansas,2889.53,2495.25,2102.82,2080.0
California,24313.08,19886.54,18456.23,17539.84
Colorado,6743.98,6232.97,6487.03,5887.82
Connecticut,4552.62,4920.39,4767.98,5543.99
Delaware,1320.39,1129.26,1047.49,1038.55
District of Columbia,743.14,775.1,815.9,885.86
Florida,29142.96,23730.23,19474.19,18749.34
Georgia,14535.01,12742.57,10611.03,13412.16
Hawaii,438.49,490.77,520.35,685.05
Idaho,1589.31,1358.51,1647.36,1457.01
Illinois,8461.56,6191.19,6341.88,6433.96
Indiana,4951.48,5401.96,4487.17,5474.18
Iowa,2492.96,2520.13,1869.8,2867.52
Kansas,2115.8,1829.16,1788.57,1693.19
Kentucky,5338.01,5189.86,4855.5,5255.96
Louisiana,3515.86,2893.49,3122.49,3331.92
Maine,970.67,909.44,1006.59,951.21
Maryland,4624.26,3624.37,4971.95,3450.86
Massachusetts,8065.55,7055.48,6598.36,6659.6
Michigan,8508.22,5906.42,6216.7,8376.79
Minnesota,4522.84,3773.92,4963.51,6680.87
Mississippi,2004.06,2282.09,1922.41,1708.41
Missouri,2639.81,2295.19,1875.93,1774.31
Montana,878.36,996.06,807.66,1057.01
Nebraska,1790.65,1785.65,1836.69,1785.86
Nevada,1906.82,1699.28,1649.18,1695.67
New Hampshire,1253.58,1111.32,1126.8,1054.53
New Jersey,19951.8,17951.03,15039.91,13588.17
New Mexico,1638.69,1570.12,1612.67,1539.61
New York,49502.85,45817.13,37274.56,42790.57
North Carolina,10959.49,9071.92,9011.05,8760.17
North Dakota,569.91,446.2,560.04,769.0
Ohio,9162.2,8567.7,7866.56,10683.61
Oklahoma,3646.96,3071.84,3122.48,3135.82
Oregon,1651.35,1345.35,1609.03,1205.51
Pennsylvania,14304.99,13426.95,9841.98,9470.18
Rhode Island,2324.11,2008.21,1793.14,1936.15
South Carolina,7233.79,7557.09,6519.05,5632.26
South Dakota,999.86,935.15,1034.4,999.32
Tennessee,6834.32,6138.94,5975.5,6217.43
Texas,32378.8,29717.85,27435.88,30399.77
Utah,2701.31,2632.14,2034.87,1662.32
Vermont,839.32,834.44,824.11,801.45
Virginia,7176.59,6109.52,6123.28,5756.66
Washington,4543.63,3413.81,3543.29,3246.82
West Virginia,1577.48,1087.83,986.96,1031.43
Wisconsin,3296.8,2924.44,3197.97,3170.58
Wyoming,531.77,522.32,493.63,565.18
