State,577,584,591,598
Alabama,34653.35,30019.53,28545.18,28724.34
Alaska,3940.83,6930.27,8563.93,9444.52
Arizona,22052.04,31599.24,32358.82,35722.43
Arkansas,20348.2,23487.42,21571.8,28609.35
California,100738.48,113622.23,114024.76,132869.19
Colorado,13763.48,15360.32,20215.69,20637.15
Connecticut,6843.24,9389.49,12239.1,16304.47
Delaware,2523.41,3712.43,5315.06,6289.51
District of Columbia,1932.41,2885.26,3720.08,4754.51
Florida,129254.94,128094.69,114546.43,113044.98
Georgia,83284.64,111994.72,96579.39,89009.49
Guam,615.07,848.07,1198.96,1341.29
Hawaii,6780.15,7758.79,9799.57,10180.6
Idaho,5766.87,6432.3,8134.82,11797.8
Illinois,34382.41,38881.89,58568.88,49203.8
Indiana,21997.12,30909.12,41229.16,40024.81
Iowa,7763.24,9079.06,12526.1,16870.65
Kansas,13500.56,15758.24,18446.97,21575.4
Kentucky,19950.77,28743.1,25776.43,32464.35
Louisiana,64987.46,50821.68,74240.21,66241.9
Maine,2152.24,3753.26,5995.6,8083.34
Maryland,8458.9,12677.33,17114.76,14914.07
Massachusetts,12480.47,15364.13,21127.8,21688.51
Michigan,16043.05,19161.76,27298.22,32852.74
Minnesota,13798.99,15508.56,17098.41,29749.64
Mississippi,35174.57,31916.88,37411.43,30352.12
Missouri,21243.49,23624.04,26576.31,23570.69
Montana,3292.45,4559.7,5707.43,7341.54
Nebraska,2553.28,2899.8,3811.49,5765.09
Nevada,9300.15,8316.65,10657.25,10955.51
New Hampshire,1929.58,2636.46,3710.11,5069.14
New Jersey,16645.53,18915.45,24045.39,23322.77
New Mexico,6466.81,8545.64,8988.69,10887.62
New York,41716.61,50442.46,77402.2,75075.29
North Carolina,55211.76,73119.98,85860.8,77190.89
North Dakota,1900.93,2339.82,3086.79,4595.57
Northern Mariana Islands,0.0,3.47,0.0,12.136190476190476
Ohio,21212.11,30203.13,35928.37,35940.56
Oklahoma,19840.17,20114.27,19223.65,29456.57
Oregon,16165.47,18991.47,19831.5,25138.68
Pennsylvania,19137.49,27073.14,28802.1,35071.36
Puerto Rico,8867.69,13009.23,17316.32,15803.83
Rhode Island,2603.0,4742.01,6796.52,8498.45
South Carolina,30439.44,38648.82,35526.86,33577.34
South Dakota,1422.04,1339.47,1424.51,1721.18
Tennessee,39401.23,52733.97,71934.22,73489.11
Texas,108892.16,120281.5,110464.42,111775.56
Utah,7627.35,9038.94,12519.19,14970.53
Vermont,1068.74,1269.31,2158.7,3475.33
Virgin Islands,455.08,748.86,1218.15,1558.2
Virginia,19506.64,19897.24,27437.22,29627.35
Washington,20692.13,29090.64,28506.73,33528.37
West Virginia,4384.48,6440.97,7815.14,8491.2
Wisconsin,16277.29,21611.53,24842.22,25858.53
Wyoming,2555.75,3906.19,6135.31,7726.95
