State,500,507,514,521
Alabama,1439.23,889.38,911.84,1139.08
Alaska,347.8,188.28,133.08,91.53
Arizona,3380.09,2997.73,2703.9,1945.27
Arkansas,961.33,790.75,961.6,1007.29
California,6859.45,5248.93,4888.28,4983.23
Colorado,4225.5,3068.58,1840.48,1477.03
Connecticut,762.24,551.73,469.23,223.07
Delaware,376.69,321.28,234.02,140.58
District of Columbia,120.31,93.23,79.95,58.29
Florida,10552.02,9691.06,6733.21,5724.3
Georgia,3661.82,2749.14,2889.21,2154.52
Guam,80.25,73.99,59.55,157.18
Hawaii,427.06,201.62,136.72,87.78
Idaho,837.71,683.92,503.81,384.29
Illinois,4887.3,3872.68,2516.75,1822.34
Indiana,2988.72,2576.84,1616.24,1121.26
Iowa,715.93,414.28,406.53,457.12
Kansas,637.9,467.65,380.32,278.76
Kentucky,2451.39,2296.9,1694.38,1400.28
Louisiana,2370.2,2130.48,1679.29,1357.29
Maine,717.76,405.65,399.38,421.75
Maryland,1303.43,1156.67,590.24,309.21
Massachusetts,1303.89,1207.64,773.57,447.01
Michigan,4440.44,3241.31,1368.98,1052.91
Minnesota,2302.6,1270.5,1017.43,491.17
Mississippi,1109.62,789.36,768.13,510.7
Missouri,2985.37,2250.44,3657.74,2254.44
Montana,410.12,339.28,323.36,273.71
Nebraska,377.46,221.32,155.85,124.61
Nevada,1389.64,1175.86,734.53,539.07
New Hampshire,409.25,276.72,209.44,140.51
New Jersey,1562.14,1232.86,1247.0,619.8
New Mexico,735.22,590.78,511.14,474.57
New York,5075.82,3066.4,2318.72,1719.08
North Carolina,4308.23,3065.94,2242.5,1785.77
North Dakota,358.23,177.62,138.35,81.76
Ohio,4184.59,3224.26,2233.37,1757.82
Oklahoma,800.62,668.26,707.17,529.69
Oregon,2420.73,1217.35,918.47,795.54
Pennsylvania,4469.84,3264.45,2222.27,1816.19
Puerto Rico,561.32,289.01,334.92,145.02
Rhode Island,392.59,292.64,176.86,92.26
South Carolina,5880.54,1321.66,1191.48,1298.72
South Dakota,146.01,119.41,99.64,76.51
Tennessee,2819.73,1344.36,1211.98,1216.06
Texas,8953.65,7516.38,6464.36,4512.17
Utah,1301.51,1255.25,1152.07,1032.5
Vermont,103.5,78.99,57.8,46.43
Virginia,4245.37,1329.54,1161.95,1261.18
Washington,6036.85,4450.22,3567.29,2615.96
West Virginia,1295.63,1108.6,767.26,514.54
Wisconsin,1476.35,1155.0,1111.15,591.64
Wyoming,393.19,351.24,446.46,350.03
